,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,969.7 ,... ,971.5 ,2018-11-01 06:30 ,968.5 ,2018-11-01 15:38 ,19.5 ,21.2 ,2018-11-01 11:35 ,18.3 ,2018-11-01 01:23 ,... ,89 ,78 ,2018-11-01 13:58 ,0.7 ,8 ,4.1 ,1 ,2018-11-01 11:19 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,970.1 ,... ,972.2 ,2018-11-02 20:21 ,967.1 ,2018-11-02 04:01 ,21.8 ,27.2 ,2018-11-02 11:22 ,18.5 ,2018-11-02 00:01 ,... ,85 ,56 ,2018-11-02 11:22 ,0.7 ,304 ,4.7 ,314 ,2018-11-02 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,972.1 ,... ,973.8 ,2018-11-03 09:14 ,970.6 ,2018-11-03 13:53 ,23.7 ,28.9 ,2018-11-03 11:22 ,20.4 ,2018-11-03 05:36 ,... ,81 ,56 ,2018-11-03 11:59 ,0.8 ,301 ,4.9 ,290 ,2018-11-03 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,972.3 ,... ,974.1 ,2018-11-04 08:28 ,970.0 ,2018-11-04 14:59 ,23.2 ,28.6 ,2018-11-04 15:01 ,18.7 ,2018-11-04 06:13 ,... ,81 ,58 ,2018-11-04 10:13 ,0.5 ,8 ,4.6 ,353 ,2018-11-04 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,972.7 ,... ,974.5 ,2018-11-05 08:37 ,971.0 ,2018-11-05 16:01 ,23.3 ,28.3 ,2018-11-05 11:03 ,18.7 ,2018-11-05 06:19 ,... ,78 ,51 ,2018-11-05 08:42 ,0.8 ,123 ,6.1 ,313 ,2018-11-05 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,973.5 ,... ,975.3 ,2018-11-06 08:58 ,971.9 ,2018-11-06 14:26 ,23.3 ,28.8 ,2018-11-06 11:43 ,18.3 ,2018-11-06 05:31 ,... ,78 ,47 ,2018-11-06 09:44 ,1.0 ,300 ,4.9 ,303 ,2018-11-06 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,973.7 ,... ,975.8 ,2018-11-07 09:06 ,972.0 ,2018-11-07 13:51 ,23.2 ,29.1 ,2018-11-07 14:54 ,18.7 ,2018-11-07 06:11 ,... ,80 ,55 ,2018-11-07 08:35 ,0.9 ,302 ,5.4 ,298 ,2018-11-07 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,973.1 ,... ,974.7 ,2018-11-08 09:41 ,971.6 ,2018-11-08 13:51 ,23.1 ,29.7 ,2018-11-08 12:11 ,18.2 ,2018-11-08 06:05 ,... ,74 ,45 ,2018-11-08 13:11 ,0.8 ,302 ,5.0 ,324 ,2018-11-08 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,973.2 ,... ,975.1 ,2018-11-09 08:33 ,971.3 ,2018-11-09 14:34 ,22.9 ,29.0 ,2018-11-09 12:33 ,17.9 ,2018-11-09 05:21 ,... ,75 ,43 ,2018-11-09 10:31 ,0.8 ,304 ,5.5 ,303 ,2018-11-09 11:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,973.9 ,... ,976.0 ,2018-11-10 09:02 ,971.9 ,2018-11-10 15:35 ,22.1 ,27.5 ,2018-11-10 14:02 ,18.9 ,2018-11-10 05:31 ,... ,82 ,59 ,2018-11-10 14:02 ,0.7 ,99 ,5.7 ,226 ,2018-11-10 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,973.2 ,... ,975.4 ,2018-11-11 08:46 ,970.9 ,2018-11-11 17:42 ,21.8 ,27.2 ,2018-11-11 11:14 ,18.0 ,2018-11-11 05:52 ,... ,79 ,49 ,2018-11-11 09:44 ,1.0 ,305 ,5.4 ,305 ,2018-11-11 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,971.0 ,... ,973.6 ,2018-11-12 07:26 ,968.5 ,2018-11-12 14:34 ,21.7 ,26.9 ,2018-11-12 11:02 ,18.9 ,2018-11-12 00:32 ,... ,76 ,44 ,2018-11-12 11:02 ,0.7 ,1 ,5.3 ,5 ,2018-11-12 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,970.0 ,... ,971.7 ,2018-11-13 08:24 ,967.2 ,2018-11-13 14:34 ,21.2 ,27.8 ,2018-11-13 12:47 ,15.8 ,2018-11-13 06:14 ,... ,76 ,47 ,2018-11-13 10:53 ,0.5 ,299 ,5.5 ,291 ,2018-11-13 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,971.6 ,... ,973.6 ,2018-11-14 07:59 ,969.3 ,2018-11-14 15:44 ,21.4 ,28.2 ,2018-11-14 14:03 ,16.2 ,2018-11-14 06:14 ,... ,76 ,47 ,2018-11-14 13:44 ,0.7 ,71 ,4.9 ,299 ,2018-11-14 10:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,972.6 ,... ,974.7 ,2018-11-15 08:34 ,970.3 ,2018-11-15 13:56 ,22.0 ,28.9 ,2018-11-15 13:12 ,16.9 ,2018-11-15 06:03 ,... ,74 ,44 ,2018-11-15 13:31 ,0.8 ,103 ,4.8 ,307 ,2018-11-15 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,972.3 ,... ,974.2 ,2018-11-16 08:33 ,970.1 ,2018-11-16 15:16 ,23.1 ,27.5 ,2018-11-16 14:12 ,19.9 ,2018-11-16 06:34 ,... ,77 ,50 ,2018-11-16 10:54 ,0.8 ,305 ,5.0 ,284 ,2018-11-16 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,972.5 ,... ,974.7 ,2018-11-17 08:52 ,971.2 ,2018-11-17 02:21 ,21.5 ,24.0 ,2018-11-17 10:22 ,20.0 ,2018-11-17 02:42 ,... ,88 ,74 ,2018-11-17 11:43 ,0.4 ,302 ,4.7 ,10 ,2018-11-17 11:32 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,972.4 ,... ,974.2 ,2018-11-18 09:31 ,970.1 ,2018-11-18 14:43 ,22.9 ,28.9 ,2018-11-18 14:53 ,20.3 ,2018-11-18 06:38 ,... ,88 ,55 ,2018-11-18 14:54 ,0.7 ,301 ,5.4 ,307 ,2018-11-18 17:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,973.3 ,... ,975.4 ,2018-11-19 09:11 ,971.2 ,2018-11-19 13:26 ,21.1 ,27.1 ,2018-11-19 12:45 ,17.9 ,2018-11-19 22:34 ,... ,84 ,56 ,2018-11-19 12:42 ,0.7 ,7 ,5.6 ,294 ,2018-11-19 13:50 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,973.2 ,... ,974.8 ,2018-11-20 08:36 ,971.2 ,2018-11-20 13:31 ,22.1 ,26.8 ,2018-11-20 12:51 ,17.4 ,2018-11-20 00:41 ,... ,79 ,58 ,2018-11-20 09:13 ,0.9 ,174 ,5.9 ,214 ,2018-11-20 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,972.8 ,... ,974.7 ,2018-11-21 22:21 ,970.3 ,2018-11-21 14:41 ,22.2 ,27.3 ,2018-11-21 14:24 ,18.4 ,2018-11-21 05:08 ,... ,78 ,53 ,2018-11-21 15:12 ,0.9 ,93 ,5.7 ,296 ,2018-11-21 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,974.4 ,... ,976.4 ,2018-11-22 09:11 ,972.0 ,2018-11-22 14:26 ,18.6 ,21.5 ,2018-11-22 12:31 ,16.0 ,2018-11-22 22:31 ,... ,81 ,64 ,2018-11-22 14:01 ,0.9 ,33 ,6.7 ,353 ,2018-11-22 10:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,974.5 ,... ,976.7 ,2018-11-23 08:24 ,972.6 ,2018-11-23 15:31 ,18.8 ,24.1 ,2018-11-23 13:41 ,15.3 ,2018-11-23 23:54 ,... ,82 ,61 ,2018-11-23 13:41 ,0.7 ,1 ,5.1 ,26 ,2018-11-23 15:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,974.7 ,... ,976.4 ,2018-11-24 08:41 ,972.3 ,2018-11-24 15:03 ,19.7 ,27.7 ,2018-11-24 13:34 ,13.3 ,2018-11-24 06:11 ,... ,68 ,30 ,2018-11-24 10:52 ,0.9 ,301 ,4.8 ,297 ,2018-11-24 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,974.1 ,... ,975.7 ,2018-11-25 19:03 ,971.3 ,2018-11-25 16:13 ,19.5 ,25.5 ,2018-11-25 12:22 ,14.5 ,2018-11-25 04:02 ,... ,68 ,31 ,2018-11-25 09:48 ,0.8 ,53 ,5.3 ,352 ,2018-11-25 15:39 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
