,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,1010.7 ,... ,1018.0 ,2015-03-25 22:22 ,1002.7 ,2015-03-18 15:40 ,21.3 ,32.6 ,2015-03-19 12:44 ,13.1 ,2015-03-11 05:06 ,... ,1.5 ,6 ,13.0 ,344 ,2015-03-23 13:58 ,7.5 ,... ,4 ,... , ,... , ,3.0 ,2015-03-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1007.1 ,... ,1012.9 ,2015-04-11 21:55 ,1000.3 ,2015-04-19 14:53 ,23.4 ,33.4 ,2015-04-18 13:49 ,-33.0 ,2015-04-04 14:58 ,... ,1.9 ,78 ,20.0 ,243 ,2015-04-06 15:11 ,43.0 ,... ,3 ,... , ,... , ,26.5 ,2015-04-21 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,1003.0 ,... ,1007.8 ,2015-05-15 09:06 ,997.9 ,2015-05-28 16:10 ,26.7 ,33.1 ,2015-05-18 12:09 ,21.5 ,2015-05-05 02:25 ,... ,2.0 ,176 ,12.4 ,203 ,2015-05-22 16:43 ,386.0 ,... ,12 ,... , ,... , ,167.5 ,2015-05-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1001.8 ,... ,1005.5 ,2015-06-03 09:35 ,997.4 ,2015-06-17 16:05 ,29.5 ,35.5 ,2015-06-26 12:16 ,23.3 ,2015-06-21 15:30 ,... ,2.1 ,233 ,15.2 ,154 ,2015-06-21 15:14 ,93.5 ,... ,6 ,... , ,... , ,50.5 ,2015-06-21 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
6,07,998.5 ,... ,1007.4 ,2015-07-27 22:23 ,989.0 ,2015-07-10 16:58 ,28.6 ,34.7 ,2015-07-01 12:31 ,23.4 ,2015-07-28 15:37 ,... ,2.2 ,186 ,15.3 ,199 ,2015-07-22 13:02 ,108.5 ,... ,13 ,... , ,... , ,55.0 ,2015-07-07 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,998.8 ,... ,1006.7 ,2015-08-02 08:11 ,955.3 ,2015-08-08 06:41 ,27.6 ,34.7 ,2015-08-21 12:58 ,22.6 ,2015-08-08 17:22 ,... ,2.2 ,81 ,32.3 ,194 ,2015-08-08 16:45 ,448.5 ,... ,15 ,... , ,... , ,158.5 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1002.7 ,... ,1008.8 ,2015-09-30 20:11 ,972.8 ,2015-09-28 20:42 ,27.3 ,33.5 ,2015-09-24 12:55 ,22.4 ,2015-09-10 05:25 ,... ,1.7 ,32 ,27.3 ,189 ,2015-09-29 01:23 ,307.5 ,... ,6 ,... , ,... , ,100.0 ,2015-09-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1006.4 ,... ,1014.7 ,2015-10-31 09:09 ,996.1 ,2015-10-20 15:05 ,25.5 ,33.2 ,2015-10-04 13:20 ,19.0 ,2015-10-14 05:40 ,... ,1.3 ,1 ,8.8 ,7 ,2015-10-30 15:07 ,13.0 ,... ,3 ,... , ,... , ,10.0 ,2015-10-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1009.9 ,... ,1016.9 ,2015-11-28 09:02 ,1004.9 ,2015-11-25 14:20 ,23.8 ,32.7 ,2015-11-17 12:48 ,12.2 ,2015-11-27 06:27 ,... ,1.4 ,287 ,11.4 ,1 ,2015-11-26 12:57 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2015-11-21 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1012.3 ,... ,1019.6 ,2015-12-29 08:56 ,1004.1 ,2015-12-10 02:12 ,19.1 ,28.8 ,2015-12-23 15:31 ,10.7 ,2015-12-17 20:33 ,... ,1.7 ,3 ,16.2 ,332 ,2015-12-10 06:11 ,39.5 ,... ,6 ,... , ,... , ,34.5 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
