,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,999.4 ,... ,1006.5 ,2017-01-24 22:45 ,990.7 ,2017-01-08 15:05 ,17.9 ,26.9 ,2017-01-29 15:47 ,11.6 ,2017-01-21 04:08 ,... ,1.3 ,11 ,10.0 ,335 ,2017-01-20 16:27 ,4.5 ,... ,2 ,... , ,... , ,4.0 ,2017-01-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,999.7 ,... ,1009.1 ,2017-02-14 09:19 ,991.5 ,2017-02-05 17:04 ,16.9 ,30.2 ,2017-02-20 12:44 ,8.4 ,2017-02-11 06:40 ,... ,1.4 ,323 ,9.5 ,345 ,2017-02-09 15:07 ,2.0 ,... ,2 ,... , ,... , ,1.5 ,2017-02-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,996.6 ,... ,1004.4 ,2017-03-27 09:30 ,989.7 ,2017-03-13 15:50 ,19.7 ,29.7 ,2017-03-31 12:13 ,11.0 ,2017-03-03 05:02 ,... ,1.5 ,9 ,10.8 ,31 ,2017-03-31 23:34 ,32.5 ,... ,6 ,... , ,... , ,15.5 ,2017-03-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,994.0 ,... ,1002.9 ,2017-04-03 09:02 ,986.5 ,2017-04-10 16:18 ,22.9 ,32.6 ,2017-04-10 14:24 ,12.6 ,2017-04-01 03:21 ,... ,1.4 ,2 ,11.7 ,336 ,2017-04-01 07:09 ,111.5 ,... ,11 ,... , ,... , ,28.5 ,2017-04-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,991.4 ,... ,997.8 ,2017-05-06 09:44 ,985.5 ,2017-05-31 18:08 ,26.0 ,34.7 ,2017-05-12 14:02 ,19.5 ,2017-05-16 21:09 ,... ,1.2 ,3 ,10.1 ,254 ,2017-05-25 15:52 ,105.0 ,... ,8 ,... , ,... , ,33.5 ,2017-05-30 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,989.7 ,... ,993.6 ,2017-06-27 22:29 ,984.2 ,2017-06-03 02:04 ,27.7 ,35.2 ,2017-06-11 14:45 ,21.9 ,2017-06-02 22:59 ,... ,1.8 ,159 ,18.9 ,301 ,2017-06-03 22:28 ,1021.5 ,... ,15 ,... , ,... , ,361.5 ,2017-06-03 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,989.5 ,... ,995.6 ,2017-07-07 22:30 ,972.2 ,2017-07-30 18:03 ,27.6 ,35.0 ,2017-07-18 13:56 ,21.7 ,2017-07-31 02:57 ,... ,1.4 ,9 ,21.5 ,58 ,2017-07-15 15:34 ,1008.0 ,... ,25 ,... , ,... , ,177.0 ,2017-07-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,988.6 ,... ,995.9 ,2017-08-27 22:44 ,976.0 ,2017-08-22 02:47 ,28.3 ,33.5 ,2017-08-20 13:34 ,-39.2 ,2017-08-16 11:33 ,... ,1.3 ,5 ,10.3 ,171 ,2017-08-01 05:34 ,247.0 ,... ,13 ,... , ,... , ,92.5 ,2017-08-04 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,990.6 ,... ,995.9 ,2017-09-29 21:19 ,983.1 ,2017-09-01 14:38 ,28.2 ,34.5 ,2017-09-23 14:27 ,23.6 ,2017-09-29 18:11 ,... ,1.1 ,153 ,10.5 ,185 ,2017-09-07 13:18 ,180.5 ,... ,12 ,... , ,... , ,53.0 ,2017-09-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,992.1 ,... ,1000.9 ,2017-10-30 08:29 ,981.1 ,2017-10-13 17:53 ,25.4 ,35.1 ,2017-10-02 13:39 ,16.9 ,2017-10-23 01:52 ,... ,1.2 ,3 ,8.1 ,7 ,2017-10-27 15:18 ,80.0 ,... ,6 ,... , ,... , ,47.5 ,2017-10-15 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,995.9 ,... ,1002.5 ,2017-11-24 09:19 ,989.6 ,2017-11-17 15:03 ,22.4 ,30.8 ,2017-11-17 14:31 ,16.2 ,2017-11-23 21:58 ,... ,1.3 ,4 ,8.9 ,332 ,2017-11-26 12:55 ,14.0 ,... ,4 ,... , ,... , ,6.5 ,2017-11-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,998.8 ,... ,1006.0 ,2017-12-20 09:37 ,993.2 ,2017-12-03 15:44 ,17.7 ,26.0 ,2017-12-01 13:45 ,11.5 ,2017-12-08 22:32 ,... ,1.3 ,2 ,9.1 ,331 ,2017-12-04 14:05 ,6.5 ,... ,5 ,... , ,... , ,3.5 ,2017-12-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
