,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.2 ,... ,1012.3 ,2012-01-04 09:31 ,992.4 ,2012-01-15 16:00 ,14.6 ,25.1 ,2012-01-18 13:22 ,7.9 ,2012-01-04 15:20 ,... ,3.4 ,13 ,19.0 ,32 ,2012-01-07 12:37 ,152.0 ,... ,13 ,... , ,... , ,42.0 ,2012-01-06 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
1,02,1001.5 ,... ,1008.6 ,2012-02-18 09:57 ,992.2 ,2012-02-06 15:06 ,14.6 ,27.2 ,2012-02-06 12:27 ,8.0 ,2012-02-08 19:28 ,... ,3.1 ,14 ,21.7 ,45 ,2012-02-02 13:19 ,252.5 ,... ,12 ,... , ,... , ,87.5 ,2012-02-24 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
2,03,1000.5 ,... ,1007.4 ,2012-03-13 08:10 ,992.1 ,2012-03-06 15:52 ,17.2 ,29.0 ,2012-03-17 11:31 ,8.7 ,2012-03-24 08:34 ,... ,2.5 ,15 ,19.7 ,31 ,2012-03-11 19:46 ,93.5 ,... ,14 ,... , ,... , ,17.0 ,2012-03-10 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
3,04,996.3 ,... ,1004.0 ,2012-04-01 09:18 ,988.8 ,2012-04-25 05:08 ,22.3 ,32.6 ,2012-04-30 13:01 ,14.9 ,2012-04-04 01:59 ,... ,1.8 ,34 ,16.7 ,247 ,2012-04-29 15:50 ,227.0 ,... ,17 ,... , ,... , ,97.0 ,2012-04-26 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,992.8 ,... ,997.0 ,2012-05-18 22:19 ,988.6 ,2012-05-01 17:07 ,24.9 ,32.8 ,2012-05-01 14:19 ,17.6 ,2012-05-06 04:58 ,... ,2.1 ,35 ,18.2 ,37 ,2012-05-21 12:15 ,148.5 ,... ,13 ,... , ,... , ,31.0 ,2012-05-26 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
5,06,988.5 ,... ,996.2 ,2012-06-30 23:31 ,979.5 ,2012-06-20 19:00 ,26.7 ,33.5 ,2012-06-28 17:07 ,22.1 ,2012-06-21 05:16 ,... ,2.0 ,6 ,21.9 ,51 ,2012-06-03 13:05 ,244.5 ,... ,12 ,... , ,... , ,103.0 ,2012-06-12 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,990.1 ,... ,996.4 ,2012-07-01 22:22 ,977.1 ,2012-07-31 23:59 ,28.4 ,37.2 ,2012-07-20 13:42 ,23.6 ,2012-07-16 17:47 ,... ,1.8 ,254 ,21.6 ,51 ,2012-07-31 21:27 ,184.5 ,... ,11 ,... , ,... , ,66.0 ,2012-07-31 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
7,08,987.3 ,... ,995.9 ,2012-08-17 22:49 ,968.4 ,2012-08-02 07:19 ,27.4 ,34.6 ,2012-08-08 13:34 ,23.4 ,2012-08-02 20:52 ,... ,2.3 ,27 ,27.0 ,33 ,2012-08-01 22:44 ,590.5 ,... ,18 ,... , ,... , ,258.0 ,2012-08-02 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,994.6 ,... ,1000.1 ,2012-09-30 08:38 ,988.6 ,2012-09-28 15:16 ,25.9 ,34.9 ,2012-09-06 12:25 ,19.6 ,2012-09-30 23:59 ,... ,2.7 ,17 ,20.8 ,49 ,2012-09-25 10:11 ,98.0 ,... ,11 ,... , ,... , ,29.5 ,2012-09-01 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
9,10,998.5 ,... ,1003.8 ,2012-10-18 09:07 ,992.5 ,2012-10-03 15:44 ,23.0 ,33.6 ,2012-10-25 13:53 ,17.0 ,2012-10-20 05:10 ,... ,3.5 ,28 ,23.9 ,46 ,2012-10-23 12:17 ,33.5 ,... ,2 ,... , ,... , ,21.0 ,2012-10-31 00:00 ,63 ,... ,... ,... ,... ,... , ,... 
10,11,1000.1 ,... ,1005.5 ,2012-11-26 20:57 ,993.6 ,2012-11-22 14:37 ,19.6 ,31.1 ,2012-11-10 13:47 ,11.2 ,2012-11-26 23:19 ,... ,2.3 ,33 ,16.4 ,29 ,2012-11-01 02:24 ,304.5 ,... ,13 ,... , ,... , ,62.5 ,2012-11-30 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1002.4 ,... ,1011.6 ,2012-12-23 10:19 ,995.6 ,2012-12-29 14:29 ,15.6 ,27.7 ,2012-12-14 11:58 ,5.8 ,2013-01-01 00:00 ,... ,3.2 ,2 ,22.3 ,43 ,2012-12-06 06:30 ,138.0 ,... ,12 ,... , ,... , ,30.0 ,2012-12-05 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
