,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.9 ,... ,1029.8 ,2016-01-24 21:53 ,1004.2 ,2016-01-17 14:11 ,17.0 ,26.4 ,2016-01-05 12:41 ,5.1 ,2016-01-24 19:13 ,... ,2.0 ,4 ,14.4 ,12 ,2016-01-24 03:26 ,185.5 ,... ,16 ,... , ,... , ,83.5 ,2016-01-03 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
1,02,1016.8 ,... ,1024.6 ,2016-02-25 09:48 ,1007.8 ,2016-02-13 14:19 ,16.7 ,31.3 ,2016-02-13 13:22 ,7.4 ,2016-02-08 04:52 ,... ,2.0 ,3 ,13.1 ,126 ,2016-02-06 04:00 ,11.0 ,... ,4 ,... , ,... , ,5.0 ,2016-02-11 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,1013.4 ,... ,1021.1 ,2016-03-01 07:54 ,1005.4 ,2016-03-08 16:02 ,19.3 ,31.6 ,2016-03-18 13:21 ,10.2 ,2016-03-11 07:15 ,... ,1.7 ,21 ,11.3 ,37 ,2016-03-14 02:49 ,113.0 ,... ,11 ,... , ,... , ,30.0 ,2016-03-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,1008.3 ,... ,1015.6 ,2016-04-19 09:08 ,1001.2 ,2016-04-13 13:41 ,26.2 ,33.5 ,2016-04-21 14:53 ,19.1 ,2016-04-19 03:15 ,... ,1.5 ,5 ,10.1 ,352 ,2016-04-10 16:59 ,225.0 ,... ,8 ,... , ,... , ,69.0 ,2016-04-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1006.3 ,... ,1011.3 ,2016-05-14 09:12 ,1001.2 ,2016-05-24 16:05 ,28.4 ,36.6 ,2016-05-27 13:53 ,20.9 ,2016-05-17 03:55 ,... ,1.6 ,125 ,11.1 ,220 ,2016-05-27 14:34 ,45.5 ,... ,8 ,... , ,... , ,17.5 ,2016-05-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1005.1 ,... ,1010.8 ,2016-06-29 22:21 ,1000.7 ,2016-06-08 15:41 ,29.3 ,36.9 ,2016-06-28 13:41 ,24.4 ,2016-06-30 19:27 ,... ,1.8 ,34 ,12.6 ,256 ,2016-06-12 13:02 ,382.5 ,... ,18 ,... , ,... , ,134.0 ,2016-06-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1003.3 ,... ,1009.0 ,2016-07-21 08:41 ,977.0 ,2016-07-08 10:24 ,29.7 ,36.3 ,2016-07-06 12:41 ,24.5 ,2016-07-11 11:45 ,... ,1.8 ,124 ,20.6 ,82 ,2016-07-08 12:43 ,498.0 ,... ,11 ,... , ,... , ,150.5 ,2016-07-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1000.0 ,... ,1006.8 ,2016-08-03 22:01 ,994.7 ,2016-08-09 15:55 ,29.3 ,35.9 ,2016-08-02 13:11 ,24.4 ,2016-08-19 17:02 ,... ,1.5 ,171 ,13.0 ,232 ,2016-08-16 14:58 ,149.5 ,... ,16 ,... , ,... , ,43.0 ,2016-08-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1002.4 ,... ,1010.7 ,2016-09-21 21:33 ,962.9 ,2016-09-27 17:20 ,28.0 ,35.2 ,2016-09-11 12:39 ,24.0 ,2016-09-07 19:37 ,... ,2.0 ,168 ,28.9 ,299 ,2016-09-27 17:07 ,943.5 ,... ,15 ,... , ,... , ,182.5 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1006.6 ,... ,1015.7 ,2016-10-31 07:51 ,996.8 ,2016-10-20 15:01 ,27.9 ,34.6 ,2016-10-24 11:44 ,22.7 ,2016-10-10 02:13 ,... ,1.4 ,7 ,12.6 ,210 ,2016-10-21 12:58 ,58.0 ,... ,8 ,... , ,... , ,29.0 ,2016-10-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1011.9 ,... ,1018.3 ,2016-11-29 09:19 ,1006.7 ,2016-11-05 14:01 ,24.3 ,40.4 ,2016-11-13 11:42 ,10.5 ,2016-11-11 00:02 ,... ,1.5 ,6 ,12.5 ,50 ,2016-11-27 13:01 ,46.5 ,... ,5 ,... , ,... , ,36.0 ,2016-11-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1014.1 ,... ,1020.9 ,2016-12-16 09:32 ,1006.9 ,2016-12-09 14:21 ,20.9 ,33.6 ,2016-12-20 13:01 ,13.7 ,2016-12-28 08:05 ,... ,1.7 ,12 ,11.9 ,32 ,2016-12-27 15:32 ,10.0 ,... ,3 ,... , ,... , ,8.5 ,2016-12-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
