,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.8 ,1018.9 ,1031.7 ,2016-01-24 21:31 ,1006.3 ,2016-01-17 13:53 ,17.1 ,27.3 ,2016-01-05 10:28 ,5.6 ,2016-01-24 06:35 ,14.1 ,3.6 ,10 ,22.9 ,10 ,2016-01-24 05:43 ,182.0 ,37.9 ,15 ,9.0 ,2016-01-29 09:31 ,23.0 ,2016-01-03 10:51 ,96.5 ,2016-01-03 00:00 ,83 ,... ,99.1 ,297.09 ,... ,... , ,... 
1,02,1019.0 ,1020.2 ,1026.7 ,2016-02-25 10:05 ,1010.6 ,2016-02-13 14:33 ,17.0 ,30.9 ,2016-02-13 13:29 ,7.9 ,2016-02-08 05:14 ,12.3 ,3.7 ,10 ,17.4 ,20 ,2016-02-06 11:59 ,24.0 ,5.0 ,4 ,6.0 ,2016-02-11 17:19 ,10.5 ,2016-02-11 17:13 ,11.0 ,2016-02-11 00:00 ,75 ,... ,128.9 ,385.65 ,... ,... , ,... 
2,03,1015.6 ,1016.7 ,1023.3 ,2016-03-02 08:53 ,1008.0 ,2016-03-08 16:28 ,19.3 ,30.6 ,2016-03-18 12:53 ,10.5 ,2016-03-28 06:12 ,15.3 ,2.8 ,10 ,14.4 ,360 ,2016-03-14 02:51 ,89.5 ,21.2 ,11 ,4.0 ,2016-03-23 13:22 ,7.0 ,2016-03-23 13:22 ,22.0 ,2016-03-23 00:00 ,79 ,... ,118.7 ,380.25 ,... ,... , ,... 
3,04,1010.8 ,1011.9 ,1017.9 ,2016-04-19 08:46 ,1003.8 ,2016-04-13 13:33 ,26.1 ,32.8 ,2016-04-22 10:50 ,18.9 ,2016-04-19 01:12 ,21.5 ,2.4 ,10 ,14.1 ,310 ,2016-04-10 17:17 ,195.5 ,15.7 ,8 ,18.5 ,2016-04-14 17:07 ,28.0 ,2016-04-14 17:01 ,75.5 ,2016-04-14 00:00 ,77 ,... ,172.8 ,523.41 ,... ,... , ,... 
4,05,1009.0 ,1010.1 ,1014.0 ,2016-05-14 09:17 ,1004.1 ,2016-05-24 16:39 ,28.2 ,35.5 ,2016-05-27 13:04 ,20.8 ,2016-05-18 05:18 ,23.5 ,2.6 ,210 ,15.4 ,250 ,2016-05-22 17:14 ,69.0 ,10.7 ,8 ,9.0 ,2016-05-22 17:19 ,21.0 ,2016-05-22 17:12 ,25.0 ,2016-05-22 00:00 ,76 ,... ,199.5 ,596.67 ,... ,... , ,... 
5,06,1007.8 ,1008.9 ,1013.4 ,2016-06-29 22:08 ,1003.5 ,2016-06-08 15:59 ,29.3 ,36.0 ,2016-06-28 13:47 ,24.0 ,2016-06-13 14:00 ,25.0 ,2.8 ,150 ,19.5 ,210 ,2016-06-28 11:14 ,491.5 ,36.4 ,13 ,20.5 ,2016-06-13 13:45 ,51.5 ,2016-06-11 10:08 ,158.0 ,2016-06-11 00:00 ,78 ,... ,186.5 ,573.32 ,... ,... , ,... 
6,07,1006.0 ,1007.1 ,1011.7 ,2016-07-21 08:34 ,981.2 ,2016-07-08 09:44 ,29.7 ,35.7 ,2016-07-04 14:12 ,24.5 ,2016-07-11 11:04 ,24.8 ,2.9 ,150 ,26.9 ,350 ,2016-07-08 09:46 ,445.5 ,29.1 ,9 ,19.5 ,2016-07-11 15:39 ,41.0 ,2016-07-11 15:39 ,186.5 ,2016-07-11 00:00 ,76 ,... ,210.5 ,623.80 ,... ,... , ,... 
7,08,1002.8 ,1003.9 ,1009.6 ,2016-08-03 21:27 ,997.7 ,2016-08-01 05:34 ,29.0 ,34.7 ,2016-08-10 13:26 ,24.1 ,2016-08-19 17:23 ,24.9 ,2.4 ,330 ,15.3 ,190 ,2016-08-15 15:09 ,115.0 ,15.8 ,14 ,8.5 ,2016-08-18 12:29 ,16.5 ,2016-08-08 08:30 ,21.5 ,2016-08-08 00:00 ,79 ,... ,168.5 ,541.81 ,... ,... , ,... 
8,09,1005.1 ,1005.9 ,1013.4 ,2016-09-21 21:20 ,975.1 ,2016-09-27 19:01 ,27.8 ,34.0 ,2016-09-12 11:52 ,23.6 ,2016-09-15 07:01 ,24.2 ,3.3 ,360 ,37.7 ,270 ,2016-09-27 17:57 ,1177.5 ,92.9 ,13 ,16.5 ,2016-09-07 16:13 ,62.5 ,2016-09-06 12:24 ,265.0 ,2016-09-06 00:00 ,81 ,... ,140.2 ,442.58 ,... ,... , ,... 
9,10,1009.2 ,1010.3 ,1018.1 ,2016-10-31 07:44 ,999.5 ,2016-10-20 15:48 ,27.4 ,33.3 ,2016-10-21 13:18 ,22.1 ,2016-10-10 07:04 ,23.7 ,2.2 ,10 ,17.8 ,180 ,2016-10-21 12:19 ,72.0 ,20.7 ,6 ,3.0 ,2016-10-09 01:32 ,11.0 ,2016-10-09 01:30 ,30.5 ,2016-10-09 00:00 ,81 ,... ,155.9 ,472.50 ,... ,... , ,... 
