,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.7 ,... ,1025.2 ,2012-01-04 09:32 ,1006.9 ,2012-01-15 15:35 ,16.2 ,23.8 ,2012-01-19 10:51 ,10.9 ,2012-01-04 21:17 ,... ,3.2 ,21 ,14.7 ,24 ,2012-01-11 16:45 ,28.5 ,... ,7 ,... , ,... , ,10.0 ,2012-01-16 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1016.1 ,... ,1022.6 ,2012-02-19 09:44 ,1007.1 ,2012-02-06 16:03 ,15.4 ,27.9 ,2012-02-23 10:26 ,10.0 ,2012-02-08 21:42 ,... ,3.2 ,21 ,16.8 ,334 ,2012-02-02 12:15 ,42.0 ,... ,7 ,... , ,... , ,18.0 ,2012-02-28 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
2,03,1014.8 ,... ,1021.7 ,2012-03-27 10:19 ,1006.6 ,2012-03-05 14:01 ,19.1 ,31.4 ,2012-03-05 13:02 ,11.7 ,2012-03-10 05:16 ,... ,2.6 ,22 ,15.8 ,29 ,2012-03-24 00:52 ,10.5 ,... ,5 ,... , ,... , ,5.5 ,2012-03-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1010.9 ,... ,1018.2 ,2012-04-01 08:25 ,1005.0 ,2012-04-24 15:31 ,25.3 ,34.5 ,2012-04-24 12:46 ,16.4 ,2012-04-01 06:14 ,... ,1.7 ,16 ,11.6 ,228 ,2012-04-24 14:40 ,264.0 ,... ,13 ,... , ,... , ,107.0 ,2012-04-30 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1011.5 ,2012-05-18 21:48 ,1003.1 ,2012-05-20 16:31 ,26.9 ,36.9 ,2012-05-08 12:05 ,21.1 ,2012-05-23 05:31 ,... ,1.8 ,356 ,12.2 ,29 ,2012-05-31 14:09 ,225.5 ,... ,10 ,... , ,... , ,119.0 ,2012-05-18 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
5,06,1002.7 ,... ,1010.1 ,2012-06-30 23:20 ,991.2 ,2012-06-20 16:39 ,28.0 ,34.5 ,2012-06-08 10:16 ,23.5 ,2012-06-21 04:42 ,... ,2.6 ,354 ,20.3 ,173 ,2012-06-20 17:19 ,415.0 ,... ,13 ,... , ,... , ,104.0 ,2012-06-14 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1010.7 ,2012-07-01 21:47 ,988.7 ,2012-07-31 14:46 ,29.5 ,35.1 ,2012-07-15 13:39 ,23.4 ,2012-07-24 19:16 ,... ,1.9 ,1 ,16.9 ,11 ,2012-07-31 16:00 ,60.5 ,... ,7 ,... , ,... , ,35.5 ,2012-07-24 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
7,08,1001.7 ,... ,1010.2 ,2012-08-31 22:32 ,985.5 ,2012-08-01 16:01 ,28.5 ,34.7 ,2012-08-13 12:02 ,23.8 ,2012-08-19 21:16 ,... ,2.3 ,175 ,20.8 ,349 ,2012-08-01 21:36 ,353.0 ,... ,14 ,... , ,... , ,196.5 ,2012-08-02 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
8,09,1009.1 ,... ,1014.3 ,2012-09-06 08:47 ,1001.4 ,2012-09-28 02:46 ,27.6 ,33.0 ,2012-09-07 13:36 ,21.3 ,2012-09-30 23:58 ,... ,2.3 ,25 ,18.5 ,41 ,2012-09-28 19:30 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2012-09-03 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1013.1 ,... ,1019.1 ,2012-10-20 08:48 ,1007.1 ,2012-10-03 14:37 ,24.7 ,30.2 ,2012-10-28 13:16 ,18.9 ,2012-10-19 03:53 ,... ,3.1 ,24 ,16.0 ,360 ,2012-10-17 18:15 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2012-10-07 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1015.0 ,... ,1019.7 ,2012-11-27 09:31 ,1009.3 ,2012-11-22 14:16 ,22.4 ,31.9 ,2012-11-10 13:31 ,14.9 ,2012-11-27 06:32 ,... ,2.1 ,23 ,13.6 ,11 ,2012-11-26 19:31 ,80.5 ,... ,9 ,... , ,... , ,27.0 ,2012-11-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1017.3 ,... ,1025.0 ,2012-12-23 10:23 ,1011.9 ,2012-12-02 13:34 ,18.7 ,27.9 ,2012-12-16 11:33 ,9.4 ,2012-12-31 04:04 ,... ,2.7 ,25 ,18.0 ,6 ,2012-12-23 06:57 ,57.5 ,... ,9 ,... , ,... , ,21.0 ,2012-12-05 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
