,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,967.5 ,... ,969.6 ,2018-01-01 09:20 ,964.9 ,2018-01-01 15:32 ,17.9 ,24.4 ,2018-01-01 12:15 ,13.9 ,2018-01-01 07:30 ,... ,81 ,46 ,2018-01-01 13:03 ,0.8 ,6 ,6.8 ,262 ,2018-01-01 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,967.4 ,... ,969.6 ,2018-01-02 08:45 ,964.7 ,2018-01-02 14:34 ,18.1 ,26.1 ,2018-01-02 13:28 ,12.6 ,2018-01-02 06:48 ,... ,79 ,30 ,2018-01-02 12:49 ,0.7 ,226 ,6.4 ,280 ,2018-01-02 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,967.2 ,... ,969.5 ,2018-01-03 08:52 ,964.2 ,2018-01-03 15:05 ,17.8 ,24.9 ,2018-01-03 14:05 ,12.1 ,2018-01-03 06:49 ,... ,83 ,39 ,2018-01-03 13:58 ,0.6 ,265 ,6.0 ,257 ,2018-01-03 15:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,966.0 ,... ,968.3 ,2018-01-04 09:09 ,963.9 ,2018-01-04 13:32 ,17.2 ,21.2 ,2018-01-04 12:44 ,14.4 ,2018-01-04 06:20 ,... ,92 ,67 ,2018-01-04 12:12 ,0.5 ,11 ,5.0 ,309 ,2018-01-04 18:25 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,964.5 ,... ,967.0 ,2018-01-05 09:54 ,962.3 ,2018-01-05 14:20 ,17.9 ,21.7 ,2018-01-05 15:21 ,15.4 ,2018-01-05 00:12 ,... ,97 ,78 ,2018-01-05 14:58 ,0.3 ,319 ,2.7 ,173 ,2018-01-05 01:42 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,963.6 ,... ,965.1 ,2018-01-06 09:49 ,962.1 ,2018-01-06 13:45 ,18.5 ,21.1 ,2018-01-06 11:53 ,16.8 ,2018-01-06 23:44 ,... ,98 ,91 ,2018-01-06 10:05 ,0.6 ,24 ,4.4 ,302 ,2018-01-06 20:05 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,963.3 ,... ,964.7 ,2018-01-07 07:27 ,961.9 ,2018-01-07 14:45 ,17.9 ,19.3 ,2018-01-07 15:48 ,16.4 ,2018-01-07 07:02 ,... ,99 ,91 ,2018-01-07 11:26 ,0.5 ,302 ,3.6 ,267 ,2018-01-07 14:39 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,963.8 ,... ,966.8 ,2018-01-08 23:47 ,961.1 ,2018-01-08 12:24 ,17.6 ,19.7 ,2018-01-08 11:47 ,15.9 ,2018-01-08 23:59 ,... ,99 ,99 ,2018-01-08 22:56 ,0.6 ,24 ,10.2 ,328 ,2018-01-08 12:30 ,32.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,968.1 ,... ,969.8 ,2018-01-09 10:10 ,965.8 ,2018-01-09 14:17 ,13.5 ,15.9 ,2018-01-09 00:03 ,11.1 ,2018-01-09 23:53 ,... ,99 ,96 ,2018-01-09 04:56 ,0.7 ,305 ,5.6 ,170 ,2018-01-09 04:13 ,46.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.3 ,... ,972.2 ,2018-01-10 09:34 ,967.6 ,2018-01-10 13:41 ,12.5 ,17.7 ,2018-01-10 13:32 ,9.6 ,2018-01-10 23:57 ,... ,90 ,61 ,2018-01-10 13:33 ,0.9 ,5 ,5.2 ,305 ,2018-01-10 14:44 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
