,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,962.2 ,... ,963.9 ,2018-03-01 09:09 ,959.9 ,2018-03-01 14:40 ,20.1 ,28.7 ,2018-03-01 14:08 ,12.8 ,2018-03-01 06:50 ,... ,76 ,32 ,2018-03-01 12:14 ,0.7 ,222 ,5.7 ,253 ,2018-03-01 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,962.2 ,... ,964.2 ,2018-03-02 09:29 ,959.7 ,2018-03-02 15:15 ,21.6 ,28.4 ,2018-03-02 14:43 ,16.9 ,2018-03-02 06:32 ,... ,82 ,48 ,2018-03-02 13:31 ,0.8 ,282 ,5.9 ,275 ,2018-03-02 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,961.6 ,... ,963.4 ,2018-03-03 09:06 ,959.5 ,2018-03-03 14:41 ,23.1 ,30.2 ,2018-03-03 13:17 ,17.4 ,2018-03-03 06:26 ,... ,83 ,50 ,2018-03-03 13:18 ,0.6 ,20 ,5.6 ,308 ,2018-03-03 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,962.6 ,... ,963.9 ,2018-03-04 09:05 ,961.3 ,2018-03-04 14:01 ,22.9 ,27.7 ,2018-03-04 11:30 ,19.1 ,2018-03-04 06:22 ,... ,88 ,56 ,2018-03-04 10:45 ,0.8 ,11 ,6.7 ,270 ,2018-03-04 15:48 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,963.6 ,... ,965.0 ,2018-03-05 10:28 ,962.2 ,2018-03-05 00:01 ,22.0 ,28.2 ,2018-03-05 12:16 ,19.2 ,2018-03-05 23:43 ,... ,92 ,59 ,2018-03-05 12:16 ,0.5 ,173 ,5.1 ,259 ,2018-03-05 12:55 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.5 ,... ,967.0 ,2018-03-06 22:25 ,963.8 ,2018-03-06 02:14 ,21.0 ,26.0 ,2018-03-06 11:08 ,17.3 ,2018-03-06 06:33 ,... ,89 ,65 ,2018-03-06 11:08 ,1.0 ,269 ,7.5 ,270 ,2018-03-06 12:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,965.0 ,... ,966.9 ,2018-03-07 00:09 ,962.5 ,2018-03-07 16:43 ,20.6 ,25.6 ,2018-03-07 15:44 ,18.0 ,2018-03-07 05:06 ,... ,88 ,58 ,2018-03-07 15:47 ,1.0 ,298 ,6.3 ,268 ,2018-03-07 17:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,965.1 ,... ,967.6 ,2018-03-08 23:04 ,963.2 ,2018-03-08 03:23 ,15.9 ,19.5 ,2018-03-08 00:35 ,11.8 ,2018-03-08 23:13 ,... ,99 ,91 ,2018-03-08 10:03 ,1.1 ,305 ,6.2 ,274 ,2018-03-08 18:00 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,967.5 ,... ,969.5 ,2018-03-09 22:25 ,965.4 ,2018-03-09 02:33 ,13.2 ,15.0 ,2018-03-09 16:55 ,10.9 ,2018-03-09 07:24 ,... ,94 ,78 ,2018-03-09 15:54 ,1.0 ,295 ,5.0 ,274 ,2018-03-09 12:54 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,969.1 ,... ,970.5 ,2018-03-10 08:57 ,967.2 ,2018-03-10 15:40 ,15.0 ,21.7 ,2018-03-10 15:23 ,9.5 ,2018-03-10 05:54 ,... ,74 ,31 ,2018-03-10 14:59 ,0.9 ,223 ,5.8 ,270 ,2018-03-10 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
