,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,961.4 ,... ,963.5 ,2018-09-01 00:05 ,959.2 ,2018-09-01 15:41 ,25.9 ,31.6 ,2018-09-01 13:32 ,23.1 ,2018-09-01 05:16 ,... ,78 ,49 ,2018-09-01 13:22 ,0.8 ,13 ,5.2 ,306 ,2018-09-01 12:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,958.7 ,... ,... , ,... , ,26.6 ,... , ,... , ,... ,75 ,... , ,1.3 ,300 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,957.4 ,... ,959.0 ,2018-09-03 07:46 ,955.4 ,2018-09-03 15:28 ,26.1 ,31.5 ,2018-09-03 11:44 ,21.8 ,2018-09-03 06:13 ,... ,74 ,50 ,2018-09-03 12:28 ,1.2 ,33 ,7.1 ,307 ,2018-09-03 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,956.4 ,... ,957.7 ,2018-09-04 08:16 ,953.7 ,2018-09-04 14:56 ,26.9 ,33.0 ,2018-09-04 13:36 ,22.4 ,2018-09-04 03:48 ,... ,76 ,48 ,2018-09-04 11:47 ,1.1 ,7 ,5.9 ,277 ,2018-09-04 15:40 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,957.0 ,... ,958.6 ,2018-09-05 23:06 ,955.6 ,2018-09-05 16:34 ,25.4 ,31.6 ,2018-09-05 12:22 ,22.7 ,2018-09-05 03:23 ,... ,88 ,59 ,2018-09-05 11:53 ,0.8 ,11 ,6.0 ,258 ,2018-09-05 12:07 ,125.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,957.2 ,... ,958.5 ,2018-09-06 22:22 ,955.3 ,2018-09-06 15:38 ,25.7 ,30.6 ,2018-09-06 11:56 ,23.0 ,2018-09-06 05:11 ,... ,84 ,58 ,2018-09-06 10:36 ,1.0 ,199 ,7.8 ,360 ,2018-09-06 14:28 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,957.7 ,... ,959.9 ,2018-09-07 22:31 ,955.3 ,2018-09-07 14:34 ,25.8 ,31.8 ,2018-09-07 13:34 ,23.1 ,2018-09-07 23:55 ,... ,84 ,56 ,2018-09-07 10:18 ,1.0 ,289 ,7.3 ,270 ,2018-09-07 14:47 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,959.0 ,... ,960.2 ,2018-09-08 08:33 ,957.3 ,2018-09-08 13:54 ,25.0 ,31.2 ,2018-09-08 12:32 ,22.7 ,2018-09-08 15:24 ,... ,85 ,56 ,2018-09-08 11:21 ,0.9 ,354 ,7.8 ,271 ,2018-09-08 12:57 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,959.2 ,... ,960.9 ,2018-09-09 22:40 ,957.0 ,2018-09-09 16:40 ,25.6 ,30.3 ,2018-09-09 12:28 ,21.9 ,2018-09-09 05:37 ,... ,80 ,57 ,2018-09-09 11:35 ,1.2 ,5 ,6.7 ,310 ,2018-09-09 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,958.5 ,... ,960.6 ,2018-09-10 00:11 ,957.0 ,2018-09-10 14:42 ,25.9 ,30.0 ,2018-09-10 11:39 ,22.9 ,2018-09-10 05:11 ,... ,81 ,59 ,2018-09-10 10:37 ,0.9 ,311 ,5.4 ,276 ,2018-09-10 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,959.0 ,... ,961.1 ,2018-09-11 21:49 ,956.6 ,2018-09-11 02:31 ,25.9 ,29.0 ,2018-09-11 11:02 ,23.4 ,2018-09-11 00:43 ,... ,80 ,63 ,2018-09-11 15:24 ,0.6 ,28 ,3.9 ,300 ,2018-09-11 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,960.0 ,... ,961.3 ,2018-09-12 06:24 ,958.5 ,2018-09-12 18:16 ,26.5 ,31.7 ,2018-09-12 11:06 ,22.9 ,2018-09-12 03:18 ,... ,81 ,50 ,2018-09-12 11:15 ,1.1 ,242 ,7.0 ,311 ,2018-09-12 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,959.8 ,... ,961.0 ,2018-09-13 07:43 ,958.4 ,2018-09-13 16:19 ,26.8 ,32.2 ,2018-09-13 14:55 ,23.1 ,2018-09-13 05:47 ,... ,79 ,54 ,2018-09-13 11:12 ,1.0 ,229 ,6.4 ,277 ,2018-09-13 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,958.0 ,... ,960.2 ,2018-09-14 08:19 ,955.5 ,2018-09-14 16:48 ,27.0 ,32.2 ,2018-09-14 14:31 ,21.3 ,2018-09-14 05:54 ,... ,65 ,30 ,2018-09-14 22:01 ,1.1 ,6 ,10.0 ,148 ,2018-09-14 21:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,952.6 ,... ,955.9 ,2018-09-15 00:03 ,950.1 ,2018-09-15 15:39 ,26.8 ,31.8 ,2018-09-15 14:04 ,22.9 ,2018-09-15 03:54 ,... ,63 ,39 ,2018-09-15 07:54 ,2.5 ,47 ,14.3 ,99 ,2018-09-15 12:00 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,957.6 ,... ,962.9 ,2018-09-17 00:00 ,952.4 ,2018-09-16 02:09 ,26.5 ,31.7 ,2018-09-16 10:42 ,23.5 ,2018-09-17 00:00 ,... ,74 ,46 ,2018-09-16 04:31 ,1.0 ,5 ,8.2 ,125 ,2018-09-16 01:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,963.5 ,... ,966.6 ,2018-09-17 21:59 ,961.2 ,2018-09-17 14:49 ,26.9 ,33.3 ,2018-09-17 12:49 ,22.5 ,2018-09-17 04:52 ,... ,79 ,46 ,2018-09-17 10:54 ,1.1 ,268 ,7.6 ,266 ,2018-09-17 12:33 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,964.3 ,... ,... , ,... , ,27.0 ,... , ,... , ,... ,76 ,... , ,1.2 ,274 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,962.6 ,... ,... , ,... , ,27.1 ,... , ,... , ,... ,72 ,... , ,1.2 ,4 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,961.5 ,... ,962.8 ,2018-09-20 21:13 ,959.7 ,2018-09-20 14:55 ,26.9 ,31.7 ,2018-09-20 13:14 ,22.7 ,2018-09-20 06:19 ,... ,69 ,50 ,2018-09-20 13:14 ,1.2 ,41 ,6.5 ,266 ,2018-09-20 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,962.6 ,... ,964.9 ,2018-09-21 21:26 ,960.6 ,2018-09-21 15:17 ,27.0 ,31.9 ,2018-09-21 14:56 ,23.2 ,2018-09-21 06:05 ,... ,72 ,49 ,2018-09-21 13:33 ,1.2 ,266 ,6.0 ,278 ,2018-09-21 12:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,964.3 ,... ,965.6 ,2018-09-22 22:26 ,962.7 ,2018-09-22 14:59 ,26.9 ,32.0 ,2018-09-22 13:11 ,23.5 ,2018-09-22 04:34 ,... ,74 ,48 ,2018-09-22 12:21 ,1.3 ,278 ,6.6 ,244 ,2018-09-22 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,963.2 ,... ,965.5 ,2018-09-23 00:03 ,960.6 ,2018-09-23 15:22 ,26.9 ,32.2 ,2018-09-23 13:42 ,22.5 ,2018-09-23 06:14 ,... ,73 ,48 ,2018-09-23 11:48 ,1.0 ,211 ,7.5 ,246 ,2018-09-23 15:24 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,959.0 ,... ,962.9 ,2018-09-24 00:01 ,956.5 ,2018-09-24 15:46 ,26.3 ,31.6 ,2018-09-24 14:56 ,21.5 ,2018-09-24 05:42 ,... ,73 ,50 ,2018-09-24 15:16 ,1.2 ,272 ,7.0 ,269 ,2018-09-24 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,956.9 ,... ,958.5 ,2018-09-25 07:21 ,954.7 ,2018-09-25 15:37 ,26.4 ,30.8 ,2018-09-25 11:40 ,22.8 ,2018-09-25 04:22 ,... ,73 ,54 ,2018-09-25 10:59 ,1.1 ,202 ,6.8 ,306 ,2018-09-25 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,956.6 ,... ,957.9 ,2018-09-26 09:04 ,954.7 ,2018-09-26 15:21 ,25.7 ,30.6 ,2018-09-26 14:06 ,21.4 ,2018-09-26 06:05 ,... ,71 ,53 ,2018-09-26 10:28 ,1.3 ,261 ,6.8 ,272 ,2018-09-26 16:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,956.7 ,... ,958.4 ,2018-09-27 08:17 ,954.7 ,2018-09-27 15:15 ,25.8 ,30.5 ,2018-09-27 12:52 ,20.8 ,2018-09-27 05:13 ,... ,71 ,51 ,2018-09-27 12:20 ,1.2 ,263 ,6.2 ,246 ,2018-09-27 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,956.1 ,... ,957.7 ,2018-09-28 00:01 ,953.9 ,2018-09-28 15:28 ,25.6 ,29.9 ,2018-09-28 14:09 ,21.8 ,2018-09-28 06:05 ,... ,75 ,58 ,2018-09-28 13:17 ,1.4 ,279 ,7.0 ,322 ,2018-09-28 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,955.4 ,... ,958.1 ,2018-09-29 22:21 ,953.2 ,2018-09-29 13:56 ,24.7 ,29.9 ,2018-09-29 15:33 ,21.8 ,2018-09-29 05:47 ,... ,73 ,55 ,2018-09-29 16:27 ,1.3 ,166 ,6.2 ,259 ,2018-09-29 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,959.2 ,... ,962.0 ,2018-09-30 22:58 ,957.2 ,2018-09-30 03:38 ,25.1 ,30.1 ,2018-09-30 14:26 ,20.0 ,2018-09-30 05:01 ,... ,71 ,52 ,2018-09-30 14:26 ,1.1 ,216 ,6.6 ,312 ,2018-09-30 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
