,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,892.0 ,... ,893.1 ,2018-11-01 22:46 ,891.1 ,2018-11-01 03:41 ,20.2 ,24.0 ,2018-11-01 10:33 ,16.4 ,2018-11-01 03:22 ,... ,85 ,53 ,2018-11-01 01:05 ,1.9 ,114 ,7.0 ,315 ,2018-11-01 03:44 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,893.1 ,... ,895.5 ,2018-11-02 22:34 ,890.2 ,2018-11-02 02:24 ,20.4 ,24.6 ,2018-11-02 12:37 ,17.3 ,2018-11-02 18:02 ,... ,86 ,61 ,2018-11-02 02:32 ,2.1 ,128 ,8.4 ,69 ,2018-11-02 03:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,895.3 ,... ,896.9 ,2018-11-03 09:19 ,894.1 ,2018-11-03 02:34 ,21.3 ,27.9 ,2018-11-03 13:11 ,18.4 ,2018-11-03 22:51 ,... ,92 ,69 ,2018-11-03 10:31 ,1.5 ,2 ,7.9 ,339 ,2018-11-03 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,895.3 ,... ,896.9 ,2018-11-04 08:51 ,893.7 ,2018-11-04 14:52 ,20.2 ,26.8 ,2018-11-04 10:24 ,17.6 ,2018-11-04 23:51 ,... ,98 ,78 ,2018-11-04 10:25 ,1.3 ,326 ,6.2 ,343 ,2018-11-04 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,895.8 ,... ,897.4 ,2018-11-05 09:11 ,894.6 ,2018-11-05 14:21 ,20.5 ,27.4 ,2018-11-05 12:44 ,17.2 ,2018-11-05 05:14 ,... ,94 ,71 ,2018-11-05 10:22 ,1.6 ,80 ,5.4 ,331 ,2018-11-05 11:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,896.6 ,... ,898.1 ,2018-11-06 09:15 ,895.3 ,2018-11-06 03:42 ,20.7 ,26.7 ,2018-11-06 11:05 ,17.8 ,2018-11-06 06:31 ,... ,93 ,65 ,2018-11-06 09:23 ,1.7 ,323 ,6.1 ,333 ,2018-11-06 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,896.7 ,... ,898.4 ,2018-11-07 08:31 ,895.5 ,2018-11-07 14:51 ,20.5 ,26.5 ,2018-11-07 12:01 ,17.5 ,2018-11-07 04:11 ,... ,94 ,67 ,2018-11-07 07:21 ,1.7 ,121 ,9.5 ,329 ,2018-11-07 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,896.1 ,... ,897.5 ,2018-11-08 09:41 ,895.0 ,2018-11-08 14:08 ,20.5 ,27.4 ,2018-11-08 13:11 ,17.3 ,2018-11-08 04:01 ,... ,87 ,62 ,2018-11-08 10:16 ,1.4 ,170 ,7.9 ,344 ,2018-11-08 14:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,896.0 ,... ,897.7 ,2018-11-09 09:13 ,894.9 ,2018-11-09 03:57 ,20.0 ,28.5 ,2018-11-09 13:41 ,16.8 ,2018-11-09 04:11 ,... ,92 ,61 ,2018-11-09 08:23 ,1.8 ,109 ,7.6 ,345 ,2018-11-09 12:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,896.6 ,... ,898.3 ,2018-11-10 09:41 ,894.9 ,2018-11-10 15:31 ,19.0 ,25.3 ,2018-11-10 11:02 ,16.8 ,2018-11-10 06:15 ,... ,94 ,73 ,2018-11-10 09:21 ,2.0 ,119 ,7.0 ,273 ,2018-11-10 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
