,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,990.8 ,... ,992.6 ,2018-04-01 10:03 ,989.2 ,2018-04-01 16:26 ,22.9 ,26.9 ,2018-04-01 12:43 ,19.0 ,2018-04-01 05:21 ,... ,66 ,53 ,2018-04-01 14:01 ,2.8 ,110 ,13.2 ,98 ,2018-04-01 00:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.7 ,... ,992.5 ,2018-04-02 09:31 ,989.2 ,2018-04-02 03:01 ,22.1 ,26.3 ,2018-04-02 11:02 ,19.1 ,2018-04-02 04:01 ,... ,73 ,48 ,2018-04-02 02:21 ,0.8 ,185 ,5.5 ,295 ,2018-04-02 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,991.6 ,... ,993.1 ,2018-04-03 10:25 ,990.1 ,2018-04-03 03:31 ,21.8 ,25.4 ,2018-04-03 10:53 ,19.0 ,2018-04-03 05:41 ,... ,85 ,70 ,2018-04-03 08:21 ,1.1 ,287 ,6.6 ,306 ,2018-04-03 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,991.0 ,... ,992.9 ,2018-04-04 09:01 ,989.3 ,2018-04-04 16:31 ,22.1 ,26.0 ,2018-04-04 14:35 ,19.3 ,2018-04-04 23:31 ,... ,84 ,69 ,2018-04-04 12:32 ,0.6 ,12 ,4.1 ,11 ,2018-04-04 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.5 ,... ,991.3 ,2018-04-05 09:52 ,987.7 ,2018-04-05 14:54 ,22.5 ,26.3 ,2018-04-05 15:21 ,19.5 ,2018-04-05 02:01 ,... ,84 ,66 ,2018-04-05 15:31 ,1.1 ,94 ,9.3 ,258 ,2018-04-05 14:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.9 ,... ,1002.3 ,2018-04-06 22:02 ,987.9 ,2018-04-06 02:06 ,17.1 ,24.7 ,2018-04-06 08:21 ,9.9 ,2018-04-06 21:09 ,... ,90 ,66 ,2018-04-06 02:06 ,3.1 ,239 ,12.6 ,50 ,2018-04-06 09:11 ,33.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.3 ,... ,1003.5 ,2018-04-07 09:51 ,999.9 ,2018-04-07 23:52 ,13.0 ,16.2 ,2018-04-07 14:32 ,11.1 ,2018-04-07 09:28 ,... ,74 ,49 ,2018-04-07 14:52 ,2.3 ,35 ,12.1 ,113 ,2018-04-07 23:16 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,997.2 ,... ,1000.1 ,2018-04-08 00:01 ,994.8 ,2018-04-08 16:12 ,16.9 ,21.4 ,2018-04-08 15:24 ,12.3 ,2018-04-08 04:51 ,... ,66 ,56 ,2018-04-08 01:02 ,2.7 ,106 ,13.2 ,93 ,2018-04-08 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.2 ,... ,997.5 ,2018-04-09 08:26 ,992.5 ,2018-04-09 16:06 ,20.4 ,25.0 ,2018-04-09 13:53 ,16.3 ,2018-04-09 02:54 ,... ,67 ,41 ,2018-04-09 14:12 ,1.8 ,50 ,7.7 ,56 ,2018-04-09 10:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.7 ,... ,994.9 ,2018-04-10 07:48 ,990.7 ,2018-04-10 18:11 ,21.5 ,25.2 ,2018-04-10 11:21 ,17.8 ,2018-04-10 03:01 ,... ,72 ,57 ,2018-04-10 16:47 ,1.1 ,5 ,4.9 ,296 ,2018-04-10 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,990.0 ,... ,991.9 ,2018-04-11 09:04 ,987.5 ,2018-04-11 17:32 ,23.3 ,26.3 ,2018-04-11 15:21 ,21.9 ,2018-04-11 19:01 ,... ,84 ,68 ,2018-04-11 03:18 ,1.7 ,243 ,7.7 ,285 ,2018-04-11 08:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,989.7 ,... ,991.5 ,2018-04-12 10:13 ,988.2 ,2018-04-12 15:32 ,23.9 ,28.1 ,2018-04-12 13:51 ,20.0 ,2018-04-12 09:51 ,... ,89 ,67 ,2018-04-12 23:02 ,1.3 ,231 ,8.8 ,225 ,2018-04-12 12:00 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,990.5 ,... ,992.6 ,2018-04-13 10:01 ,988.5 ,2018-04-13 16:55 ,24.2 ,27.8 ,2018-04-13 09:46 ,22.0 ,2018-04-13 04:35 ,... ,92 ,71 ,2018-04-13 00:08 ,1.0 ,171 ,4.9 ,136 ,2018-04-13 07:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,988.8 ,... ,991.3 ,2018-04-14 23:51 ,985.8 ,2018-04-14 17:01 ,24.2 ,26.3 ,2018-04-14 09:11 ,17.1 ,2018-04-14 23:48 ,... ,94 ,81 ,2018-04-14 01:41 ,1.7 ,44 ,12.6 ,259 ,2018-04-14 13:41 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,993.8 ,... ,996.2 ,2018-04-15 21:21 ,989.2 ,2018-04-15 00:09 ,16.0 ,18.9 ,2018-04-15 00:03 ,14.9 ,2018-04-15 18:01 ,... ,95 ,81 ,2018-04-15 23:21 ,2.8 ,79 ,10.4 ,40 ,2018-04-15 04:24 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,994.8 ,... ,996.4 ,2018-04-16 20:03 ,993.0 ,2018-04-16 14:11 ,16.6 ,19.9 ,2018-04-16 14:31 ,12.0 ,2018-04-16 23:16 ,... ,76 ,61 ,2018-04-16 14:11 ,3.0 ,86 ,11.0 ,79 ,2018-04-16 10:24 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,995.8 ,... ,... , ,... , ,15.0 ,... , ,... , ,... ,91 ,... , ,1.3 ,93 ,... ,... , ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,993.7 ,... ,995.6 ,2018-04-18 00:03 ,992.4 ,2018-04-18 16:11 ,18.1 ,22.0 ,2018-04-18 13:23 ,14.6 ,2018-04-18 00:03 ,... ,82 ,70 ,2018-04-18 09:31 ,2.7 ,119 ,11.0 ,120 ,2018-04-18 21:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,992.4 ,... ,... , ,... , ,21.7 ,... , ,... , ,... ,80 ,... , ,2.9 ,123 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,992.1 ,... ,993.7 ,2018-04-20 08:52 ,990.1 ,2018-04-20 20:52 ,22.0 ,25.8 ,2018-04-20 14:31 ,19.5 ,2018-04-20 05:12 ,... ,82 ,71 ,2018-04-20 12:26 ,3.1 ,110 ,12.6 ,98 ,2018-04-20 00:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,991.1 ,... ,992.7 ,2018-04-21 08:31 ,989.3 ,2018-04-21 17:16 ,23.5 ,27.8 ,2018-04-21 13:01 ,20.9 ,2018-04-21 04:51 ,... ,80 ,64 ,2018-04-21 12:59 ,0.6 ,56 ,7.7 ,126 ,2018-04-21 00:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,989.5 ,... ,991.6 ,2018-04-22 07:11 ,987.5 ,2018-04-22 18:51 ,25.2 ,30.0 ,2018-04-22 13:02 ,21.6 ,2018-04-22 03:14 ,... ,79 ,58 ,2018-04-22 15:23 ,1.0 ,179 ,5.5 ,165 ,2018-04-22 04:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,987.1 ,... ,988.8 ,2018-04-23 08:01 ,984.9 ,2018-04-23 16:35 ,26.2 ,29.8 ,2018-04-23 11:32 ,23.9 ,2018-04-23 22:53 ,... ,79 ,66 ,2018-04-23 08:59 ,0.9 ,326 ,5.5 ,1 ,2018-04-23 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,988.2 ,... ,992.3 ,2018-04-24 21:51 ,984.8 ,2018-04-24 01:42 ,20.9 ,25.8 ,2018-04-24 02:01 ,16.1 ,2018-04-24 14:58 ,... ,96 ,82 ,2018-04-24 02:01 ,2.7 ,52 ,14.3 ,280 ,2018-04-24 09:35 ,35.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,992.0 ,... ,993.6 ,2018-04-25 09:12 ,990.7 ,2018-04-25 15:41 ,17.9 ,21.2 ,2018-04-25 11:21 ,16.4 ,2018-04-25 06:01 ,... ,84 ,66 ,2018-04-25 13:27 ,2.7 ,64 ,8.2 ,54 ,2018-04-25 10:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,991.6 ,... ,993.5 ,2018-04-26 09:12 ,989.8 ,2018-04-26 16:58 ,19.6 ,23.3 ,2018-04-26 12:42 ,16.6 ,2018-04-26 03:21 ,... ,83 ,70 ,2018-04-26 10:46 ,2.6 ,100 ,11.0 ,87 ,2018-04-26 09:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,993.4 ,... ,995.7 ,2018-04-27 20:11 ,990.7 ,2018-04-27 01:52 ,21.0 ,24.0 ,2018-04-27 12:12 ,18.0 ,2018-04-27 14:42 ,... ,88 ,68 ,2018-04-27 02:21 ,1.6 ,102 ,8.2 ,100 ,2018-04-27 12:12 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,992.9 ,... ,994.8 ,2018-04-28 00:01 ,991.0 ,2018-04-28 15:47 ,22.0 ,25.1 ,2018-04-28 13:12 ,20.2 ,2018-04-28 01:32 ,... ,85 ,73 ,2018-04-28 10:32 ,2.6 ,117 ,11.0 ,96 ,2018-04-28 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,990.6 ,... ,992.9 ,2018-04-29 09:21 ,989.0 ,2018-04-29 14:51 ,23.7 ,28.8 ,2018-04-29 10:51 ,20.2 ,2018-04-29 03:23 ,... ,88 ,68 ,2018-04-29 10:51 ,1.3 ,181 ,8.2 ,297 ,2018-04-29 13:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,991.0 ,... ,993.0 ,2018-04-30 09:02 ,989.4 ,2018-04-30 03:24 ,24.6 ,28.2 ,2018-04-30 12:28 ,22.7 ,2018-04-30 02:51 ,... ,86 ,72 ,2018-04-30 04:02 ,1.0 ,189 ,6.0 ,276 ,2018-04-30 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
