,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,945.5 ,... ,946.9 ,2018-08-01 06:52 ,943.7 ,2018-08-01 15:12 ,25.7 ,32.3 ,2018-08-01 12:52 ,21.0 ,2018-08-01 05:15 ,... ,88 ,56 ,2018-08-01 12:46 ,0.2 ,45 ,4.6 ,51 ,2018-08-01 12:09 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,944.5 ,... ,945.7 ,2018-08-02 06:55 ,942.7 ,2018-08-02 16:29 ,25.8 ,31.9 ,2018-08-02 14:27 ,20.8 ,2018-08-02 04:59 ,... ,87 ,59 ,2018-08-02 14:31 ,0.3 ,60 ,6.6 ,51 ,2018-08-02 14:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,945.2 ,... ,947.1 ,2018-08-03 21:48 ,943.5 ,2018-08-03 02:06 ,25.8 ,32.2 ,2018-08-03 14:16 ,21.6 ,2018-08-03 05:30 ,... ,89 ,63 ,2018-08-03 14:13 ,0.2 ,7 ,2.8 ,31 ,2018-08-03 09:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,947.1 ,... ,948.6 ,2018-08-04 23:16 ,945.5 ,2018-08-04 16:55 ,25.1 ,32.0 ,2018-08-04 12:25 ,21.9 ,2018-08-04 05:29 ,... ,91 ,60 ,2018-08-04 12:28 ,0.2 ,45 ,3.1 ,57 ,2018-08-04 13:18 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,948.0 ,... ,... , ,... , ,24.2 ,... , ,... , ,... ,93 ,... , ,0.2 ,37 ,... ,... , ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,947.0 ,... ,948.8 ,2018-08-06 08:20 ,944.6 ,2018-08-06 17:06 ,24.9 ,30.3 ,2018-08-06 14:45 ,20.9 ,2018-08-06 02:47 ,... ,93 ,72 ,2018-08-06 09:58 ,0.2 ,7 ,3.7 ,44 ,2018-08-06 11:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,945.9 ,... ,947.7 ,2018-08-07 06:57 ,943.5 ,2018-08-07 17:21 ,25.8 ,32.8 ,2018-08-07 14:50 ,21.7 ,2018-08-07 05:50 ,... ,86 ,57 ,2018-08-07 14:45 ,0.1 ,9 ,3.3 ,57 ,2018-08-07 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,946.3 ,... ,947.5 ,2018-08-08 22:33 ,945.4 ,2018-08-08 16:59 ,25.2 ,31.2 ,2018-08-08 14:20 ,21.0 ,2018-08-08 05:37 ,... ,90 ,65 ,2018-08-08 12:48 ,0.2 ,25 ,3.4 ,40 ,2018-08-08 11:38 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,946.8 ,... ,947.9 ,2018-08-09 09:42 ,945.4 ,2018-08-09 18:07 ,25.0 ,32.0 ,2018-08-09 13:26 ,20.8 ,2018-08-09 04:52 ,... ,90 ,61 ,2018-08-09 12:13 ,0.3 ,25 ,4.2 ,29 ,2018-08-09 12:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,945.6 ,... ,947.3 ,2018-08-10 00:18 ,943.7 ,2018-08-10 18:25 ,26.1 ,32.6 ,2018-08-10 14:10 ,22.0 ,2018-08-10 01:22 ,... ,87 ,60 ,2018-08-10 13:49 ,0.2 ,3 ,3.5 ,69 ,2018-08-10 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
