,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.1 ,... ,1021.1 ,2014-01-18 20:49 ,1003.6 ,2014-01-03 14:01 ,16.2 ,26.2 ,2014-01-30 14:46 ,8.4 ,2014-01-24 06:46 ,... ,2.7 ,75 ,15.7 ,57 ,2014-01-19 10:37 ,28.0 ,... ,4 ,... , ,... , ,15.0 ,2014-01-14 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
1,02,1008.9 ,... ,1019.3 ,2014-02-20 20:01 ,998.9 ,2014-02-02 15:20 ,15.9 ,27.2 ,2014-02-28 13:02 ,6.9 ,2014-02-11 07:46 ,... ,2.4 ,69 ,16.0 ,76 ,2014-02-04 16:59 ,226.5 ,... ,13 ,... , ,... , ,109.5 ,2014-02-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1008.8 ,... ,1015.9 ,2014-03-14 20:50 ,997.7 ,2014-03-29 14:19 ,18.4 ,31.7 ,2014-03-29 12:37 ,11.2 ,2014-03-21 07:25 ,... ,2.5 ,73 ,15.4 ,77 ,2014-03-22 14:14 ,167.0 ,... ,14 ,... , ,... , ,24.5 ,2014-03-29 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1004.9 ,... ,1011.2 ,2014-04-06 08:31 ,999.7 ,2014-04-12 15:36 ,21.8 ,30.9 ,2014-04-18 11:38 ,13.9 ,2014-04-05 04:46 ,... ,2.2 ,83 ,16.8 ,73 ,2014-04-06 12:32 ,98.5 ,... ,11 ,... , ,... , ,33.0 ,2014-04-24 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1001.5 ,... ,1010.4 ,2014-05-05 21:11 ,992.1 ,2014-05-14 16:10 ,24.7 ,34.1 ,2014-05-14 12:01 ,14.4 ,2014-05-06 02:16 ,... ,1.7 ,315 ,25.6 ,75 ,2014-05-01 14:01 ,444.5 ,... ,19 ,... , ,... , ,142.0 ,2014-05-21 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,996.1 ,... ,1002.2 ,2014-06-30 21:35 ,990.9 ,2014-06-10 03:48 ,27.7 ,35.0 ,2014-06-17 14:01 ,22.7 ,2014-06-06 05:10 ,... ,1.8 ,129 ,17.6 ,129 ,2014-06-30 09:13 ,211.5 ,... ,15 ,... , ,... , ,77.0 ,2014-06-06 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,996.5 ,... ,1003.6 ,2014-07-26 09:07 ,976.9 ,2014-07-23 03:16 ,29.7 ,37.0 ,2014-07-06 13:31 ,23.8 ,2014-07-14 16:05 ,... ,2.0 ,77 ,23.4 ,97 ,2014-07-23 03:15 ,286.5 ,... ,15 ,... , ,... , ,101.0 ,2014-07-25 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,998.2 ,... ,1005.9 ,2014-08-28 00:01 ,986.6 ,2014-08-01 15:08 ,29.5 ,36.3 ,2014-08-02 12:47 ,23.0 ,2014-08-18 19:02 ,... ,1.3 ,3 ,14.0 ,243 ,2014-08-14 15:18 ,89.0 ,... ,8 ,... , ,... , ,51.0 ,2014-08-19 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
8,09,999.6 ,... ,1006.4 ,2014-09-27 07:46 ,986.4 ,2014-09-21 14:46 ,29.2 ,36.1 ,2014-09-16 10:46 ,22.3 ,2014-09-29 06:16 ,... ,2.4 ,80 ,19.0 ,108 ,2014-09-15 07:40 ,173.5 ,... ,6 ,... , ,... , ,92.0 ,2014-09-22 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
9,10,1006.1 ,... ,1012.1 ,2014-10-16 08:41 ,998.8 ,2014-10-10 14:33 ,24.4 ,33.6 ,2014-10-21 13:51 ,18.8 ,2014-10-16 02:22 ,... ,3.1 ,81 ,30.9 ,200 ,2014-10-03 00:38 ,55.0 ,... ,5 ,... , ,... , ,19.5 ,2014-10-10 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
10,11,1008.3 ,... ,1015.1 ,2014-11-18 08:02 ,1001.4 ,2014-11-01 14:12 ,21.8 ,30.4 ,2014-11-01 13:21 ,16.0 ,2014-11-18 02:11 ,... ,2.9 ,82 ,23.7 ,86 ,2014-11-08 10:47 ,114.5 ,... ,8 ,... , ,... , ,44.5 ,2014-11-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1013.1 ,... ,1021.9 ,2014-12-17 08:53 ,1005.3 ,2014-12-03 18:14 ,16.0 ,25.0 ,2014-12-03 13:43 ,8.9 ,2014-12-31 06:41 ,... ,3.5 ,77 ,18.7 ,65 ,2014-12-22 20:44 ,110.5 ,... ,13 ,... , ,... , ,27.0 ,2014-12-04 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
