,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.3 ,... ,1021.6 ,2013-01-18 09:01 ,1002.4 ,2013-01-13 04:25 ,16.2 ,26.1 ,2013-01-31 12:32 ,10.9 ,2013-01-18 06:46 ,... ,2.9 ,77 ,18.2 ,174 ,2013-01-24 13:31 ,90.5 ,... ,13 ,... , ,... , ,16.5 ,2013-01-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1009.8 ,... ,1016.8 ,2013-02-23 09:31 ,1002.4 ,2013-02-18 14:46 ,18.2 ,27.7 ,2013-02-04 12:05 ,12.8 ,2013-02-20 03:33 ,... ,2.8 ,75 ,19.0 ,223 ,2013-02-17 08:42 ,19.0 ,... ,5 ,... , ,... , ,15.0 ,2013-02-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1007.2 ,... ,1016.7 ,2013-03-02 10:22 ,998.2 ,2013-03-18 14:24 ,19.4 ,28.9 ,2013-03-22 13:20 ,11.7 ,2013-03-03 09:32 ,... ,2.5 ,79 ,18.7 ,215 ,2013-03-03 12:45 ,68.5 ,... ,12 ,... , ,... , ,27.5 ,2013-03-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1003.9 ,... ,1012.4 ,2013-04-12 11:01 ,992.5 ,2013-04-05 14:25 ,20.9 ,31.6 ,2013-04-30 14:33 ,13.7 ,2013-04-12 14:55 ,... ,2.4 ,78 ,19.8 ,216 ,2013-04-23 09:54 ,291.5 ,... ,21 ,... , ,... , ,54.5 ,2013-04-05 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1000.6 ,... ,1006.8 ,2013-05-05 09:04 ,994.0 ,2013-05-19 16:16 ,25.8 ,35.4 ,2013-05-28 14:01 ,13.2 ,2013-05-01 12:17 ,... ,1.8 ,78 ,22.0 ,98 ,2013-05-22 09:05 ,349.0 ,... ,15 ,... , ,... , ,151.5 ,2013-05-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,997.8 ,... ,1004.9 ,2013-06-05 10:32 ,991.3 ,2013-06-19 15:32 ,29.1 ,35.5 ,2013-06-29 14:04 ,23.0 ,2013-06-06 05:16 ,... ,1.6 ,6 ,24.5 ,135 ,2013-06-23 15:36 ,150.0 ,... ,9 ,... , ,... , ,52.5 ,2013-06-23 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,999.5 ,... ,1005.1 ,2013-07-08 07:03 ,950.7 ,2013-07-13 03:55 ,29.2 ,36.1 ,2013-07-05 12:05 ,23.9 ,2013-07-14 05:16 ,... ,1.5 ,1 ,31.4 ,354 ,2013-07-13 03:55 ,301.0 ,... ,11 ,... , ,... , ,100.5 ,2013-07-25 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,997.1 ,... ,1005.6 ,2013-08-03 07:46 ,972.8 ,2013-08-21 18:20 ,29.2 ,36.5 ,2013-08-08 13:24 ,23.8 ,2013-08-25 05:01 ,... ,1.5 ,82 ,15.7 ,62 ,2013-08-01 10:02 ,629.0 ,... ,14 ,... , ,... , ,129.0 ,2013-08-21 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,1000.6 ,... ,1007.1 ,2013-09-26 09:46 ,986.4 ,2013-09-22 04:16 ,27.8 ,35.8 ,2013-09-13 12:08 ,20.6 ,2013-09-03 05:26 ,... ,3.3 ,77 ,28.4 ,187 ,2013-09-06 12:21 ,219.5 ,... ,9 ,... , ,... , ,87.5 ,2013-09-20 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1005.2 ,... ,1013.4 ,2013-10-16 09:32 ,991.1 ,2013-10-06 14:04 ,23.9 ,31.6 ,2013-10-07 12:32 ,18.6 ,2013-10-26 04:17 ,... ,3.1 ,78 ,15.1 ,74 ,2013-10-13 17:10 ,87.5 ,... ,13 ,... , ,... , ,39.5 ,2013-10-05 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1009.0 ,... ,1017.9 ,2013-11-29 08:23 ,1002.2 ,2013-11-24 15:19 ,21.1 ,32.3 ,2013-11-09 12:34 ,10.8 ,2013-11-29 04:21 ,... ,3.6 ,78 ,17.9 ,73 ,2013-11-07 13:02 ,54.0 ,... ,10 ,... , ,... , ,23.0 ,2013-11-25 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
11,12,1010.3 ,... ,1017.4 ,2013-12-24 07:33 ,1001.2 ,2013-12-16 13:31 ,16.2 ,26.3 ,2013-12-08 13:46 ,9.7 ,2013-12-27 02:56 ,... ,3.3 ,78 ,15.7 ,65 ,2013-12-16 04:28 ,226.5 ,... ,16 ,... , ,... , ,63.5 ,2013-12-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
