,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.9 ,... ,1027.8 ,2016-01-24 10:41 ,999.2 ,2016-01-17 14:41 ,15.4 ,22.9 ,2016-01-27 15:11 ,2.6 ,2016-01-24 05:25 ,... ,2.7 ,1 ,18.2 ,99 ,2016-01-31 11:39 ,298.0 ,... ,20 ,... , ,... , ,50.5 ,2016-01-17 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1013.4 ,... ,1021.8 ,2016-02-24 22:33 ,1001.2 ,2016-02-13 13:48 ,14.3 ,28.9 ,2016-02-13 14:01 ,4.7 ,2016-02-08 05:04 ,... ,2.9 ,79 ,20.9 ,71 ,2016-02-21 08:46 ,111.5 ,... ,16 ,... , ,... , ,34.5 ,2016-02-01 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
2,03,1009.4 ,... ,1019.0 ,2016-03-01 00:01 ,1000.3 ,2016-03-08 17:54 ,16.5 ,27.7 ,2016-03-05 14:32 ,7.0 ,2016-03-28 05:41 ,... ,2.2 ,77 ,16.5 ,98 ,2016-03-01 08:17 ,328.0 ,... ,16 ,... , ,... , ,61.5 ,2016-03-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1003.4 ,... ,1011.4 ,2016-04-18 21:12 ,994.0 ,2016-04-13 12:51 ,23.1 ,32.9 ,2016-04-21 14:02 ,15.7 ,2016-04-18 16:42 ,... ,1.7 ,82 ,17.6 ,217 ,2016-04-13 10:44 ,205.5 ,... ,14 ,... , ,... , ,61.0 ,2016-04-13 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
4,05,1001.6 ,... ,1007.0 ,2016-05-13 21:52 ,996.0 ,2016-05-29 15:05 ,26.2 ,34.8 ,2016-05-31 14:54 ,17.5 ,2016-05-17 00:02 ,... ,1.8 ,95 ,14.8 ,89 ,2016-05-17 00:06 ,189.5 ,... ,13 ,... , ,... , ,93.0 ,2016-05-16 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,999.5 ,... ,1007.9 ,2016-06-29 22:28 ,992.3 ,2016-06-01 16:23 ,28.4 ,36.7 ,2016-06-01 15:33 ,23.1 ,2016-06-15 03:57 ,... ,1.5 ,96 ,14.8 ,247 ,2016-06-13 16:17 ,428.5 ,... ,18 ,... , ,... , ,86.5 ,2016-06-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,998.3 ,... ,1004.1 ,2016-07-21 08:01 ,983.6 ,2016-07-08 12:47 ,29.5 ,37.1 ,2016-07-29 12:44 ,23.2 ,2016-07-03 16:38 ,... ,1.9 ,134 ,22.0 ,61 ,2016-07-08 11:27 ,256.5 ,... ,10 ,... , ,... , ,84.0 ,2016-07-10 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,995.4 ,... ,1001.9 ,2016-08-03 21:31 ,989.8 ,2016-08-01 12:12 ,29.0 ,35.7 ,2016-08-14 12:31 ,23.6 ,2016-08-28 19:21 ,... ,1.5 ,75 ,16.0 ,110 ,2016-08-01 11:40 ,143.0 ,... ,11 ,... , ,... , ,66.0 ,2016-08-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,998.0 ,... ,1007.4 ,2016-09-21 08:31 ,966.4 ,2016-09-27 13:51 ,27.2 ,33.8 ,2016-09-01 14:23 ,22.9 ,2016-09-20 02:51 ,... ,2.7 ,79 ,38.6 ,24 ,2016-09-27 13:47 ,318.5 ,... ,17 ,... , ,... , ,82.5 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1002.9 ,... ,1015.2 ,2016-10-30 09:02 ,991.9 ,2016-10-20 14:45 ,26.4 ,34.6 ,2016-10-02 12:21 ,20.2 ,2016-10-30 04:11 ,... ,3.1 ,80 ,18.7 ,107 ,2016-10-20 12:32 ,109.5 ,... ,12 ,... , ,... , ,25.0 ,2016-10-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1008.6 ,... ,1015.5 ,2016-11-28 10:11 ,1002.0 ,2016-11-05 13:22 ,21.7 ,31.4 ,2016-11-13 13:32 ,16.7 ,2016-11-24 06:21 ,... ,2.9 ,78 ,18.7 ,62 ,2016-11-25 14:53 ,105.0 ,... ,11 ,... , ,... , ,39.5 ,2016-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1010.8 ,... ,1019.7 ,2016-12-16 08:34 ,1003.7 ,2016-12-13 13:52 ,19.1 ,29.6 ,2016-12-21 12:12 ,11.2 ,2016-12-28 00:23 ,... ,3.7 ,81 ,22.0 ,332 ,2016-12-22 12:25 ,17.0 ,... ,8 ,... , ,... , ,8.0 ,2016-12-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
