,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.2 ,... ,1020.3 ,2015-01-01 08:52 ,1004.1 ,2015-01-13 14:11 ,15.9 ,25.8 ,2015-01-13 12:15 ,8.0 ,2015-01-24 06:51 ,... ,3.5 ,75 ,50.7 ,69 ,2015-01-20 13:30 ,26.5 ,... ,5 ,... , ,... , ,14.5 ,2015-01-27 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
1,02,1010.1 ,... ,1019.1 ,2015-02-09 09:26 ,1002.7 ,2015-02-25 14:41 ,16.1 ,25.9 ,2015-02-21 13:21 ,8.6 ,2015-02-13 05:31 ,... ,2.6 ,79 ,18.7 ,81 ,2015-02-19 11:42 ,79.5 ,... ,8 ,... , ,... , ,34.0 ,2015-02-24 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1009.0 ,... ,1018.8 ,2015-03-25 16:53 ,999.2 ,2015-03-18 14:42 ,18.1 ,30.0 ,2015-03-19 10:21 ,10.0 ,2015-03-11 01:31 ,... ,2.6 ,77 ,22.0 ,317 ,2015-03-09 04:32 ,171.5 ,... ,14 ,... , ,... , ,39.0 ,2015-03-23 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1004.9 ,... ,1013.1 ,2015-04-07 22:57 ,994.3 ,2015-04-20 04:04 ,22.0 ,33.2 ,2015-04-19 11:51 ,11.2 ,2015-04-15 05:31 ,... ,2.3 ,81 ,25.9 ,299 ,2015-04-11 06:14 ,69.5 ,... ,10 ,... , ,... , ,21.0 ,2015-04-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1000.0 ,... ,1005.5 ,2015-05-12 09:01 ,992.3 ,2015-05-28 16:01 ,25.5 ,34.3 ,2015-05-30 10:31 ,17.6 ,2015-05-05 03:22 ,... ,1.9 ,97 ,16.5 ,75 ,2015-05-10 06:41 ,227.5 ,... ,12 ,... , ,... , ,44.5 ,2015-05-20 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,998.5 ,... ,1002.5 ,2015-06-01 22:21 ,992.6 ,2015-06-30 16:52 ,29.4 ,35.4 ,2015-06-28 14:02 ,24.0 ,2015-06-08 04:37 ,... ,1.6 ,272 ,20.9 ,223 ,2015-06-12 09:37 ,89.0 ,... ,6 ,... , ,... , ,43.0 ,2015-06-24 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,995.3 ,... ,1004.8 ,2015-07-28 18:40 ,982.2 ,2015-07-11 02:04 ,29.3 ,37.1 ,2015-07-21 14:06 ,22.7 ,2015-07-29 05:31 ,... ,1.8 ,78 ,38.6 ,100 ,2015-07-21 19:06 ,131.0 ,... ,12 ,... , ,... , ,64.0 ,2015-07-10 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
7,08,996.2 ,... ,1004.6 ,2015-08-02 07:53 ,962.6 ,2015-08-08 08:36 ,27.9 ,35.0 ,2015-08-19 12:01 ,22.0 ,2015-08-06 05:11 ,... ,2.0 ,79 ,39.7 ,33 ,2015-08-08 03:25 ,343.0 ,... ,19 ,... , ,... , ,163.5 ,2015-08-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1001.1 ,... ,1008.1 ,2015-09-17 08:51 ,975.5 ,2015-09-28 18:13 ,26.8 ,34.9 ,2015-09-11 11:13 ,20.9 ,2015-09-19 05:05 ,... ,2.3 ,82 ,39.7 ,94 ,2015-09-19 10:06 ,198.0 ,... ,8 ,... , ,... , ,124.0 ,2015-09-28 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1005.7 ,... ,1015.1 ,2015-10-31 08:41 ,995.6 ,2015-10-20 14:41 ,24.6 ,33.5 ,2015-10-05 13:43 ,18.8 ,2015-10-11 17:55 ,... ,3.6 ,75 ,17.6 ,268 ,2015-10-11 20:11 ,137.5 ,... ,6 ,... , ,... , ,61.5 ,2015-10-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1008.9 ,... ,1017.0 ,2015-11-27 08:19 ,1003.5 ,2015-11-16 14:54 ,22.8 ,32.7 ,2015-11-17 13:54 ,12.0 ,2015-11-27 00:02 ,... ,3.1 ,84 ,17.1 ,58 ,2015-11-27 10:18 ,15.0 ,... ,4 ,... , ,... , ,11.5 ,2015-11-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1012.0 ,... ,1020.6 ,2015-12-28 09:09 ,1002.1 ,2015-12-10 03:21 ,18.1 ,29.0 ,2015-12-22 12:41 ,10.1 ,2015-12-17 16:35 ,... ,3.4 ,80 ,19.3 ,86 ,2015-12-04 21:00 ,71.0 ,... ,9 ,... , ,... , ,23.0 ,2015-12-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
