,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,1018.6 ,2018-02-01 21:35 ,1013.9 ,2018-02-01 15:14 ,12.5 ,14.9 ,2018-02-01 15:03 ,10.3 ,2018-02-01 05:30 ,... ,91 ,74 ,2018-02-01 13:37 ,4.5 ,17 ,15.1 ,32 ,2018-02-01 05:44 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1018.5 ,... ,1020.6 ,2018-02-02 22:21 ,1016.9 ,2018-02-02 14:26 ,13.7 ,17.8 ,2018-02-02 11:04 ,11.8 ,2018-02-02 23:26 ,... ,90 ,69 ,2018-02-02 10:53 ,4.2 ,20 ,14.4 ,33 ,2018-02-02 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1019.7 ,... ,1021.2 ,2018-02-03 09:20 ,1017.8 ,2018-02-03 16:06 ,10.9 ,12.6 ,2018-02-03 12:42 ,8.5 ,2018-02-03 23:32 ,... ,86 ,78 ,2018-02-03 13:24 ,4.9 ,8 ,13.3 ,37 ,2018-02-03 07:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1020.1 ,... ,1021.8 ,2018-02-04 22:57 ,1018.5 ,2018-02-04 14:28 ,9.9 ,12.3 ,2018-02-04 14:26 ,8.8 ,2018-02-05 00:00 ,... ,85 ,76 ,2018-02-04 14:26 ,4.7 ,22 ,13.8 ,35 ,2018-02-04 16:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1020.7 ,... ,1023.0 ,2018-02-05 10:32 ,1018.4 ,2018-02-05 15:24 ,9.0 ,9.6 ,2018-02-05 15:34 ,8.2 ,2018-02-05 08:02 ,... ,76 ,64 ,2018-02-05 23:53 ,5.7 ,23 ,15.3 ,36 ,2018-02-05 16:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.0 ,... ,1021.0 ,2018-02-06 00:52 ,1015.1 ,2018-02-06 17:54 ,11.2 ,15.3 ,2018-02-06 14:47 ,8.6 ,2018-02-06 05:25 ,... ,62 ,50 ,2018-02-06 14:21 ,3.6 ,26 ,11.9 ,30 ,2018-02-06 01:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.0 ,... ,1018.0 ,2018-02-07 09:37 ,1013.9 ,2018-02-07 16:04 ,11.4 ,13.3 ,2018-02-07 15:17 ,9.3 ,2018-02-07 05:24 ,... ,89 ,66 ,2018-02-08 00:00 ,2.0 ,16 ,9.0 ,28 ,2018-02-07 00:48 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.0 ,... ,1016.9 ,2018-02-08 00:36 ,1011.9 ,2018-02-08 15:09 ,13.1 ,15.5 ,2018-02-08 16:15 ,11.2 ,2018-02-08 07:17 ,... ,97 ,82 ,2018-02-08 16:44 ,2.0 ,4 ,8.5 ,27 ,2018-02-08 03:06 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.7 ,... ,1014.7 ,2018-02-09 09:13 ,1010.4 ,2018-02-09 14:48 ,15.3 ,20.4 ,2018-02-09 13:15 ,12.9 ,2018-02-09 02:32 ,... ,96 ,74 ,2018-02-09 12:54 ,2.2 ,7 ,10.9 ,25 ,2018-02-09 14:59 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.5 ,... ,1015.8 ,2018-02-10 23:58 ,1011.2 ,2018-02-10 14:26 ,15.9 ,20.4 ,2018-02-10 13:45 ,14.3 ,2018-02-10 23:58 ,... ,99 ,89 ,2018-02-10 13:50 ,3.2 ,8 ,11.6 ,355 ,2018-02-10 15:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
