,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.0 ,... ,1008.7 ,2018-06-01 22:50 ,1005.4 ,2018-06-01 16:03 ,28.1 ,32.8 ,2018-06-01 11:40 ,24.7 ,2018-06-01 23:24 ,... ,77 ,58 ,2018-06-01 11:41 ,2.1 ,14 ,10.3 ,354 ,2018-06-01 16:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.0 ,... ,1008.3 ,2018-06-02 07:35 ,1005.4 ,2018-06-02 15:52 ,26.8 ,32.2 ,2018-06-02 13:10 ,23.3 ,2018-06-02 05:35 ,... ,74 ,57 ,2018-06-02 13:10 ,2.0 ,1 ,9.0 ,345 ,2018-06-02 16:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.6 ,... ,1007.4 ,2018-06-03 07:47 ,1003.1 ,2018-06-03 16:40 ,28.3 ,33.4 ,2018-06-03 12:45 ,24.1 ,2018-06-03 05:25 ,... ,73 ,52 ,2018-06-03 11:58 ,1.4 ,318 ,8.5 ,350 ,2018-06-03 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.7 ,... ,1007.3 ,2018-06-04 22:54 ,1003.9 ,2018-06-04 15:18 ,29.2 ,33.3 ,2018-06-04 12:57 ,25.9 ,2018-06-04 06:25 ,... ,73 ,53 ,2018-06-04 11:50 ,1.3 ,12 ,7.9 ,306 ,2018-06-04 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.2 ,... ,1007.9 ,2018-06-05 22:04 ,1004.4 ,2018-06-05 15:54 ,29.7 ,33.6 ,2018-06-05 12:06 ,26.7 ,2018-06-05 04:41 ,... ,73 ,55 ,2018-06-05 13:05 ,1.8 ,233 ,9.3 ,261 ,2018-06-05 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.4 ,... ,1006.8 ,2018-06-06 00:02 ,1003.6 ,2018-06-06 15:40 ,30.0 ,34.0 ,2018-06-06 11:12 ,27.1 ,2018-06-06 04:38 ,... ,70 ,48 ,2018-06-06 10:19 ,1.7 ,309 ,7.7 ,311 ,2018-06-06 12:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.9 ,... ,1005.3 ,2018-06-07 00:16 ,1001.8 ,2018-06-07 15:11 ,29.2 ,33.4 ,2018-06-07 12:43 ,27.1 ,2018-06-07 23:40 ,... ,80 ,62 ,2018-06-07 12:43 ,1.4 ,330 ,8.3 ,329 ,2018-06-07 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.2 ,... ,1003.2 ,2018-06-08 00:03 ,998.2 ,2018-06-08 16:13 ,29.1 ,33.3 ,2018-06-08 11:59 ,26.1 ,2018-06-08 02:23 ,... ,77 ,59 ,2018-06-08 11:16 ,1.3 ,5 ,8.4 ,304 ,2018-06-08 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.4 ,... ,998.7 ,2018-06-09 00:01 ,995.0 ,2018-06-09 15:45 ,29.5 ,34.0 ,2018-06-09 14:29 ,26.5 ,2018-06-09 04:51 ,... ,77 ,55 ,2018-06-09 14:51 ,1.7 ,8 ,7.3 ,243 ,2018-06-09 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.9 ,... ,998.1 ,2018-06-10 00:19 ,994.9 ,2018-06-10 15:28 ,29.7 ,32.6 ,2018-06-10 13:58 ,27.5 ,2018-06-10 05:13 ,... ,76 ,62 ,2018-06-10 09:51 ,2.0 ,254 ,9.2 ,239 ,2018-06-10 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.0 ,... ,1000.9 ,2018-06-11 22:19 ,995.7 ,2018-06-11 03:05 ,27.5 ,30.7 ,2018-06-11 13:50 ,25.7 ,2018-06-11 05:16 ,... ,84 ,68 ,2018-06-11 16:10 ,1.5 ,8 ,8.0 ,356 ,2018-06-11 09:28 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,999.9 ,... ,1001.6 ,2018-06-12 08:37 ,998.5 ,2018-06-12 15:49 ,28.6 ,32.5 ,2018-06-12 12:50 ,25.4 ,2018-06-12 05:03 ,... ,70 ,53 ,2018-06-12 12:44 ,1.2 ,1 ,7.0 ,308 ,2018-06-12 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,996.4 ,... ,999.2 ,2018-06-13 00:05 ,994.1 ,2018-06-13 17:07 ,29.4 ,33.7 ,2018-06-13 12:47 ,25.9 ,2018-06-13 05:55 ,... ,67 ,46 ,2018-06-13 13:12 ,1.5 ,318 ,6.6 ,2 ,2018-06-13 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,993.4 ,... ,995.1 ,2018-06-14 00:01 ,991.6 ,2018-06-14 16:27 ,27.2 ,31.3 ,2018-06-14 10:00 ,24.9 ,2018-06-14 13:41 ,... ,86 ,62 ,2018-06-14 10:02 ,1.7 ,321 ,9.2 ,167 ,2018-06-14 12:06 ,93.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,994.9 ,... ,999.6 ,2018-06-15 23:05 ,991.6 ,2018-06-15 03:56 ,26.7 ,29.5 ,2018-06-15 14:37 ,24.8 ,2018-06-15 05:23 ,... ,80 ,66 ,2018-06-15 14:39 ,4.7 ,7 ,17.4 ,1 ,2018-06-15 13:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1000.4 ,... ,1002.2 ,2018-06-16 22:26 ,998.5 ,2018-06-16 03:07 ,26.6 ,30.8 ,2018-06-16 10:18 ,24.1 ,2018-06-16 20:55 ,... ,78 ,56 ,2018-06-16 10:19 ,2.4 ,11 ,9.7 ,153 ,2018-06-16 20:14 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1001.2 ,... ,1002.3 ,2018-06-17 07:45 ,999.9 ,2018-06-17 15:58 ,26.8 ,30.1 ,2018-06-17 11:48 ,24.7 ,2018-06-17 00:31 ,... ,86 ,69 ,2018-06-17 10:04 ,3.2 ,177 ,11.9 ,199 ,2018-06-17 15:57 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1001.1 ,... ,1002.6 ,2018-06-18 22:39 ,999.7 ,2018-06-18 14:34 ,26.2 ,27.9 ,2018-06-18 12:07 ,24.2 ,2018-06-18 16:22 ,... ,86 ,75 ,2018-06-18 21:27 ,4.4 ,177 ,16.1 ,178 ,2018-06-18 16:13 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1003.5 ,... ,1005.7 ,2018-06-19 21:43 ,1001.0 ,2018-06-19 01:58 ,24.7 ,26.2 ,2018-06-19 00:31 ,23.5 ,2018-06-19 08:23 ,... ,94 ,82 ,2018-06-19 00:31 ,3.5 ,154 ,10.8 ,177 ,2018-06-19 00:31 ,113.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1004.3 ,... ,1005.9 ,2018-06-20 23:16 ,1002.9 ,2018-06-20 17:02 ,25.3 ,28.2 ,2018-06-20 17:09 ,24.0 ,2018-06-20 07:41 ,... ,92 ,79 ,2018-06-20 17:23 ,3.8 ,159 ,9.6 ,171 ,2018-06-20 01:31 ,39.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1004.7 ,... ,1005.9 ,2018-06-21 10:22 ,1003.7 ,2018-06-21 14:54 ,27.6 ,30.9 ,2018-06-21 12:33 ,25.0 ,2018-06-21 05:31 ,... ,83 ,70 ,2018-06-21 12:35 ,2.6 ,200 ,10.5 ,233 ,2018-06-21 13:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1005.2 ,... ,1006.5 ,2018-06-22 22:04 ,1003.7 ,2018-06-22 16:22 ,27.6 ,30.5 ,2018-06-22 11:15 ,25.6 ,2018-06-22 05:40 ,... ,83 ,71 ,2018-06-22 12:48 ,3.4 ,195 ,12.1 ,239 ,2018-06-22 12:26 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1005.8 ,... ,1007.0 ,2018-06-23 21:14 ,1004.6 ,2018-06-23 03:40 ,27.8 ,30.5 ,2018-06-23 10:42 ,25.0 ,2018-06-23 12:15 ,... ,83 ,67 ,2018-06-23 09:42 ,3.1 ,195 ,11.1 ,213 ,2018-06-23 11:54 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1007.1 ,... ,1008.6 ,2018-06-24 23:25 ,1005.9 ,2018-06-24 03:22 ,28.5 ,31.3 ,2018-06-24 11:58 ,26.3 ,2018-06-24 05:43 ,... ,82 ,63 ,2018-06-24 11:59 ,2.0 ,187 ,6.0 ,233 ,2018-06-24 11:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
