,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.1 ,... ,1012.2 ,2014-01-18 21:20 ,994.6 ,2014-01-03 14:31 ,15.4 ,27.4 ,2014-01-31 12:44 ,8.1 ,2014-01-24 05:06 ,... ,2.0 ,58 ,15.4 ,95 ,2014-01-10 13:36 ,32.5 ,... ,5 ,... , ,... , ,16.0 ,2014-01-14 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
1,02,999.9 ,... ,1010.2 ,2014-02-20 21:48 ,990.2 ,2014-02-02 15:41 ,15.1 ,28.8 ,2014-02-28 13:14 ,6.2 ,2014-02-11 08:03 ,... ,1.8 ,70 ,16.8 ,41 ,2014-02-04 19:15 ,249.5 ,... ,13 ,... , ,... , ,116.0 ,2014-02-09 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
2,03,999.7 ,... ,1006.7 ,2014-03-14 21:03 ,988.7 ,2014-03-29 14:22 ,17.6 ,31.0 ,2014-03-28 13:13 ,10.7 ,2014-03-21 07:08 ,... ,1.8 ,66 ,14.4 ,65 ,2014-03-10 05:09 ,190.5 ,... ,14 ,... , ,... , ,25.0 ,2014-03-29 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,996.0 ,... ,1001.9 ,2014-04-06 08:57 ,991.3 ,2014-04-12 15:24 ,21.6 ,32.0 ,2014-04-13 13:37 ,14.4 ,2014-04-05 05:50 ,... ,1.6 ,318 ,16.5 ,63 ,2014-04-06 12:48 ,106.5 ,... ,10 ,... , ,... , ,38.5 ,2014-04-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,992.5 ,... ,1001.1 ,2014-05-05 21:14 ,983.4 ,2014-05-14 16:02 ,24.3 ,34.5 ,2014-05-26 13:23 ,14.0 ,2014-05-06 02:45 ,... ,1.3 ,176 ,12.8 ,168 ,2014-05-14 12:31 ,444.0 ,... ,23 ,... , ,... , ,129.5 ,2014-05-21 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
5,06,987.2 ,... ,993.3 ,2014-06-30 21:10 ,981.9 ,2014-06-10 03:47 ,27.4 ,35.2 ,2014-06-26 14:40 ,22.7 ,2014-06-06 04:46 ,... ,1.5 ,33 ,13.0 ,60 ,2014-06-13 09:52 ,212.0 ,... ,18 ,... , ,... , ,80.5 ,2014-06-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,987.9 ,... ,994.5 ,2014-07-26 09:08 ,967.0 ,2014-07-23 03:18 ,29.7 ,37.7 ,2014-07-07 13:15 ,24.3 ,2014-07-26 01:14 ,... ,1.7 ,3 ,20.2 ,43 ,2014-07-23 02:07 ,163.5 ,... ,11 ,... , ,... , ,57.5 ,2014-07-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,989.6 ,... ,997.0 ,2014-08-28 00:31 ,978.2 ,2014-08-01 15:20 ,29.3 ,36.8 ,2014-08-02 14:49 ,22.6 ,2014-08-18 18:57 ,... ,1.4 ,167 ,13.6 ,185 ,2014-08-18 18:24 ,52.0 ,... ,8 ,... , ,... , ,17.5 ,2014-08-18 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,991.0 ,... ,997.4 ,2014-09-27 08:19 ,978.1 ,2014-09-21 15:13 ,29.0 ,39.3 ,2014-09-15 14:13 ,23.3 ,2014-09-27 04:02 ,... ,1.7 ,13 ,16.3 ,79 ,2014-09-15 05:35 ,87.5 ,... ,4 ,... , ,... , ,67.5 ,2014-09-22 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
9,10,997.2 ,... ,1003.1 ,2014-10-16 08:29 ,989.9 ,2014-10-10 15:06 ,23.9 ,32.8 ,2014-10-21 13:57 ,18.0 ,2014-10-16 03:10 ,... ,2.0 ,61 ,16.0 ,34 ,2014-10-28 11:01 ,41.0 ,... ,6 ,... , ,... , ,15.5 ,2014-10-11 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,999.3 ,... ,1005.7 ,2014-11-18 20:10 ,992.9 ,2014-11-01 14:23 ,21.1 ,31.7 ,2014-11-01 13:04 ,15.5 ,2014-11-18 02:15 ,... ,1.9 ,54 ,15.3 ,18 ,2014-11-14 10:53 ,129.0 ,... ,8 ,... , ,... , ,40.5 ,2014-11-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1004.0 ,... ,1012.5 ,2014-12-17 09:00 ,996.4 ,2014-12-03 18:10 ,15.1 ,25.6 ,2014-12-07 13:58 ,7.1 ,2014-12-31 06:12 ,... ,2.2 ,42 ,14.5 ,17 ,2014-12-26 10:33 ,118.0 ,... ,14 ,... , ,... , ,37.5 ,2014-12-04 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
