,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.6 ,... ,1012.6 ,2013-01-18 09:03 ,994.0 ,2013-01-13 04:30 ,15.2 ,24.9 ,2013-01-31 12:36 ,10.1 ,2013-01-18 06:53 ,... ,2.3 ,45 ,14.8 ,95 ,2013-01-28 04:46 ,107.5 ,... ,13 ,... , ,... , ,18.0 ,2013-01-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,1001.1 ,... ,1007.9 ,2013-02-23 09:46 ,993.8 ,2013-02-18 14:53 ,17.2 ,27.0 ,2013-02-04 14:33 ,12.0 ,2013-02-08 22:10 ,... ,2.2 ,30 ,16.0 ,85 ,2013-02-16 10:38 ,23.0 ,... ,11 ,... , ,... , ,10.0 ,2013-02-27 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,998.5 ,... ,1007.7 ,2013-03-02 10:25 ,989.4 ,2013-03-18 14:25 ,18.6 ,27.2 ,2013-03-22 12:58 ,10.4 ,2013-03-03 13:22 ,... ,2.1 ,68 ,15.4 ,49 ,2013-03-14 20:51 ,81.0 ,... ,16 ,... , ,... , ,24.5 ,2013-03-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,994.8 ,... ,1002.9 ,2013-04-12 11:10 ,983.9 ,2013-04-05 14:22 ,20.0 ,30.1 ,2013-04-30 13:50 ,12.9 ,2013-04-12 16:17 ,... ,2.0 ,73 ,14.2 ,224 ,2013-04-30 14:24 ,346.0 ,... ,21 ,... , ,... , ,59.5 ,2013-04-05 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,991.4 ,... ,997.6 ,2013-05-05 10:07 ,984.9 ,2013-05-19 16:16 ,25.1 ,34.4 ,2013-05-30 12:08 ,13.2 ,2013-05-01 12:16 ,... ,1.7 ,78 ,15.0 ,234 ,2013-05-19 08:46 ,346.5 ,... ,18 ,... , ,... , ,136.5 ,2013-05-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,988.6 ,... ,995.4 ,2013-06-05 10:59 ,982.3 ,2013-06-08 14:44 ,28.3 ,34.8 ,2013-06-21 10:15 ,22.8 ,2013-06-06 04:51 ,... ,1.7 ,254 ,14.5 ,234 ,2013-06-27 16:13 ,137.5 ,... ,7 ,... , ,... , ,42.0 ,2013-06-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,990.4 ,... ,995.8 ,2013-07-08 07:02 ,942.8 ,2013-07-13 04:01 ,28.5 ,38.9 ,2013-07-17 15:16 ,21.9 ,2013-07-14 05:25 ,... ,1.6 ,21 ,30.8 ,341 ,2013-07-13 04:00 ,202.0 ,... ,13 ,... , ,... , ,61.5 ,2013-07-13 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,988.1 ,... ,996.4 ,2013-08-03 22:05 ,963.9 ,2013-08-21 18:31 ,28.4 ,37.8 ,2013-08-12 12:13 ,23.0 ,2013-08-30 02:29 ,... ,1.5 ,2 ,15.6 ,316 ,2013-08-21 14:41 ,648.5 ,... ,16 ,... , ,... , ,140.5 ,2013-08-21 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,991.5 ,... ,997.7 ,2013-09-26 09:50 ,976.5 ,2013-09-21 16:43 ,27.1 ,35.9 ,2013-09-13 12:35 ,20.1 ,2013-09-02 03:02 ,... ,2.5 ,74 ,18.3 ,81 ,2013-09-21 08:18 ,164.0 ,... ,10 ,... , ,... , ,79.0 ,2013-09-20 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,996.1 ,... ,1004.1 ,2013-10-16 09:35 ,982.2 ,2013-10-06 14:27 ,23.4 ,32.3 ,2013-10-10 12:23 ,17.2 ,2013-10-27 05:47 ,... ,2.4 ,22 ,14.1 ,19 ,2013-10-15 15:33 ,87.0 ,... ,14 ,... , ,... , ,46.0 ,2013-10-05 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,999.9 ,... ,1008.8 ,2013-11-29 08:44 ,993.4 ,2013-11-12 15:19 ,20.4 ,33.1 ,2013-11-08 13:26 ,10.3 ,2013-11-29 04:52 ,... ,2.3 ,72 ,16.5 ,80 ,2013-11-07 11:06 ,56.5 ,... ,11 ,... , ,... , ,23.0 ,2013-11-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1001.2 ,... ,1008.1 ,2013-12-24 09:11 ,992.7 ,2013-12-16 13:27 ,15.3 ,28.6 ,2013-12-08 13:24 ,8.5 ,2013-12-28 02:33 ,... ,2.3 ,23 ,14.3 ,81 ,2013-12-12 03:45 ,261.0 ,... ,16 ,... , ,... , ,67.5 ,2013-12-17 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
