,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,985.7 ,... ,/ , ,/ , ,17.2 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,31.5 ,... ,9 ,... , ,... , ,14.0 ,2012-01-16 00:00 ,... ,... ,86.7 ,... ,... ,... , ,... 
1,02,984.1 ,... ,/ , ,/ , ,18.3 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,63.0 ,... ,12 ,... , ,... , ,12.0 ,2012-02-28 00:00 ,... ,... ,81.7 ,... ,... ,... , ,... 
2,03,983.4 ,... ,/ , ,/ , ,21.3 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,14.5 ,... ,5 ,... , ,... , ,7.0 ,2012-03-12 00:00 ,... ,... ,159.8 ,... ,... ,... , ,... 
3,04,981.1 ,... ,/ , ,/ , ,23.5 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,169.0 ,... ,14 ,... , ,... , ,42.5 ,2012-04-30 00:00 ,... ,... ,89.1 ,... ,... ,... , ,... 
4,05,977.5 ,... ,/ , ,/ , ,24.9 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,630.5 ,... ,15 ,... , ,... , ,204.5 ,2012-05-20 00:00 ,... ,... ,125.6 ,... ,... ,... , ,... 
5,06,974.1 ,... ,/ , ,/ , ,25.4 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,1290.5 ,... ,21 ,... , ,... , ,249.0 ,2012-06-10 00:00 ,... ,... ,92.5 ,... ,... ,... , ,... 
6,07,975.2 ,... ,/ , ,/ , ,26.1 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,188.5 ,... ,17 ,... , ,... , ,48.0 ,2012-07-17 00:00 ,... ,... ,141.4 ,... ,... ,... , ,... 
7,08,972.9 ,... ,/ , ,/ , ,25.1 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,911.0 ,... ,24 ,... , ,... , ,433.0 ,2012-08-02 00:00 ,... ,... ,92.2 ,... ,... ,... , ,... 
8,09,978.4 ,... ,/ , ,/ , ,25.2 ,/ , ,/ , ,... ,/ ,/ ,/ ,/ , ,168.5 ,... ,13 ,... , ,... , ,64.5 ,2012-09-24 00:00 ,... ,... ,155.4 ,... ,... ,... , ,... 
9,10,981.6 ,... ,/ , ,/ , ,23.5 ,/ , ,/ , ,... ,0.7 ,340 ,/ ,/ , ,2.5 ,... ,2 ,... , ,... , ,2.0 ,2012-10-31 00:00 ,... ,... ,109.3 ,... ,... ,... , ,... 
10,11,983.6 ,... ,/ , ,/ , ,21.9 ,/ , ,/ , ,... ,0.7 ,330 ,/ ,/ , ,83.5 ,... ,6 ,... , ,... , ,58.5 ,2012-11-17 00:00 ,... ,... ,50.2 ,... ,... ,... , ,... 
11,12,985.2 ,... ,/ , ,/ , ,18.5 ,/ , ,/ , ,... ,0.8 ,340 ,/ ,/ , ,16.0 ,... ,5 ,... , ,... , ,12.0 ,2012-12-30 00:00 ,... ,... ,36.2 ,... ,... ,... , ,... 
