,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.5 ,... ,1014.2 ,2015-01-01 09:29 ,999.0 ,2015-01-13 14:34 ,15.1 ,24.2 ,2015-01-13 13:31 ,9.8 ,2015-01-23 06:06 ,... ,3.0 ,59 ,18.4 ,76 ,2015-01-12 10:33 ,27.0 ,... ,7 ,... , ,... , ,10.5 ,2015-01-27 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
1,02,1004.9 ,... ,1013.4 ,2015-02-09 10:07 ,997.4 ,2015-02-25 15:09 ,15.5 ,25.8 ,2015-02-21 12:56 ,8.5 ,2015-02-11 01:12 ,... ,2.3 ,31 ,14.1 ,86 ,2015-02-19 10:44 ,80.0 ,... ,12 ,... , ,... , ,51.0 ,2015-02-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1003.7 ,... ,1013.1 ,2015-03-25 20:31 ,994.3 ,2015-03-18 15:36 ,17.3 ,28.5 ,2015-03-31 12:39 ,10.4 ,2015-03-10 23:41 ,... ,2.3 ,21 ,17.8 ,80 ,2015-03-24 12:38 ,195.0 ,... ,15 ,... , ,... , ,46.0 ,2015-03-11 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
3,04,999.7 ,... ,1007.6 ,2015-04-08 09:34 ,988.8 ,2015-04-20 04:03 ,21.4 ,31.3 ,2015-04-20 10:54 ,11.7 ,2015-04-14 05:14 ,... ,2.1 ,57 ,16.0 ,210 ,2015-04-20 04:22 ,110.5 ,... ,9 ,... , ,... , ,32.5 ,2015-04-21 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,994.8 ,... ,1000.0 ,2015-05-12 09:37 ,988.0 ,2015-05-28 15:55 ,24.8 ,33.0 ,2015-05-28 15:13 ,17.5 ,2015-05-05 03:02 ,... ,2.1 ,75 ,16.4 ,224 ,2015-05-28 11:49 ,276.5 ,... ,13 ,... , ,... , ,62.5 ,2015-05-20 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,993.4 ,... ,997.3 ,2015-06-01 22:20 ,987.5 ,2015-06-30 17:34 ,28.7 ,33.9 ,2015-06-25 14:48 ,23.8 ,2015-06-02 05:02 ,... ,2.3 ,1 ,16.2 ,237 ,2015-06-27 15:30 ,66.0 ,... ,4 ,... , ,... , ,63.5 ,2015-06-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,990.2 ,... ,998.8 ,2015-07-27 09:14 ,977.3 ,2015-07-11 03:26 ,29.0 ,36.3 ,2015-07-21 12:18 ,24.1 ,2015-07-28 20:30 ,... ,2.2 ,7 ,17.3 ,229 ,2015-07-11 03:17 ,14.5 ,... ,3 ,... , ,... , ,8.0 ,2015-07-19 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,991.0 ,... ,999.1 ,2015-08-02 08:13 ,956.5 ,2015-08-08 09:34 ,27.7 ,34.3 ,2015-08-06 12:10 ,22.5 ,2015-08-25 08:33 ,... ,2.3 ,45 ,29.6 ,65 ,2015-08-08 05:19 ,211.5 ,... ,11 ,... , ,... , ,124.0 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,995.6 ,... ,1002.3 ,2015-09-17 21:39 ,969.8 ,2015-09-28 23:25 ,26.3 ,32.5 ,2015-09-06 13:24 ,20.8 ,2015-09-12 05:42 ,... ,2.2 ,35 ,27.4 ,56 ,2015-09-28 17:49 ,217.0 ,... ,10 ,... , ,... , ,89.5 ,2015-09-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,999.9 ,... ,1009.0 ,2015-10-31 08:33 ,989.2 ,2015-10-20 04:23 ,24.3 ,33.3 ,2015-10-04 13:57 ,19.2 ,2015-10-11 18:19 ,... ,3.0 ,73 ,18.0 ,94 ,2015-10-19 12:12 ,122.0 ,... ,8 ,... , ,... , ,105.5 ,2015-10-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1003.2 ,... ,1010.8 ,2015-11-27 08:36 ,998.4 ,2015-11-16 14:48 ,22.4 ,31.1 ,2015-11-06 11:45 ,12.2 ,2015-11-27 01:54 ,... ,2.4 ,18 ,15.7 ,86 ,2015-11-27 11:04 ,12.0 ,... ,5 ,... , ,... , ,8.0 ,2015-11-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1006.1 ,... ,1014.8 ,2015-12-28 10:20 ,996.2 ,2015-12-10 03:37 ,17.6 ,27.4 ,2015-12-23 11:47 ,9.3 ,2015-12-17 18:00 ,... ,2.9 ,49 ,15.6 ,84 ,2015-12-08 12:40 ,96.5 ,... ,13 ,... , ,... , ,27.0 ,2015-12-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
