,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.2 ,... ,1014.8 ,2012-01-04 09:12 ,993.9 ,2012-01-15 15:59 ,14.0 ,24.2 ,2012-01-18 13:12 ,7.1 ,2012-01-04 14:56 ,... ,2.5 ,48 ,14.0 ,69 ,2012-01-07 11:44 ,204.5 ,... ,19 ,... , ,... , ,41.5 ,2012-01-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1003.4 ,... ,1011.5 ,2012-02-18 09:30 ,993.6 ,2012-02-06 15:22 ,13.9 ,25.9 ,2012-02-06 13:32 ,7.5 ,2012-02-08 19:43 ,... ,2.4 ,46 ,14.6 ,61 ,2012-02-19 20:41 ,307.5 ,... ,17 ,... , ,... , ,54.5 ,2012-02-23 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
2,03,1002.4 ,... ,1009.6 ,2012-03-31 08:34 ,993.5 ,2012-03-06 16:10 ,16.1 ,28.2 ,2012-03-17 11:17 ,8.1 ,2012-03-10 05:02 ,... ,2.2 ,54 ,14.3 ,62 ,2012-03-21 11:38 ,115.0 ,... ,17 ,... , ,... , ,26.5 ,2012-03-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,997.4 ,... ,1005.6 ,2012-04-01 08:17 ,989.8 ,2012-04-25 14:51 ,22.1 ,31.2 ,2012-04-24 13:18 ,15.7 ,2012-04-26 18:36 ,... ,2.0 ,53 ,15.6 ,237 ,2012-04-29 15:58 ,308.5 ,... ,20 ,... , ,... , ,68.5 ,2012-04-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,993.9 ,... ,998.1 ,2012-05-18 22:23 ,989.4 ,2012-05-20 03:53 ,24.6 ,31.6 ,2012-05-01 12:01 ,18.0 ,2012-05-06 05:49 ,... ,2.0 ,25 ,16.8 ,249 ,2012-05-02 13:23 ,286.0 ,... ,14 ,... , ,... , ,80.0 ,2012-05-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,989.5 ,... ,997.0 ,2012-06-30 23:43 ,981.7 ,2012-06-11 17:47 ,26.5 ,34.1 ,2012-06-28 13:13 ,21.9 ,2012-06-21 04:48 ,... ,2.1 ,38 ,16.6 ,203 ,2012-06-11 11:40 ,634.5 ,... ,15 ,... , ,... , ,350.0 ,2012-06-12 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,991.0 ,... ,997.3 ,2012-07-01 22:13 ,979.1 ,2012-07-31 16:26 ,28.8 ,36.7 ,2012-07-20 13:09 ,24.4 ,2012-07-27 05:19 ,... ,2.4 ,2 ,14.9 ,55 ,2012-07-29 16:16 ,39.5 ,... ,6 ,... , ,... , ,26.0 ,2012-07-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,988.4 ,... ,996.9 ,2012-08-17 22:57 ,969.5 ,2012-08-02 07:12 ,27.7 ,34.6 ,2012-08-08 12:38 ,23.0 ,2012-08-17 00:29 ,... ,2.4 ,24 ,21.3 ,353 ,2012-08-01 23:23 ,304.5 ,... ,13 ,... , ,... , ,171.5 ,2012-08-02 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
8,09,995.9 ,... ,1001.7 ,2012-09-30 08:39 ,989.8 ,2012-09-28 15:21 ,25.9 ,32.4 ,2012-09-21 13:40 ,19.8 ,2012-09-30 00:16 ,... ,2.0 ,66 ,14.4 ,56 ,2012-09-26 11:08 ,175.0 ,... ,8 ,... , ,... , ,94.5 ,2012-09-14 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1000.0 ,... ,1005.4 ,2012-10-18 09:29 ,994.1 ,2012-10-03 15:42 ,22.9 ,32.3 ,2012-10-24 12:41 ,17.4 ,2012-10-20 05:59 ,... ,2.5 ,42 ,13.6 ,33 ,2012-10-28 10:34 ,55.0 ,... ,2 ,... , ,... , ,38.5 ,2012-10-31 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1001.4 ,... ,1007.4 ,2012-11-26 21:00 ,994.6 ,2012-11-22 14:29 ,20.0 ,30.8 ,2012-11-10 12:34 ,12.2 ,2012-11-26 21:22 ,... ,2.3 ,13 ,13.4 ,43 ,2012-11-06 11:59 ,312.0 ,... ,13 ,... , ,... , ,53.0 ,2012-11-30 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,1004.0 ,... ,1013.9 ,2012-12-23 10:35 ,996.6 ,2012-12-29 14:37 ,16.4 ,26.4 ,2012-12-14 12:01 ,7.3 ,2012-12-30 21:12 ,... ,2.6 ,44 ,15.6 ,66 ,2012-12-06 09:19 ,199.0 ,... ,14 ,... , ,... , ,44.5 ,2012-12-02 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
