,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.0 ,... ,1015.0 ,2010-01-13 22:19 ,999.0 ,2010-01-04 14:17 ,15.1 ,25.4 ,2010-01-21 11:46 ,7.2 ,2010-01-13 05:46 ,... ,2.2 ,18 ,17.1 ,74 ,2010-01-26 11:30 ,139.0 ,... ,15 ,... , ,... , ,23.5 ,2010-01-25 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
1,02,1002.4 ,... ,1010.5 ,2010-02-12 21:54 ,993.2 ,2010-02-26 15:41 ,15.6 ,28.2 ,2010-02-11 12:55 ,7.9 ,2010-02-18 20:55 ,... ,2.0 ,45 ,13.6 ,23 ,2010-02-11 20:59 ,250.0 ,... ,17 ,... , ,... , ,47.0 ,2010-02-16 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
2,03,1002.8 ,... ,1013.9 ,2010-03-10 11:50 ,993.2 ,2010-03-23 15:30 ,18.4 ,29.2 ,2010-03-23 13:53 ,7.2 ,2010-03-10 18:15 ,... ,2.0 ,5 ,16.0 ,77 ,2010-03-21 10:53 ,92.0 ,... ,9 ,... , ,... , ,35.0 ,2010-03-09 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
3,04,1000.6 ,... ,1008.0 ,2010-04-15 23:40 ,992.2 ,2010-04-11 17:14 ,19.8 ,30.1 ,2010-04-12 12:12 ,12.5 ,2010-04-15 17:56 ,... ,2.1 ,49 ,16.9 ,249 ,2010-04-12 04:04 ,149.5 ,... ,20 ,... , ,... , ,37.0 ,2010-04-08 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
4,05,994.6 ,... ,1002.4 ,2010-05-01 09:37 ,984.7 ,2010-05-23 04:59 ,24.4 ,31.9 ,2010-05-26 15:05 ,17.9 ,2010-05-10 22:25 ,... ,1.6 ,1 ,17.1 ,215 ,2010-05-22 15:28 ,212.0 ,... ,14 ,... , ,... , ,69.5 ,2010-05-23 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
5,06,993.7 ,... ,998.0 ,2010-06-02 21:19 ,987.1 ,2010-06-25 04:28 ,25.7 ,33.6 ,2010-06-27 11:12 ,18.8 ,2010-06-02 22:20 ,... ,2.0 ,153 ,16.6 ,260 ,2010-06-18 09:38 ,317.0 ,... ,16 ,... , ,... , ,76.5 ,2010-06-27 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
6,07,993.6 ,... ,998.2 ,2010-07-17 08:24 ,987.4 ,2010-07-05 16:07 ,29.2 ,35.2 ,2010-07-03 12:35 ,24.3 ,2010-07-28 06:49 ,... ,2.8 ,152 ,18.2 ,231 ,2010-07-04 13:56 ,58.0 ,... ,6 ,... , ,... , ,28.0 ,2010-07-25 00:00 ,70 ,... ,/ ,... ,... ,... , ,... 
7,08,993.5 ,... ,1000.3 ,2010-08-19 08:53 ,983.8 ,2010-08-31 04:43 ,29.4 ,36.0 ,2010-08-04 15:20 ,23.3 ,2010-08-31 02:55 ,... ,2.1 ,72 ,13.3 ,62 ,2010-08-07 16:17 ,197.5 ,... ,10 ,... , ,... , ,131.5 ,2010-08-30 00:00 ,70 ,... ,/ ,... ,... ,... , ,... 
8,09,994.5 ,... ,1000.9 ,2010-09-21 22:02 ,972.9 ,2010-09-19 16:31 ,27.6 ,34.0 ,2010-09-08 15:13 ,22.8 ,2010-09-25 06:14 ,... ,1.8 ,24 ,18.6 ,98 ,2010-09-19 16:50 ,126.0 ,... ,7 ,... , ,... , ,52.5 ,2010-09-19 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
9,10,998.4 ,... ,1008.4 ,2010-10-30 09:34 ,986.3 ,2010-10-22 22:24 ,22.6 ,31.5 ,2010-10-23 13:56 ,15.3 ,2010-10-28 11:24 ,... ,2.7 ,55 ,15.4 ,47 ,2010-10-17 12:08 ,153.0 ,... ,12 ,... , ,... , ,74.5 ,2010-10-21 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
10,11,1002.2 ,... ,1007.9 ,2010-11-09 08:59 ,994.8 ,2010-11-21 14:39 ,19.3 ,27.0 ,2010-11-11 12:59 ,14.1 ,2010-11-11 05:59 ,... ,2.8 ,70 ,16.8 ,63 ,2010-11-12 12:24 ,89.0 ,... ,13 ,... , ,... , ,53.5 ,2010-11-25 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
11,12,1001.8 ,... ,1009.1 ,2010-12-26 09:19 ,994.7 ,2010-12-12 06:14 ,15.6 ,26.5 ,2010-12-12 11:29 ,6.9 ,2010-12-16 17:31 ,... ,2.1 ,51 ,17.2 ,59 ,2010-12-17 01:38 ,93.0 ,... ,6 ,... , ,... , ,46.5 ,2010-12-16 00:00 ,69 ,... ,/ ,... ,... ,... , ,... 
