,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.5 ,... ,1031.0 ,2016-01-25 08:31 ,1001.7 ,2016-01-17 14:52 ,15.2 ,28.1 ,2016-01-05 11:54 ,4.1 ,2016-01-25 05:01 ,... ,0.3 ,124 ,36.9 ,125 ,2016-01-26 11:11 ,418.0 ,... ,25 ,... , ,... , ,74.5 ,2016-01-25 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
1,02,1017.8 ,... ,1027.7 ,2016-02-25 09:11 ,1005.3 ,2016-02-13 13:41 ,15.6 ,30.7 ,2016-02-13 11:55 ,2.2 ,2016-02-08 06:11 ,... ,0.4 ,113 ,46.3 ,332 ,2016-02-06 23:18 ,238.5 ,... ,18 ,... , ,... , ,39.5 ,2016-02-04 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,1013.5 ,... ,1024.6 ,2016-03-01 00:01 ,1003.7 ,2016-03-08 15:12 ,16.4 ,28.4 ,2016-03-06 12:22 ,6.0 ,2016-03-28 05:31 ,... ,0.3 ,116 ,18.2 ,349 ,2016-03-22 13:20 ,284.0 ,... ,18 ,... , ,... , ,49.0 ,2016-03-10 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
3,04,1007.6 ,... ,1017.2 ,2016-04-19 08:41 ,998.1 ,2016-04-13 15:34 ,22.2 ,33.2 ,2016-04-07 12:31 ,14.7 ,2016-04-29 05:31 ,... ,0.2 ,137 ,15.4 ,298 ,2016-04-18 05:10 ,400.5 ,... ,17 ,... , ,... , ,137.0 ,2016-04-22 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
4,05,1005.8 ,... ,1012.0 ,2016-05-13 21:52 ,1000.1 ,2016-05-29 15:12 ,25.2 ,34.5 ,2016-05-28 12:41 ,16.8 ,2016-05-17 02:41 ,... ,0.2 ,137 ,17.6 ,276 ,2016-05-27 17:07 ,167.0 ,... ,19 ,... , ,... , ,35.0 ,2016-05-30 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,1003.0 ,... ,1010.9 ,2016-06-29 22:12 ,995.4 ,2016-06-01 16:02 ,27.7 ,39.1 ,2016-06-01 15:02 ,22.5 ,2016-06-08 05:01 ,... ,0.1 ,124 ,22.6 ,264 ,2016-06-15 10:21 ,185.0 ,... ,16 ,... , ,... , ,75.0 ,2016-06-05 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1002.4 ,... ,1007.4 ,2016-07-20 21:31 ,990.9 ,2016-07-09 02:45 ,28.6 ,37.1 ,2016-07-29 12:01 ,22.8 ,2016-07-23 05:21 ,... ,0.3 ,142 ,17.1 ,152 ,2016-07-09 08:32 ,143.5 ,... ,7 ,... , ,... , ,62.0 ,2016-07-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,999.3 ,... ,1005.5 ,2016-08-03 21:11 ,994.7 ,2016-08-11 04:25 ,28.2 ,36.7 ,2016-08-05 11:57 ,20.8 ,2016-08-31 06:11 ,... ,0.3 ,129 ,9.9 ,153 ,2016-08-01 12:06 ,130.5 ,... ,9 ,... , ,... , ,39.0 ,2016-08-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1002.4 ,... ,1012.3 ,2016-09-21 08:02 ,984.9 ,2016-09-28 00:02 ,26.4 ,35.2 ,2016-09-01 12:51 ,21.4 ,2016-09-24 06:01 ,... ,0.5 ,164 ,19.3 ,166 ,2016-09-28 07:08 ,697.5 ,... ,28 ,... , ,... , ,142.5 ,2016-09-17 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
9,10,1007.4 ,... ,1020.2 ,2016-10-30 09:02 ,1000.0 ,2016-10-03 15:42 ,25.1 ,32.2 ,2016-10-02 13:31 ,19.4 ,2016-10-30 20:22 ,... ,0.3 ,101 ,28.1 ,160 ,2016-10-21 15:19 ,1108.5 ,... ,23 ,... , ,... , ,217.0 ,2016-10-09 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
10,11,1013.1 ,... ,1020.9 ,2016-11-29 09:51 ,1006.2 ,2016-11-05 13:11 ,20.6 ,30.3 ,2016-11-19 13:01 ,16.5 ,2016-11-24 04:31 ,... ,0.1 ,7 ,24.8 ,341 ,2016-11-13 09:19 ,552.0 ,... ,24 ,... , ,... , ,119.5 ,2016-11-22 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
11,12,1015.6 ,... ,1024.2 ,2016-12-16 09:22 ,1007.6 ,2016-12-13 14:01 ,17.9 ,27.1 ,2016-12-21 12:48 ,8.9 ,2016-12-17 02:55 ,... ,0.2 ,106 ,28.6 ,124 ,2016-12-04 10:42 ,218.5 ,... ,23 ,... , ,... , ,38.0 ,2016-12-03 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
