,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.8 ,... ,1018.9 ,2018-12-01 00:15 ,1014.6 ,2018-12-01 15:22 ,21.8 ,27.1 ,2018-12-01 14:26 ,18.4 ,2018-12-01 06:54 ,... ,90 ,61 ,2018-12-01 14:25 ,1.5 ,15 ,7.7 ,340 ,2018-12-01 10:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.2 ,... ,1016.8 ,2018-12-02 09:00 ,1013.4 ,2018-12-02 14:39 ,21.2 ,26.3 ,2018-12-02 13:51 ,17.6 ,2018-12-02 06:56 ,... ,91 ,65 ,2018-12-02 13:52 ,1.0 ,20 ,5.2 ,282 ,2018-12-02 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1017.6 ,2018-12-03 09:25 ,1013.3 ,2018-12-03 15:03 ,21.7 ,28.8 ,2018-12-03 14:10 ,16.9 ,2018-12-03 04:31 ,... ,85 ,34 ,2018-12-03 14:01 ,1.0 ,4 ,5.9 ,327 ,2018-12-03 12:54 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.0 ,... ,1017.4 ,2018-12-04 09:05 ,1013.1 ,2018-12-04 14:36 ,23.5 ,29.7 ,2018-12-04 13:30 ,17.4 ,2018-12-04 05:47 ,... ,78 ,54 ,2018-12-04 10:40 ,1.2 ,355 ,6.5 ,330 ,2018-12-04 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
