,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.5 ,1019.7 ,1009.5 ,2018-12-01 08:31 ,1005.7 ,2018-12-01 15:51 ,22.4 ,24.8 ,2018-12-01 12:00 ,20.2 ,2018-12-01 06:51 ,18.2 ,78 ,63 ,2018-12-01 09:50 ,5.2 ,110 ,11.1 ,120 ,2018-12-01 17:38 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.4 ,88.7 ,14.12 ,22.5 ,1.8 ,... , ,1.7 
1,02,1005.4 ,1017.7 ,1007.1 ,2018-12-02 00:10 ,1003.6 ,2018-12-02 15:43 ,22.5 ,25.0 ,2018-12-02 11:57 ,20.6 ,2018-12-02 23:56 ,19.3 ,82 ,71 ,2018-12-02 08:31 ,6.6 ,110 ,12.2 ,150 ,2018-12-02 18:46 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.9 ,93.5 ,13.95 ,38.3 ,1.6 ,... , ,1.5 
2,03,1005.4 ,1017.7 ,1007.5 ,2018-12-03 09:38 ,1004.2 ,2018-12-03 13:42 ,21.8 ,24.6 ,2018-12-03 11:47 ,19.7 ,2018-12-03 05:00 ,20.1 ,91 ,69 ,2018-12-03 13:54 ,4.2 ,130 ,14.3 ,150 ,2018-12-03 23:03 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,10.2 ,96.5 ,14.54 ,9.3 ,1.7 ,... , ,0.8 
3,04,1005.7 ,1018.0 ,1007.9 ,2018-12-04 22:14 ,1004.1 ,2018-12-04 14:33 ,22.7 ,27.8 ,2018-12-04 11:47 ,20.1 ,2018-12-04 21:30 ,18.5 ,79 ,50 ,2018-12-04 13:08 ,5.5 ,30 ,14.2 ,30 ,2018-12-04 23:44 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,8.8 ,83.3 ,13.14 ,51.5 ,3.9 ,... , ,7.0 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
