,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.3 ,... ,1015.7 ,2018-12-01 08:21 ,1010.9 ,2018-12-01 15:12 ,22.9 ,29.1 ,2018-12-01 13:53 ,18.5 ,2018-12-01 06:12 ,... ,X ,46 ,2018-12-01 13:01 ,0.6 ,15 ,4.8 ,157 ,2018-12-01 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.9 ,... ,1013.6 ,2018-12-02 08:44 ,1009.5 ,2018-12-02 14:01 ,22.6 ,30.6 ,2018-12-02 14:12 ,16.9 ,2018-12-02 06:23 ,... ,X ,39 ,2018-12-02 14:12 ,0.7 ,4 ,5.2 ,250 ,2018-12-02 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.9 ,... ,1013.7 ,2018-12-03 08:31 ,1009.5 ,2018-12-03 14:35 ,23.8 ,32.8 ,2018-12-03 13:28 ,17.4 ,2018-12-03 05:21 ,... ,X ,26 ,2018-12-03 11:41 ,0.8 ,344 ,6.0 ,217 ,2018-12-03 14:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.4 ,... ,1013.6 ,2018-12-04 08:21 ,1009.1 ,2018-12-04 15:13 ,24.1 ,32.7 ,2018-12-04 14:53 ,17.6 ,2018-12-04 05:31 ,... ,71 ,33 ,2018-12-04 13:01 ,0.6 ,28 ,5.0 ,343 ,2018-12-04 10:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
