,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,981.0 ,... ,982.1 ,2018-05-01 09:23 ,979.5 ,2018-05-01 16:19 ,24.5 ,29.1 ,2018-05-01 11:56 ,19.4 ,2018-05-01 05:17 ,... ,... ,/ , ,2.2 ,205 ,9.4 ,209 ,2018-05-01 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,979.8 ,... ,981.4 ,2018-05-02 08:36 ,977.7 ,2018-05-02 15:37 ,25.5 ,30.0 ,2018-05-02 11:45 ,20.7 ,2018-05-02 05:46 ,... ,... ,/ , ,1.8 ,50 ,7.8 ,242 ,2018-05-02 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.6 ,... ,986.6 ,2018-05-03 22:50 ,980.3 ,2018-05-03 00:48 ,21.7 ,25.2 ,2018-05-03 07:56 ,19.4 ,2018-05-03 19:56 ,... ,... ,/ , ,2.1 ,24 ,12.9 ,17 ,2018-05-03 09:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.9 ,... ,987.6 ,2018-05-04 22:10 ,984.4 ,2018-05-04 03:46 ,20.6 ,22.9 ,2018-05-04 10:18 ,19.3 ,2018-05-04 05:05 ,... ,... ,/ , ,1.4 ,18 ,8.2 ,60 ,2018-05-04 14:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.9 ,... ,986.7 ,2018-05-05 00:13 ,983.1 ,2018-05-05 14:54 ,22.4 ,26.7 ,2018-05-05 13:25 ,19.4 ,2018-05-05 01:28 ,... ,... ,/ , ,1.4 ,202 ,6.5 ,200 ,2018-05-05 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,980.2 ,... ,984.1 ,2018-05-06 00:01 ,977.6 ,2018-05-06 16:35 ,24.2 ,28.5 ,2018-05-06 12:17 ,19.8 ,2018-05-06 02:26 ,... ,... ,/ , ,2.5 ,14 ,10.6 ,219 ,2018-05-06 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,975.5 ,... ,978.3 ,2018-05-07 00:15 ,972.9 ,2018-05-07 16:30 ,26.0 ,31.1 ,2018-05-07 15:36 ,21.8 ,2018-05-07 03:25 ,... ,... ,/ , ,0.7 ,155 ,6.8 ,19 ,2018-05-07 17:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,976.2 ,... ,980.4 ,2018-05-08 23:38 ,973.2 ,2018-05-08 03:45 ,24.2 ,28.9 ,2018-05-08 15:22 ,21.4 ,2018-05-08 23:59 ,... ,... ,/ , ,1.4 ,10 ,7.5 ,36 ,2018-05-08 21:54 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.1 ,... ,985.9 ,2018-05-09 22:04 ,979.7 ,2018-05-09 02:57 ,20.1 ,23.7 ,2018-05-09 12:07 ,18.9 ,2018-05-09 07:13 ,... ,... ,/ , ,1.8 ,35 ,8.8 ,19 ,2018-05-09 01:55 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,984.5 ,... ,985.9 ,2018-05-10 09:19 ,983.3 ,2018-05-10 16:35 ,20.2 ,23.1 ,2018-05-10 11:26 ,18.9 ,2018-05-10 05:53 ,... ,... ,/ , ,1.7 ,32 ,10.1 ,33 ,2018-05-10 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
