,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,981.3 ,... ,983.5 ,2018-03-01 09:16 ,979.6 ,2018-03-01 15:35 ,19.7 ,25.4 ,2018-03-01 10:45 ,15.3 ,2018-03-01 06:16 ,... ,... ,/ , ,0.8 ,333 ,6.2 ,56 ,2018-03-01 12:50 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,979.7 ,... ,981.8 ,2018-03-02 09:22 ,977.2 ,2018-03-02 15:18 ,21.9 ,26.3 ,2018-03-02 14:20 ,17.6 ,2018-03-02 06:27 ,... ,... ,/ , ,1.3 ,6 ,7.3 ,220 ,2018-03-02 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,978.0 ,... ,979.7 ,2018-03-03 23:17 ,975.4 ,2018-03-03 14:52 ,24.1 ,29.9 ,2018-03-03 15:32 ,18.9 ,2018-03-03 05:51 ,... ,... ,/ , ,2.0 ,29 ,8.2 ,53 ,2018-03-03 18:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,980.1 ,... ,981.6 ,2018-03-04 09:17 ,978.7 ,2018-03-04 15:44 ,23.4 ,28.6 ,2018-03-04 12:46 ,19.2 ,2018-03-04 05:42 ,... ,... ,/ , ,1.7 ,202 ,9.8 ,209 ,2018-03-04 13:31 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,979.6 ,... ,984.1 ,2018-03-05 23:59 ,976.5 ,2018-03-05 14:37 ,24.4 ,31.8 ,2018-03-05 15:02 ,18.2 ,2018-03-05 23:59 ,... ,... ,/ , ,3.0 ,27 ,13.6 ,31 ,2018-03-05 22:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,986.1 ,... ,987.8 ,2018-03-06 10:53 ,984.1 ,2018-03-06 01:07 ,17.6 ,19.2 ,2018-03-06 13:25 ,16.8 ,2018-03-06 20:26 ,... ,... ,/ , ,2.6 ,21 ,10.4 ,31 ,2018-03-06 00:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,983.5 ,... ,987.2 ,2018-03-07 00:08 ,980.4 ,2018-03-07 17:35 ,20.1 ,25.4 ,2018-03-07 11:47 ,16.6 ,2018-03-07 04:44 ,... ,... ,/ , ,1.9 ,22 ,7.1 ,20 ,2018-03-07 08:53 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.7 ,... ,987.5 ,2018-03-08 22:56 ,980.9 ,2018-03-08 03:25 ,16.1 ,18.9 ,2018-03-09 00:00 ,12.7 ,2018-03-08 23:55 ,... ,... ,/ , ,2.2 ,21 ,13.0 ,17 ,2018-03-08 10:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,988.2 ,... ,990.7 ,2018-03-09 08:12 ,986.1 ,2018-03-09 03:08 ,12.1 ,13.9 ,2018-03-09 11:02 ,11.0 ,2018-03-09 06:28 ,... ,... ,/ , ,2.8 ,38 ,9.7 ,62 ,2018-03-09 13:35 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,989.1 ,... ,991.8 ,2018-03-10 08:03 ,986.9 ,2018-03-10 14:31 ,14.5 ,20.7 ,2018-03-10 14:11 ,9.3 ,2018-03-10 06:14 ,... ,... ,/ , ,1.8 ,17 ,9.4 ,8 ,2018-03-10 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,989.3 ,... ,992.0 ,2018-03-11 08:47 ,987.0 ,2018-03-11 15:11 ,16.1 ,22.7 ,2018-03-11 12:51 ,8.8 ,2018-03-11 06:28 ,... ,... ,/ , ,0.9 ,19 ,6.3 ,139 ,2018-03-11 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,986.9 ,... ,989.1 ,2018-03-12 00:16 ,984.6 ,2018-03-12 15:48 ,17.7 ,22.9 ,2018-03-12 11:34 ,14.7 ,2018-03-12 05:55 ,... ,... ,/ , ,0.9 ,43 ,6.2 ,114 ,2018-03-12 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,985.0 ,... ,986.0 ,2018-03-13 21:46 ,982.6 ,2018-03-13 15:13 ,18.8 ,25.2 ,2018-03-13 13:07 ,19.0 ,2018-03-13 23:52 ,... ,... ,/ , ,1.0 ,164 ,6.8 ,151 ,2018-03-13 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,984.3 ,... ,986.1 ,2018-03-14 08:39 ,982.1 ,2018-03-14 15:36 ,20.0 ,24.4 ,2018-03-14 12:17 ,15.8 ,2018-03-14 05:51 ,... ,... ,/ , ,1.0 ,25 ,6.8 ,227 ,2018-03-14 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,982.0 ,... ,985.0 ,2018-03-15 00:01 ,979.8 ,2018-03-15 15:22 ,20.3 ,23.6 ,2018-03-15 12:19 ,18.1 ,2018-03-15 06:06 ,... ,... ,/ , ,0.7 ,9 ,6.0 ,211 ,2018-03-15 13:10 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,982.4 ,... ,986.3 ,2018-03-16 23:59 ,979.5 ,2018-03-16 03:40 ,20.5 ,25.7 ,2018-03-16 13:41 ,17.9 ,2018-03-16 06:16 ,... ,... ,/ , ,1.8 ,51 ,10.0 ,39 ,2018-03-16 15:11 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,985.7 ,... ,987.1 ,2018-03-17 23:05 ,984.0 ,2018-03-17 15:13 ,19.6 ,25.1 ,2018-03-17 11:58 ,16.9 ,2018-03-17 22:37 ,... ,... ,/ , ,2.0 ,24 ,9.0 ,37 ,2018-03-17 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,983.7 ,... ,986.8 ,2018-03-18 00:10 ,981.2 ,2018-03-18 15:16 ,20.4 ,25.9 ,2018-03-18 12:41 ,14.5 ,2018-03-18 06:26 ,... ,... ,/ , ,1.6 ,15 ,8.3 ,231 ,2018-03-18 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,979.7 ,... ,982.8 ,2018-03-19 00:06 ,976.8 ,2018-03-19 15:29 ,22.5 ,27.6 ,2018-03-19 12:40 ,18.4 ,2018-03-19 03:01 ,... ,... ,/ , ,2.0 ,204 ,8.8 ,207 ,2018-03-19 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,976.7 ,... ,979.6 ,2018-03-20 23:27 ,972.9 ,2018-03-20 15:23 ,22.3 ,28.7 ,2018-03-20 15:13 ,17.8 ,2018-03-20 23:57 ,... ,... ,/ , ,2.4 ,52 ,11.0 ,56 ,2018-03-20 18:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,981.2 ,... ,984.1 ,2018-03-21 23:22 ,979.3 ,2018-03-21 03:14 ,16.7 ,19.2 ,2018-03-21 11:04 ,13.4 ,2018-03-21 23:59 ,... ,... ,/ , ,1.7 ,28 ,7.7 ,13 ,2018-03-21 23:42 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,984.2 ,... ,985.9 ,2018-03-22 21:22 ,982.9 ,2018-03-22 14:56 ,13.6 ,15.7 ,2018-03-22 10:35 ,12.0 ,2018-03-22 04:11 ,... ,... ,/ , ,1.6 ,50 ,8.0 ,35 ,2018-03-22 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,986.7 ,... ,989.3 ,2018-03-23 23:04 ,984.9 ,2018-03-23 03:20 ,16.2 ,21.6 ,2018-03-23 10:46 ,11.0 ,2018-03-23 06:25 ,... ,... ,/ , ,1.0 ,20 ,5.7 ,4 ,2018-03-23 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,988.2 ,... ,990.3 ,2018-03-24 08:34 ,985.7 ,2018-03-24 14:56 ,18.1 ,22.8 ,2018-03-24 13:14 ,14.8 ,2018-03-24 05:52 ,... ,... ,/ , ,0.9 ,33 ,5.6 ,160 ,2018-03-24 14:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,988.2 ,... ,990.2 ,2018-03-25 08:09 ,986.0 ,2018-03-25 15:54 ,18.2 ,22.5 ,2018-03-25 11:39 ,15.9 ,2018-03-25 05:48 ,... ,... ,/ , ,0.8 ,146 ,4.2 ,151 ,2018-03-25 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,985.4 ,... ,988.2 ,2018-03-26 00:02 ,982.7 ,2018-03-26 15:47 ,19.0 ,24.9 ,2018-03-26 12:33 ,13.6 ,2018-03-26 06:13 ,... ,... ,/ , ,0.9 ,2 ,5.9 ,211 ,2018-03-26 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,983.4 ,... ,985.2 ,2018-03-27 00:14 ,981.2 ,2018-03-27 14:20 ,18.6 ,25.2 ,2018-03-27 10:53 ,13.7 ,2018-03-27 05:31 ,... ,... ,/ , ,0.9 ,6 ,7.8 ,229 ,2018-03-27 13:52 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,982.0 ,... ,983.6 ,2018-03-28 00:18 ,979.6 ,2018-03-28 14:52 ,20.5 ,26.3 ,2018-03-28 12:21 ,15.9 ,2018-03-28 05:41 ,... ,... ,/ , ,1.2 ,38 ,8.6 ,59 ,2018-03-28 15:31 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,982.3 ,... ,983.6 ,2018-03-29 23:46 ,980.8 ,2018-03-29 16:07 ,20.5 ,26.2 ,2018-03-29 11:01 ,16.9 ,2018-03-29 06:07 ,... ,... ,/ , ,1.3 ,30 ,7.8 ,56 ,2018-03-29 17:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,983.1 ,... ,984.6 ,2018-03-30 22:43 ,981.5 ,2018-03-30 15:37 ,19.3 ,24.3 ,2018-03-30 10:53 ,15.8 ,2018-03-30 04:11 ,... ,... ,/ , ,1.5 ,13 ,9.8 ,10 ,2018-03-30 16:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,982.6 ,... ,984.8 ,2018-03-31 08:45 ,980.1 ,2018-03-31 15:52 ,20.3 ,26.0 ,2018-03-31 11:29 ,16.4 ,2018-03-31 23:59 ,... ,... ,/ , ,2.1 ,22 ,10.4 ,3 ,2018-03-31 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
