,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.0 ,1020.1 ,1026.6 ,2012-01-04 09:48 ,1004.6 ,2012-01-16 13:15 ,16.0 ,23.6 ,2012-01-16 13:08 ,9.7 ,2012-01-04 21:06 ,13.2 ,3.0 ,270 ,18.8 ,30 ,2012-01-25 02:11 ,351.2 ,311.8 ,26 ,4.0 ,2012-01-13 14:50 ,16.4 ,2012-01-03 13:42 ,68.2 ,2012-01-07 00:00 ,84 ,30.3 ,37.3 ,106.97 ,... ,... , ,9.1 
1,02,1015.3 ,1018.3 ,1024.0 ,2012-02-18 22:38 ,1004.3 ,2012-02-06 15:59 ,16.7 ,26.9 ,2012-02-14 13:34 ,10.1 ,2012-02-09 00:01 ,14.3 ,3.0 ,250 ,20.0 ,190 ,2012-02-07 17:16 ,488.9 ,310.2 ,26 ,7.6 ,2012-02-01 21:50 ,20.7 ,2012-02-01 22:35 ,94.0 ,2012-02-02 00:00 ,86 ,26.5 ,37.0 ,111.92 ,... ,... , ,9.1 
2,03,1014.3 ,1017.3 ,1023.0 ,2012-03-12 09:29 ,1004.5 ,2012-03-05 13:59 ,19.4 ,29.3 ,2012-03-23 12:19 ,11.6 ,2012-03-24 09:42 ,15.4 ,2.9 ,260 ,26.4 ,30 ,2012-03-24 00:20 ,267.1 ,179.9 ,22 ,17.6 ,2012-03-04 22:33 ,31.5 ,2012-03-04 22:25 ,53.6 ,2012-03-12 00:00 ,79 ,71.8 ,92.0 ,243.46 ,... ,... , ,7.9 
3,04,1010.0 ,1013.0 ,1021.0 ,2012-04-01 00:01 ,1000.8 ,2012-04-25 13:36 ,22.3 ,30.8 ,2012-04-24 15:42 ,15.3 ,2012-04-01 00:42 ,18.3 ,2.2 ,260 ,20.3 ,360 ,2012-04-03 12:37 ,107.4 ,95.5 ,19 ,5.0 ,2012-04-20 21:22 ,9.2 ,2012-04-09 18:20 ,24.1 ,2012-04-26 00:00 ,79 ,74.7 ,82.6 ,292.23 ,... ,... , ,8.6 
4,05,1005.9 ,1008.9 ,1010.5 ,2012-05-18 22:19 ,1000.8 ,2012-05-02 02:50 ,24.6 ,31.1 ,2012-05-15 09:01 ,19.1 ,2012-05-06 05:02 ,21.2 ,2.2 ,260 ,18.8 ,30 ,2012-05-17 12:17 ,738.2 ,180.9 ,23 ,14.8 ,2012-05-12 14:09 ,42.0 ,2012-05-12 13:40 ,249.7 ,2012-05-12 00:00 ,82 ,85.0 ,110.8 ,374.39 ,... ,... , ,7.9 
5,06,1001.2 ,1004.1 ,1008.3 ,2012-06-30 23:53 ,993.1 ,2012-06-20 19:09 ,26.8 ,32.3 ,2012-06-30 14:23 ,21.4 ,2012-06-13 18:28 ,23.8 ,2.3 ,240 ,20.3 ,160 ,2012-06-29 14:15 ,356.4 ,133.4 ,22 ,8.0 ,2012-06-11 14:30 ,26.0 ,2012-06-03 15:42 ,162.8 ,2012-06-03 00:00 ,84 ,91.6 ,133.3 ,458.44 ,... ,... , ,7.9 
6,07,1003.1 ,1006.0 ,1009.2 ,2012-07-01 22:08 ,990.9 ,2012-07-31 16:12 ,28.9 ,33.0 ,2012-07-06 12:50 ,24.8 ,2012-07-26 04:05 ,24.5 ,2.8 ,150 ,19.9 ,80 ,2012-07-31 22:35 ,327.4 ,64.5 ,16 ,12.5 ,2012-07-31 00:15 ,33.5 ,2012-07-31 02:35 ,192.7 ,2012-07-31 00:00 ,78 ,170.9 ,280.1 ,711.75 ,... ,... , ,5.3 
7,08,1000.0 ,1002.9 ,1008.3 ,2012-08-18 00:01 ,975.8 ,2012-08-02 01:47 ,28.2 ,35.4 ,2012-08-07 10:57 ,24.5 ,2012-08-29 04:21 ,24.3 ,2.9 ,260 ,41.9 ,340 ,2012-08-02 00:40 ,481.2 ,71.9 ,17 ,13.0 ,2012-08-02 00:38 ,51.7 ,2012-08-02 00:17 ,179.5 ,2012-08-01 00:00 ,80 ,139.7 ,211.5 ,582.96 ,... ,... , ,6.2 
8,09,1007.9 ,1010.9 ,1014.0 ,2012-09-30 20:57 ,998.1 ,2012-09-28 15:26 ,26.4 ,31.6 ,2012-09-06 12:11 ,19.7 ,2012-09-30 23:49 ,21.8 ,2.9 ,250 ,21.1 ,20 ,2012-09-29 12:44 ,227.4 ,77.0 ,13 ,15.1 ,2012-09-14 18:47 ,24.0 ,2012-09-23 21:32 ,61.4 ,2012-09-24 00:00 ,76 ,129.2 ,176.5 ,475.20 ,... ,... , ,6.4 
9,10,1012.1 ,1015.1 ,1018.0 ,2012-10-19 09:21 ,1006.3 ,2012-10-03 14:48 ,23.6 ,28.4 ,2012-10-05 14:31 ,18.7 ,2012-10-31 23:39 ,18.0 ,2.8 ,250 ,19.0 ,70 ,2012-10-12 13:22 ,459.8 ,123.0 ,15 ,19.6 ,2012-10-28 20:30 ,55.2 ,2012-10-28 19:37 ,151.3 ,2012-10-28 00:00 ,72 ,95.3 ,152.2 ,386.61 ,... ,... , ,6.4 
10,11,1014.1 ,1017.1 ,1019.9 ,2012-11-27 08:40 ,1006.6 ,2012-11-23 01:47 ,20.4 ,27.1 ,2012-11-09 12:00 ,14.1 ,2012-11-26 22:12 ,17.4 ,2.3 ,250 ,20.3 ,360 ,2012-11-26 17:59 ,180.9 ,193.3 ,24 ,4.7 ,2012-11-29 06:45 ,8.8 ,2012-11-29 06:42 ,34.6 ,2012-11-11 00:00 ,84 ,38.5 ,54.0 ,158.46 ,... ,... , ,8.7 
11,12,1016.5 ,1019.6 ,1025.4 ,2012-12-23 20:48 ,1008.2 ,2012-12-02 03:34 ,17.5 ,27.0 ,2012-12-15 14:29 ,8.5 ,2012-12-30 21:51 ,15.0 ,2.7 ,250 ,24.2 ,30 ,2012-12-30 00:49 ,756.9 ,268.4 ,25 ,10.8 ,2012-12-13 12:40 ,35.5 ,2012-12-08 18:56 ,171.2 ,2012-12-08 00:00 ,85 ,32.5 ,38.2 ,118.77 ,... ,... , ,8.9 
