,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.0 ,1022.1 ,1028.4 ,2014-01-18 20:15 ,1008.5 ,2014-01-03 14:34 ,16.8 ,25.0 ,2014-01-30 15:41 ,10.8 ,2014-01-24 06:39 ,11.3 ,2.9 ,260 ,18.0 ,30 ,2014-01-20 19:02 ,112.0 ,100.8 ,13 ,3.0 ,2014-01-14 06:53 ,9.6 ,2014-01-13 13:41 ,38.1 ,2014-01-14 00:00 ,71 ,75.0 ,121.7 ,250.42 ,... ,... , ,6.6 
1,02,1015.3 ,1018.4 ,1026.2 ,2014-02-20 22:11 ,1004.4 ,2014-02-03 04:35 ,16.9 ,24.8 ,2014-02-17 14:11 ,9.8 ,2014-02-11 03:05 ,13.2 ,2.4 ,250 ,16.9 ,300 ,2014-02-20 01:42 ,304.6 ,211.7 ,22 ,11.0 ,2014-02-22 16:44 ,17.7 ,2014-02-22 16:08 ,77.5 ,2014-02-04 00:00 ,80 ,48.8 ,59.0 ,187.60 ,... ,... , ,8.2 
2,03,1015.5 ,1018.5 ,1024.1 ,2014-03-14 21:08 ,1003.4 ,2014-03-29 14:50 ,18.6 ,30.6 ,2014-03-29 12:06 ,10.7 ,2014-03-15 05:53 ,14.6 ,2.0 ,260 ,18.5 ,40 ,2014-03-13 13:23 ,116.8 ,117.7 ,18 ,3.8 ,2014-03-27 23:39 ,11.2 ,2014-03-27 23:01 ,27.5 ,2014-03-27 00:00 ,78 ,60.8 ,65.5 ,138.89 ,... ,... , ,8.3 
3,04,1011.5 ,1014.5 ,1020.1 ,2014-04-06 10:23 ,1004.6 ,2014-04-01 04:14 ,21.7 ,28.6 ,2014-04-18 14:15 ,16.2 ,2014-04-05 01:55 ,18.2 ,1.6 ,250 ,16.0 ,70 ,2014-04-22 15:38 ,109.7 ,97.6 ,18 ,7.4 ,2014-04-26 18:30 ,21.4 ,2014-04-26 17:50 ,38.2 ,2014-04-26 00:00 ,81 ,71.6 ,67.7 ,117.97 ,... ,... , ,8.4 
4,05,1007.8 ,1010.7 ,1017.6 ,2014-05-05 21:43 ,998.4 ,2014-05-14 16:22 ,24.2 ,31.0 ,2014-05-26 13:03 ,15.8 ,2014-05-06 02:34 ,21.7 ,1.2 ,250 ,17.1 ,40 ,2014-05-05 02:46 ,374.0 ,167.2 ,27 ,21.5 ,2014-05-30 14:36 ,92.5 ,2014-05-30 14:30 ,102.6 ,2014-05-30 00:00 ,86 ,65.5 ,68.4 ,118.56 ,... ,... , ,8.7 
5,06,1002.2 ,1005.1 ,1008.7 ,2014-06-30 21:36 ,996.2 ,2014-06-11 01:32 ,27.4 ,33.7 ,2014-06-28 12:31 ,23.1 ,2014-06-12 01:25 ,24.1 ,1.4 ,250 ,15.0 ,40 ,2014-06-11 14:20 ,153.9 ,75.8 ,22 ,11.0 ,2014-06-29 17:18 ,28.1 ,2014-06-29 17:04 ,29.5 ,2014-06-29 00:00 ,82 ,110.3 ,124.0 ,126.25 ,... ,... , ,8.0 
6,07,1003.0 ,1005.9 ,1009.6 ,2014-07-26 21:16 ,988.8 ,2014-07-23 10:06 ,29.6 ,35.1 ,2014-07-31 13:27 ,24.8 ,2014-07-23 02:44 ,24.6 ,2.4 ,150 ,36.5 ,150 ,2014-07-23 10:08 ,179.8 ,37.7 ,14 ,12.5 ,2014-07-23 09:54 ,37.0 ,2014-07-23 09:15 ,98.2 ,2014-07-23 00:00 ,75 ,184.7 ,283.1 ,535.08 ,... ,... , ,4.7 
7,08,1004.4 ,1007.3 ,1011.9 ,2014-08-28 22:00 ,992.4 ,2014-08-01 04:44 ,29.1 ,33.6 ,2014-08-03 13:32 ,25.3 ,2014-08-24 05:40 ,24.5 ,1.9 ,150 ,13.7 ,180 ,2014-08-18 16:11 ,31.7 ,7.0 ,7 ,9.1 ,2014-08-20 14:18 ,10.0 ,2014-08-20 14:10 ,16.7 ,2014-08-13 00:00 ,76 ,170.4 ,254.8 ,465.41 ,... ,... , ,4.9 
8,09,1006.4 ,1009.3 ,1011.9 ,2014-09-30 20:55 ,991.1 ,2014-09-21 21:14 ,28.3 ,33.5 ,2014-09-16 12:42 ,22.4 ,2014-09-29 05:57 ,24.0 ,1.9 ,250 ,27.8 ,280 ,2014-09-21 21:22 ,349.2 ,45.0 ,11 ,14.5 ,2014-09-21 18:27 ,37.5 ,2014-09-21 18:26 ,103.3 ,2014-09-25 00:00 ,78 ,141.8 ,228.3 ,538.85 ,... ,... , ,5.3 
9,10,1012.5 ,1015.5 ,1019.1 ,2014-10-16 08:53 ,1003.8 ,2014-10-10 14:10 ,24.1 ,29.8 ,2014-10-21 13:13 ,17.0 ,2014-10-16 04:29 ,19.0 ,2.0 ,250 ,19.8 ,90 ,2014-10-22 11:57 ,151.6 ,79.9 ,14 ,3.5 ,2014-10-17 14:50 ,10.5 ,2014-10-22 14:40 ,45.1 ,2014-10-22 00:00 ,74 ,97.5 ,109.0 ,300.20 ,... ,... , ,7.2 
