,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.1 ,... ,1018.9 ,2018-02-01 22:14 ,1014.1 ,2018-02-01 15:41 ,15.9 ,19.2 ,2018-02-01 15:22 ,12.8 ,2018-02-01 09:01 ,... ,89 ,75 ,2018-02-01 15:23 ,2.2 ,319 ,7.1 ,322 ,2018-02-01 08:52 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1018.0 ,... ,1020.0 ,2018-02-02 22:03 ,1015.5 ,2018-02-02 14:32 ,16.6 ,23.2 ,2018-02-02 11:51 ,13.5 ,2018-02-02 04:12 ,... ,81 ,57 ,2018-02-02 12:08 ,2.5 ,320 ,11.3 ,320 ,2018-02-02 18:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1019.4 ,... ,1021.3 ,2018-02-03 09:11 ,1017.2 ,2018-02-03 15:08 ,13.9 ,17.1 ,2018-02-03 11:35 ,11.9 ,2018-02-03 07:12 ,... ,81 ,68 ,2018-02-03 13:14 ,2.5 ,308 ,7.4 ,331 ,2018-02-03 21:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1020.0 ,... ,1021.6 ,2018-02-04 22:51 ,1017.9 ,2018-02-04 14:44 ,12.5 ,16.3 ,2018-02-04 14:32 ,10.3 ,2018-02-04 07:11 ,... ,80 ,62 ,2018-02-04 14:54 ,2.2 ,318 ,9.1 ,300 ,2018-02-04 02:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1020.5 ,... ,1022.3 ,2018-02-05 09:19 ,1017.9 ,2018-02-05 15:39 ,10.6 ,12.4 ,2018-02-05 12:21 ,9.4 ,2018-02-05 23:33 ,... ,81 ,72 ,2018-02-05 13:23 ,2.6 ,319 ,7.3 ,324 ,2018-02-05 07:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.0 ,... ,1021.1 ,2018-02-06 00:21 ,1015.0 ,2018-02-06 15:15 ,13.4 ,19.6 ,2018-02-06 13:52 ,8.9 ,2018-02-06 06:39 ,... ,68 ,42 ,2018-02-06 13:52 ,2.1 ,321 ,7.2 ,293 ,2018-02-06 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.3 ,... ,1018.3 ,2018-02-07 10:02 ,1013.5 ,2018-02-07 15:13 ,14.1 ,17.7 ,2018-02-07 14:03 ,11.2 ,2018-02-07 04:57 ,... ,84 ,65 ,2018-02-07 15:21 ,1.7 ,320 ,6.3 ,315 ,2018-02-07 17:06 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.4 ,... ,1016.7 ,2018-02-08 00:01 ,1012.3 ,2018-02-08 15:04 ,15.8 ,19.7 ,2018-02-08 13:51 ,13.3 ,2018-02-08 04:45 ,... ,89 ,67 ,2018-02-08 13:39 ,1.3 ,311 ,5.7 ,324 ,2018-02-08 18:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.8 ,... ,1014.7 ,2018-02-09 09:35 ,109.7 ,2018-02-09 02:41 ,18.7 ,24.9 ,2018-02-09 15:52 ,14.8 ,2018-02-09 01:35 ,... ,84 ,57 ,2018-02-09 15:52 ,1.5 ,317 ,4.6 ,322 ,2018-02-09 09:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.0 ,... ,1015.1 ,2018-02-10 23:38 ,1010.0 ,2018-02-10 15:00 ,20.5 ,27.2 ,2018-02-10 14:11 ,16.4 ,2018-02-10 05:51 ,... ,82 ,54 ,2018-02-10 14:47 ,2.3 ,318 ,7.4 ,328 ,2018-02-10 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.5 ,... ,1021.2 ,2018-02-11 23:33 ,1014.4 ,2018-02-11 02:43 ,16.2 ,20.0 ,2018-02-11 14:41 ,13.1 ,2018-02-11 08:04 ,... ,91 ,78 ,2018-02-11 16:52 ,2.2 ,298 ,7.1 ,324 ,2018-02-11 04:46 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1021.2 ,... ,1023.7 ,2018-02-12 09:41 ,1019.0 ,2018-02-12 14:44 ,16.8 ,20.7 ,2018-02-12 13:51 ,13.2 ,2018-02-12 06:37 ,... ,78 ,64 ,2018-02-12 14:44 ,1.6 ,312 ,6.0 ,291 ,2018-02-12 14:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
