,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.1 ,... ,1029.5 ,2010-01-14 09:18 ,1011.2 ,2010-01-02 14:24 ,18.1 ,28.3 ,2010-01-31 11:39 ,8.0 ,2010-01-13 06:43 ,... ,1.2 ,236 ,12.4 ,320 ,2010-01-20 10:11 ,69.0 ,... ,15 ,... , ,... , ,12.5 ,2010-01-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,1014.8 ,... ,1023.2 ,2010-02-12 22:02 ,1005.8 ,2010-02-26 14:55 ,19.7 ,30.3 ,2010-02-26 12:36 ,11.0 ,2010-02-18 21:02 ,... ,1.1 ,19 ,13.9 ,292 ,2010-02-14 12:00 ,83.0 ,... ,15 ,... , ,... , ,28.0 ,2010-02-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,1015.7 ,... ,1027.5 ,2010-03-10 20:50 ,1006.4 ,2010-03-24 15:54 ,20.6 ,30.4 ,2010-03-04 10:49 ,8.1 ,2010-03-10 18:50 ,... ,1.2 ,231 ,15.0 ,34 ,2010-03-26 00:05 ,114.0 ,... ,13 ,... , ,... , ,32.0 ,2010-03-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,1013.9 ,... ,1021.8 ,2010-04-17 09:09 ,1003.7 ,2010-04-11 16:55 ,21.6 ,30.8 ,2010-04-21 12:42 ,14.2 ,2010-04-15 23:17 ,... ,1.2 ,23 ,16.2 ,76 ,2010-04-21 18:01 ,89.5 ,... ,22 ,... , ,... , ,18.5 ,2010-04-08 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,1008.0 ,... ,1016.6 ,2010-05-01 09:34 ,997.7 ,2010-05-23 13:55 ,25.0 ,32.9 ,2010-05-21 10:38 ,15.1 ,2010-05-01 03:37 ,... ,1.0 ,232 ,10.1 ,107 ,2010-05-22 11:22 ,121.5 ,... ,14 ,... , ,... , ,41.0 ,2010-05-03 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,1006.8 ,... ,1012.3 ,2010-06-02 21:12 ,1000.8 ,2010-06-25 04:24 ,25.9 ,33.9 ,2010-06-29 14:07 ,17.2 ,2010-06-01 03:36 ,... ,0.9 ,230 ,13.0 ,75 ,2010-06-27 13:09 ,148.5 ,... ,17 ,... , ,... , ,34.0 ,2010-06-10 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,1007.0 ,... ,1012.1 ,2010-07-17 21:19 ,1001.4 ,2010-07-05 16:14 ,28.4 ,34.8 ,2010-07-07 12:34 ,23.2 ,2010-07-22 04:50 ,... ,1.0 ,3 ,16.2 ,315 ,2010-07-24 16:49 ,146.5 ,... ,7 ,... , ,... , ,79.0 ,2010-07-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,1007.2 ,... ,1015.0 ,2010-08-19 22:03 ,996.8 ,2010-08-08 17:11 ,28.2 ,34.8 ,2010-08-10 12:09 ,22.2 ,2010-08-30 05:10 ,... ,0.9 ,217 ,12.1 ,47 ,2010-08-08 11:07 ,136.0 ,... ,12 ,... , ,... , ,62.5 ,2010-08-07 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,1008.9 ,... ,1015.2 ,2010-09-26 10:08 ,983.1 ,2010-09-19 05:08 ,27.1 ,34.8 ,2010-09-18 14:48 ,21.3 ,2010-09-17 23:24 ,... ,1.2 ,230 ,37.7 ,24 ,2010-09-19 05:56 ,407.5 ,... ,14 ,... , ,... , ,205.5 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,1011.8 ,... ,1021.1 ,2010-10-31 08:28 ,1001.8 ,2010-10-23 02:53 ,24.8 ,32.7 ,2010-10-13 10:51 ,13.9 ,2010-10-31 05:38 ,... ,1.6 ,9 ,23.7 ,5 ,2010-10-21 20:11 ,631.5 ,... ,21 ,... , ,... , ,180.5 ,2010-10-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,1016.7 ,... ,1022.6 ,2010-11-09 09:26 ,1008.1 ,2010-11-21 14:43 ,21.1 ,29.2 ,2010-11-19 10:40 ,14.8 ,2010-11-10 02:51 ,... ,1.1 ,19 ,12.9 ,51 ,2010-11-25 18:43 ,127.0 ,... ,15 ,... , ,... , ,38.5 ,2010-11-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,1015.6 ,... ,1022.1 ,2010-12-03 20:34 ,1008.7 ,2010-12-13 14:27 ,18.2 ,27.7 ,2010-12-05 12:39 ,9.8 ,2010-12-27 06:51 ,... ,1.2 ,23 ,14.8 ,354 ,2010-12-16 07:01 ,33.0 ,... ,9 ,... , ,... , ,8.5 ,2010-12-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
