,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,1004.9 ,... ,1013.7 ,2015-07-28 21:33 ,994.3 ,2015-07-10 14:46 ,28.3 ,34.8 ,2015-07-03 13:22 ,23.0 ,2015-07-28 16:52 ,... ,2.7 ,138 ,15.9 ,350 ,2015-07-12 11:21 ,248.0 ,... ,13 ,... , ,... , ,66.5 ,2015-07-20 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,1005.2 ,... ,1012.7 ,2015-08-02 07:56 ,970.0 ,2015-08-08 07:32 ,27.4 ,33.9 ,2015-08-11 13:07 ,23.0 ,2015-08-29 17:40 ,... ,2.8 ,149 ,34.1 ,240 ,2015-08-08 12:48 ,594.5 ,... ,17 ,... , ,... , ,154.0 ,2015-08-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1009.0 ,... ,1014.9 ,2015-09-17 22:21 ,988.7 ,2015-09-28 21:33 ,27.4 ,33.5 ,2015-09-26 13:45 ,22.5 ,2015-09-19 05:50 ,... ,2.4 ,1 ,25.3 ,193 ,2015-09-29 02:04 ,311.0 ,... ,5 ,... , ,... , ,198.0 ,2015-09-29 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,1012.6 ,... ,1020.8 ,2015-10-31 09:16 ,1002.0 ,2015-10-20 15:28 ,25.7 ,32.0 ,2015-10-07 12:59 ,19.1 ,2015-10-14 05:48 ,... ,2.2 ,3 ,9.9 ,322 ,2015-10-31 14:03 ,37.0 ,... ,5 ,... , ,... , ,22.5 ,2015-10-09 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,1016.1 ,... ,1023.2 ,2015-11-28 08:57 ,1011.3 ,2015-11-25 14:22 ,24.2 ,33.1 ,2015-11-18 11:55 ,12.3 ,2015-11-27 04:29 ,... ,2.6 ,2 ,12.8 ,24 ,2015-11-26 00:21 ,3.0 ,... ,1 ,... , ,... , ,3.0 ,2015-11-21 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1018.5 ,... ,1025.8 ,2015-12-29 09:27 ,1010.4 ,2015-12-10 03:18 ,19.5 ,29.3 ,2015-12-23 14:30 ,9.7 ,2015-12-19 04:30 ,... ,2.9 ,2 ,13.6 ,3 ,2015-12-06 12:31 ,21.5 ,... ,2 ,... , ,... , ,19.0 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
