,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.7 ,... ,1024.0 ,2017-01-24 22:02 ,1007.8 ,2017-01-08 14:52 ,18.1 ,25.9 ,2017-01-07 10:38 ,12.8 ,2017-01-21 06:22 ,... ,4.0 ,27 ,16.3 ,8 ,2017-01-25 18:15 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1017.1 ,... ,1026.8 ,2017-02-14 09:11 ,1008.4 ,2017-02-05 15:53 ,17.1 ,28.6 ,2017-02-20 11:42 ,9.9 ,2017-02-11 06:02 ,... ,4.2 ,5 ,19.5 ,13 ,2017-02-09 14:44 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-02-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1013.8 ,... ,1021.5 ,2017-03-27 09:28 ,1007.0 ,2017-03-13 15:33 ,20.1 ,28.7 ,2017-03-31 10:43 ,12.7 ,2017-03-03 06:18 ,... ,3.8 ,25 ,21.7 ,21 ,2017-03-31 23:03 ,6.0 ,... ,4 ,... , ,... , ,3.0 ,2017-03-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1020.0 ,2017-04-02 08:54 ,1004.0 ,2017-04-10 16:50 ,23.5 ,31.4 ,2017-04-10 12:43 ,14.3 ,2017-04-01 05:00 ,... ,3.2 ,19 ,20.1 ,27 ,2017-04-01 00:03 ,81.0 ,... ,8 ,... , ,... , ,28.0 ,2017-04-12 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,1008.2 ,... ,1014.6 ,2017-05-06 09:50 ,1001.4 ,2017-05-16 17:56 ,26.6 ,32.8 ,2017-05-12 11:53 ,20.6 ,2017-05-16 18:57 ,... ,2.6 ,1 ,15.7 ,13 ,2017-05-16 18:00 ,116.5 ,... ,4 ,... , ,... , ,75.0 ,2017-05-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1006.4 ,... ,1010.3 ,2017-06-08 09:50 ,1000.6 ,2017-06-01 17:17 ,28.4 ,33.5 ,2017-06-12 10:22 ,23.4 ,2017-06-16 03:52 ,... ,3.1 ,188 ,15.2 ,214 ,2017-06-10 13:42 ,309.5 ,... ,15 ,... , ,... , ,71.5 ,2017-06-15 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
6,07,1006.0 ,... ,1012.1 ,2017-07-07 22:37 ,986.9 ,2017-07-30 17:40 ,29.0 ,33.8 ,2017-07-12 09:25 ,22.9 ,2017-07-16 15:51 ,... ,2.7 ,3 ,24.1 ,224 ,2017-07-31 02:10 ,321.5 ,... ,11 ,... , ,... , ,204.0 ,2017-07-31 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1005.3 ,... ,1012.3 ,2017-08-27 22:47 ,992.0 ,2017-08-22 02:52 ,29.1 ,33.6 ,2017-08-23 13:59 ,23.5 ,2017-08-26 14:19 ,... ,2.4 ,137 ,14.3 ,233 ,2017-08-01 13:29 ,153.0 ,... ,11 ,... , ,... , ,61.5 ,2017-08-01 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1007.3 ,... ,1012.8 ,2017-09-29 22:56 ,999.7 ,2017-09-01 05:51 ,28.9 ,33.0 ,2017-09-16 11:38 ,25.0 ,2017-09-07 20:54 ,... ,2.3 ,1 ,13.3 ,207 ,2017-09-07 12:03 ,39.5 ,... ,6 ,... , ,... , ,28.0 ,2017-09-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1008.9 ,... ,1017.9 ,2017-10-30 09:00 ,997.6 ,2017-10-13 16:16 ,26.0 ,34.3 ,2017-10-11 10:49 ,17.1 ,2017-10-31 04:01 ,... ,3.6 ,27 ,18.3 ,21 ,2017-10-21 17:15 ,50.5 ,... ,3 ,... , ,... , ,24.0 ,2017-10-15 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1019.7 ,2017-11-24 09:15 ,1006.6 ,2017-11-17 15:06 ,22.6 ,30.7 ,2017-11-17 12:04 ,16.9 ,2017-11-23 21:51 ,... ,3.9 ,26 ,17.8 ,35 ,2017-11-23 03:59 ,9.5 ,... ,2 ,... , ,... , ,9.0 ,2017-11-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1016.2 ,... ,1023.6 ,2017-12-20 09:46 ,1010.2 ,2017-12-03 15:50 ,18.0 ,24.2 ,2017-12-13 12:56 ,12.5 ,2017-12-09 03:50 ,... ,4.5 ,21 ,16.9 ,20 ,2017-12-16 12:36 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2017-12-09 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
