,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.2 ,... ,1030.7 ,2016-01-24 21:45 ,1005.8 ,2016-01-17 14:05 ,16.4 ,23.7 ,2016-01-04 12:56 ,5.1 ,2016-01-24 08:08 ,... ,4.7 ,31 ,24.4 ,30 ,2016-01-24 03:05 ,113.5 ,... ,14 ,... , ,... , ,62.5 ,2016-01-03 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1018.4 ,... ,1026.0 ,2016-02-25 09:39 ,1009.8 ,2016-02-13 14:29 ,16.2 ,29.7 ,2016-02-13 13:28 ,8.0 ,2016-02-08 03:46 ,... ,4.7 ,5 ,20.8 ,21 ,2016-02-06 05:35 ,17.0 ,... ,5 ,... , ,... , ,13.0 ,2016-02-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
2,03,1015.0 ,... ,1022.7 ,2016-03-02 09:42 ,1007.3 ,2016-03-08 16:05 ,18.3 ,28.8 ,2016-03-18 12:58 ,10.7 ,2016-03-11 03:51 ,... ,3.6 ,32 ,17.8 ,49 ,2016-03-10 16:47 ,70.0 ,... ,11 ,... , ,... , ,19.5 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1010.2 ,... ,1017.4 ,2016-04-19 09:38 ,1002.3 ,2016-04-13 14:42 ,25.0 ,30.5 ,2016-04-23 10:36 ,-38.5 ,2016-04-16 07:09 ,... ,2.7 ,3 ,16.8 ,314 ,2016-04-10 16:58 ,304.5 ,... ,9 ,... , ,... , ,70.5 ,2016-04-15 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1008.3 ,... ,1013.2 ,2016-05-14 09:14 ,1003.3 ,2016-05-24 16:05 ,27.5 ,34.3 ,2016-05-27 13:12 ,20.3 ,2016-05-17 03:31 ,... ,3.0 ,30 ,15.1 ,210 ,2016-05-22 17:03 ,54.5 ,... ,6 ,... , ,... , ,29.5 ,2016-05-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1007.0 ,... ,1012.6 ,2016-06-29 22:26 ,1002.9 ,2016-06-08 15:50 ,28.8 ,34.2 ,2016-06-28 13:53 ,23.5 ,2016-06-11 04:52 ,... ,2.9 ,224 ,21.7 ,249 ,2016-06-12 12:38 ,196.0 ,... ,13 ,... , ,... , ,94.5 ,2016-06-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1005.1 ,... ,1010.9 ,2016-07-21 09:32 ,978.8 ,2016-07-08 10:28 ,29.2 ,33.5 ,2016-07-05 12:08 ,23.3 ,2016-07-11 12:03 ,... ,3.1 ,167 ,28.2 ,15 ,2016-07-08 10:24 ,278.0 ,... ,8 ,... , ,... , ,94.0 ,2016-07-11 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,1001.9 ,... ,1008.7 ,2016-08-03 22:09 ,996.9 ,2016-08-09 15:54 ,28.7 ,33.3 ,2016-08-02 11:27 ,24.3 ,2016-08-11 04:54 ,... ,2.6 ,144 ,16.6 ,192 ,2016-08-16 14:48 ,69.0 ,... ,14 ,... , ,... , ,24.5 ,2016-08-11 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1004.1 ,... ,1012.5 ,2016-09-21 21:44 ,970.2 ,2016-09-27 17:27 ,27.2 ,31.9 ,2016-09-01 14:34 ,23.4 ,2016-09-14 21:01 ,... ,3.8 ,29 ,38.3 ,322 ,2016-09-27 16:23 ,1032.5 ,... ,15 ,... , ,... , ,192.0 ,2016-09-06 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1008.4 ,... ,1017.5 ,2016-10-31 08:15 ,998.9 ,2016-10-20 15:25 ,26.8 ,33.0 ,2016-10-21 13:14 ,21.9 ,2016-10-10 07:22 ,... ,2.8 ,4 ,17.4 ,186 ,2016-10-21 13:58 ,71.0 ,... ,5 ,... , ,... , ,31.0 ,2016-10-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
10,11,1013.6 ,... ,1019.6 ,2016-11-29 09:43 ,1008.7 ,2016-11-05 14:16 ,23.1 ,28.9 ,2016-11-19 13:13 ,17.7 ,2016-11-29 04:08 ,... ,3.5 ,7 ,18.1 ,24 ,2016-11-27 07:42 ,32.0 ,... ,5 ,... , ,... , ,15.0 ,2016-11-27 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1015.6 ,... ,1022.2 ,2016-12-16 09:50 ,1008.7 ,2016-12-09 14:21 ,19.7 ,27.7 ,2016-12-22 14:33 ,12.9 ,2016-12-17 06:44 ,... ,4.0 ,27 ,21.8 ,29 ,2016-12-27 15:56 ,8.0 ,... ,1 ,... , ,... , ,8.0 ,2016-12-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
