,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,990.5 ,... ,998.9 ,2010-01-14 09:29 ,984.3 ,2010-01-02 15:21 ,18.2 ,27.5 ,2010-01-31 13:48 ,12.7 ,2010-01-13 05:10 ,... ,2.7 ,55 ,21.2 ,85 ,2010-01-26 00:24 ,94.5 ,... ,20 ,... , ,... , ,32.5 ,2010-01-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,987.5 ,... ,993.3 ,2010-02-13 09:59 ,982.3 ,2010-02-26 16:07 ,20.1 ,29.0 ,2010-02-10 12:20 ,13.9 ,2010-02-18 04:48 ,... ,1.5 ,57 ,15.9 ,65 ,2010-02-12 17:23 ,12.0 ,... ,8 ,... , ,... , ,4.0 ,2010-02-18 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,988.1 ,... ,996.0 ,2010-03-10 21:02 ,980.3 ,2010-03-24 16:32 ,20.8 ,31.5 ,2010-03-06 11:46 ,11.6 ,2010-03-10 18:30 ,... ,2.0 ,57 ,19.9 ,81 ,2010-03-26 07:07 ,71.5 ,... ,14 ,... , ,... , ,26.5 ,2010-03-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,987.3 ,... ,993.4 ,2010-04-17 10:08 ,980.0 ,2010-04-12 15:50 ,21.4 ,50.0 ,2010-04-06 13:57 ,0.0 ,2010-04-06 13:46 ,... ,2.1 ,59 ,19.5 ,58 ,2010-04-14 09:52 ,59.5 ,... ,17 ,... , ,... , ,12.5 ,2010-04-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,982.7 ,... ,990.0 ,2010-05-01 09:53 ,975.0 ,2010-05-23 14:24 ,24.2 ,33.1 ,2010-05-10 09:45 ,19.2 ,2010-05-03 03:04 ,... ,1.4 ,58 ,16.2 ,241 ,2010-05-23 16:18 ,364.0 ,... ,16 ,... , ,... , ,104.0 ,2010-05-30 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,982.2 ,... ,985.2 ,2010-06-08 22:14 ,977.0 ,2010-06-25 04:46 ,25.0 ,32.0 ,2010-06-22 10:30 ,19.3 ,2010-06-01 05:23 ,... ,1.4 ,55 ,17.0 ,359 ,2010-06-02 13:06 ,169.0 ,... ,16 ,... , ,... , ,30.0 ,2010-06-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,982.2 ,... ,985.5 ,2010-07-16 22:40 ,977.2 ,2010-07-05 15:58 ,26.4 ,33.5 ,2010-07-12 12:56 ,22.4 ,2010-07-27 06:23 ,... ,1.1 ,55 ,13.7 ,313 ,2010-07-27 15:19 ,476.0 ,... ,16 ,... , ,... , ,88.5 ,2010-07-26 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,981.3 ,... ,987.9 ,2010-08-19 10:33 ,973.0 ,2010-08-09 04:24 ,26.4 ,32.9 ,2010-08-03 12:35 ,21.3 ,2010-08-25 05:01 ,... ,0.9 ,55 ,14.3 ,47 ,2010-08-07 01:51 ,474.5 ,... ,22 ,... , ,... , ,94.5 ,2010-08-08 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,982.3 ,... ,987.8 ,2010-09-26 10:11 ,963.8 ,2010-09-19 08:55 ,25.1 ,32.4 ,2010-09-16 10:46 ,21.1 ,2010-09-18 05:21 ,... ,0.9 ,48 ,24.0 ,56 ,2010-09-19 07:25 ,1107.5 ,... ,24 ,... , ,... , ,196.0 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,983.7 ,... ,991.6 ,2010-10-30 21:25 ,973.6 ,2010-10-21 14:35 ,23.5 ,32.0 ,2010-10-11 12:26 ,16.9 ,2010-10-29 04:17 ,... ,2.1 ,304 ,23.4 ,221 ,2010-10-26 19:44 ,745.5 ,... ,24 ,... , ,... , ,241.5 ,2010-10-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,987.4 ,... ,992.7 ,2010-11-09 21:48 ,980.9 ,2010-11-22 15:23 ,21.2 ,28.2 ,2010-11-19 12:36 ,16.5 ,2010-11-27 05:52 ,... ,2.9 ,313 ,21.9 ,196 ,2010-11-15 19:12 ,36.5 ,... ,10 ,... , ,... , ,15.0 ,2010-11-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,986.8 ,... ,991.2 ,2010-12-18 09:34 ,981.8 ,2010-12-14 02:27 ,18.6 ,26.5 ,2010-12-06 12:24 ,12.4 ,2010-12-27 06:22 ,... ,2.1 ,304 ,21.3 ,287 ,2010-12-16 07:01 ,49.0 ,... ,8 ,... , ,... , ,11.0 ,2010-12-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
