,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,990.5 ,... ,997.9 ,2017-01-23 09:54 ,982.6 ,2017-01-08 14:29 ,19.1 ,27.7 ,2017-01-08 11:19 ,14.1 ,2017-01-22 23:37 ,... ,2.4 ,61 ,21.1 ,55 ,2017-01-31 03:53 ,61.5 ,... ,16 ,... , ,... , ,24.0 ,2017-01-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,990.9 ,... ,1000.8 ,2017-02-14 09:54 ,982.3 , ,18.1 ,26.6 ,2017-02-20 12:31 ,11.9 ,2017-02-11 04:10 ,... ,2.4 ,58 ,19.7 ,56 ,2017-02-21 09:52 ,61.0 ,... ,19 ,... , ,... , ,9.5 ,2017-02-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,988.1 ,... ,995.9 ,2017-03-27 11:06 ,980.8 ,2017-03-13 15:12 ,19.6 ,30.4 ,2017-03-13 11:28 ,14.6 ,2017-03-15 03:00 ,... ,1.7 ,61 ,16.3 ,37 ,2017-03-02 13:12 ,80.0 ,... ,19 ,... , ,... , ,30.5 ,2017-03-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.9 ,... ,995.2 ,2017-04-03 10:29 ,978.9 ,2017-04-18 04:05 ,22.1 ,32.3 ,2017-04-19 11:47 ,14.8 ,2017-04-01 09:43 ,... ,1.2 ,62 ,14.8 ,60 ,2017-04-01 06:57 ,76.5 ,... ,11 ,... , ,... , ,41.0 ,2017-04-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,983.2 ,... ,989.0 ,2017-05-06 08:52 ,0.9 ,2017-05-09 16:29 ,24.7 ,33.1 ,2017-05-05 12:55 ,19.4 ,2017-05-01 04:11 ,... ,1.3 ,62 ,14.8 ,82 ,2017-05-28 01:03 ,93.5 ,... ,15 ,... , ,... , ,29.5 ,2017-05-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,981.3 ,... ,985.5 ,2017-06-07 22:42 ,974.5 ,2017-06-02 15:13 ,26.6 ,33.1 ,2017-06-28 11:28 ,23.2 ,2017-06-15 04:02 ,... ,1.0 ,276 ,14.0 ,290 ,2017-06-02 16:10 ,219.0 ,... ,22 ,... , ,... , ,47.5 ,2017-06-04 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,981.6 ,... ,987.4 ,2017-07-07 22:40 ,957.7 ,2017-07-30 17:22 ,26.0 ,35.3 ,2017-07-27 11:35 ,22.4 ,2017-07-16 16:32 ,... ,0.8 ,57 ,18.9 ,239 ,2017-07-30 17:25 ,752.0 ,... ,16 ,... , ,... , ,335.5 ,2017-07-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,980.3 ,... ,986.5 ,2017-08-27 21:20 ,967.7 ,2017-08-22 02:02 ,25.6 ,42.2 ,2017-08-17 12:32 ,21.9 ,2017-08-31 11:39 ,... ,1.0 ,46 ,17.9 ,67 ,2017-08-31 11:20 ,329.0 ,... ,15 ,... , ,... , ,104.5 ,2017-08-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,982.3 ,... ,988.5 ,2017-09-29 21:43 ,974.7 ,2017-09-01 03:12 ,26.0 ,31.3 ,2017-09-04 11:15 ,22.2 ,2017-09-01 05:20 ,... ,0.8 ,47 ,14.8 ,65 ,2017-09-30 04:45 ,443.5 ,... ,15 ,... , ,... , ,161.5 ,2017-09-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,983.6 ,... ,992.2 ,2017-10-30 09:24 ,972.0 ,2017-10-13 16:23 ,24.1 ,30.2 ,2017-10-02 11:24 ,17.9 ,2017-10-31 00:33 ,... ,2.0 ,49 ,21.2 ,89 ,2017-10-12 18:20 ,539.0 ,... ,22 ,... , ,... , ,163.0 ,2017-10-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,987.2 ,... ,993.1 ,2017-11-24 09:46 ,981.0 ,2017-11-18 04:45 ,22.4 ,29.0 ,2017-11-18 09:23 ,17.7 ,2017-11-24 04:26 ,... ,2.5 ,62 ,26.6 ,21 ,2017-11-04 20:41 ,78.5 ,... ,14 ,... , ,... , ,16.5 ,2017-11-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,989.8 ,... ,997.2 ,2017-12-20 09:27 ,984.5 ,2017-12-03 15:10 ,18.7 ,25.2 ,2017-12-24 11:37 ,14.4 ,2017-12-20 05:55 ,... ,3.2 ,62 ,22.6 ,117 ,2017-12-01 12:51 ,89.5 ,... ,14 ,... , ,... , ,17.5 ,2017-12-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
