,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,695.0 ,... ,696.3 ,2018-03-01 10:12 ,693.6 ,2018-03-01 17:43 ,7.4 ,14.0 ,2018-03-01 13:44 ,2.5 ,2018-03-01 19:57 ,... ,37 ,2 ,2018-03-01 01:18 ,2.9 ,55 ,17.2 ,259 ,2018-03-01 22:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,694.9 ,... ,696.4 ,2018-03-02 10:14 ,692.7 ,2018-03-02 03:46 ,6.0 ,11.8 ,2018-03-02 13:14 ,2.9 ,2018-03-02 02:25 ,... ,72 ,51 ,2018-03-02 13:57 ,4.1 ,219 ,19.3 ,326 ,2018-03-02 08:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,695.6 ,... ,697.1 ,2018-03-03 22:01 ,693.4 ,2018-03-03 04:26 ,6.4 ,13.2 ,2018-03-03 14:21 ,3.5 ,2018-03-03 05:34 ,... ,66 ,13 ,2018-03-03 18:23 ,4.1 ,186 ,19.4 ,249 ,2018-03-03 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,697.3 ,... ,698.7 ,2018-03-04 10:56 ,695.6 ,2018-03-04 04:46 ,7.6 ,12.7 ,2018-03-04 12:26 ,4.5 ,2018-03-04 00:34 ,... ,79 ,59 ,2018-03-04 21:32 ,3.3 ,142 ,20.0 ,253 ,2018-03-04 08:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,697.3 ,... ,698.7 ,2018-03-05 10:09 ,695.9 ,2018-03-05 14:04 ,6.5 ,10.3 ,2018-03-05 11:49 ,3.8 ,2018-03-05 20:38 ,... ,82 ,58 ,2018-03-05 21:08 ,3.7 ,203 ,17.9 ,248 ,2018-03-05 09:46 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,697.8 ,... ,699.3 ,2018-03-06 10:34 ,696.2 ,2018-03-06 03:49 ,6.3 ,12.5 ,2018-03-06 14:14 ,3.3 ,2018-03-06 21:33 ,... ,64 ,15 ,2018-03-06 23:56 ,2.9 ,11 ,13.5 ,255 ,2018-03-06 03:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,696.0 ,... ,697.8 ,2018-03-07 00:05 ,694.5 ,2018-03-07 23:47 ,7.0 ,13.7 ,2018-03-07 13:27 ,2.1 ,2018-03-07 22:57 ,... ,53 ,9 ,2018-03-07 05:06 ,2.6 ,251 ,12.0 ,247 ,2018-03-07 23:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,693.4 ,... ,695.0 ,2018-03-08 09:33 ,692.0 ,2018-03-08 17:01 ,1.7 ,4.3 ,2018-03-08 10:07 ,-0.2 ,2018-03-08 23:56 ,... ,95 ,72 ,2018-03-08 08:00 ,3.0 ,14 ,16.1 ,284 ,2018-03-08 16:12 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,692.3 ,... ,693.2 ,2018-03-09 22:10 ,691.0 ,2018-03-09 03:03 ,-0.7 ,5.1 ,2018-03-09 14:58 ,-4.1 ,2018-03-09 23:28 ,... ,48 ,2 ,2018-03-09 23:56 ,3.1 ,315 ,14.3 ,42 ,2018-03-09 23:34 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,693.8 ,... ,695.6 ,2018-03-10 22:01 ,691.7 ,2018-03-10 04:22 ,-0.9 ,7.6 ,2018-03-10 13:17 ,-4.4 ,2018-03-10 05:15 ,... ,29 ,2 ,2018-03-10 23:47 ,3.1 ,14 ,13.9 ,355 ,2018-03-10 04:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
