,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,695.1 ,... ,695.9 ,2018-08-01 08:29 ,694.1 ,2018-08-01 16:51 ,11.6 ,16.8 ,2018-08-01 11:13 ,8.9 ,2018-08-01 22:36 ,... ,73 ,42 ,2018-08-01 01:01 ,1.5 ,338 ,7.4 ,294 ,2018-08-01 18:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,694.3 ,... ,695.1 ,2018-08-02 08:58 ,693.5 ,2018-08-02 18:43 ,10.9 ,13.8 ,2018-08-02 09:37 ,8.1 ,2018-08-02 02:32 ,... ,83 ,64 ,2018-08-02 03:08 ,1.5 ,321 ,8.1 ,330 ,2018-08-02 06:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,694.8 ,... ,696.4 ,2018-08-03 21:45 ,693.2 ,2018-08-03 03:23 ,10.9 ,14.6 ,2018-08-03 10:15 ,8.4 ,2018-08-03 04:36 ,... ,87 ,65 ,2018-08-03 17:09 ,1.2 ,232 ,9.0 ,258 ,2018-08-03 15:18 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,696.4 ,... ,697.2 ,2018-08-04 21:53 ,695.5 ,2018-08-04 03:12 ,11.9 ,16.5 ,2018-08-04 10:21 ,9.5 ,2018-08-04 00:19 ,... ,75 ,54 ,2018-08-04 18:39 ,1.2 ,3 ,5.0 ,28 ,2018-08-04 14:27 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,696.7 ,... ,697.6 ,2018-08-05 10:33 ,696.1 ,2018-08-05 02:28 ,11.1 ,15.6 ,2018-08-05 11:32 ,8.6 ,2018-08-05 19:12 ,... ,83 ,63 ,2018-08-05 07:13 ,1.9 ,15 ,6.4 ,351 ,2018-08-05 22:08 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,696.0 ,... ,696.7 ,2018-08-06 09:27 ,695.0 ,2018-08-06 16:53 ,11.6 ,17.0 ,2018-08-06 10:39 ,8.3 ,2018-08-06 22:58 ,... ,68 ,46 ,2018-08-06 07:59 ,2.9 ,18 ,7.9 ,37 ,2018-08-06 21:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,695.2 ,... ,696.1 ,2018-08-07 09:36 ,694.4 ,2018-08-07 17:39 ,11.9 ,19.0 ,2018-08-07 14:15 ,7.6 ,2018-08-07 04:19 ,... ,55 ,34 ,2018-08-07 06:03 ,3.0 ,15 ,7.7 ,17 ,2018-08-07 19:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,695.2 ,... ,696.2 ,2018-08-08 22:36 ,694.3 ,2018-08-08 04:04 ,11.5 ,19.3 ,2018-08-08 11:36 ,8.8 ,2018-08-08 01:49 ,... ,68 ,30 ,2018-08-08 05:41 ,1.6 ,16 ,4.7 ,141 ,2018-08-08 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,695.3 ,... ,696.1 ,2018-08-09 22:16 ,694.4 ,2018-08-09 04:32 ,11.2 ,15.1 ,2018-08-09 09:01 ,8.7 ,2018-08-09 23:45 ,... ,74 ,30 ,2018-08-09 04:34 ,1.1 ,4 ,4.0 ,26 ,2018-08-09 23:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,694.6 ,... ,695.6 ,2018-08-10 00:02 ,693.8 ,2018-08-10 17:13 ,11.8 ,16.6 ,2018-08-10 11:05 ,8.3 ,2018-08-10 02:04 ,... ,69 ,8 ,2018-08-10 05:36 ,1.5 ,7 ,4.7 ,52 ,2018-08-10 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
