,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,697.4 ,... ,698.4 ,2018-10-01 20:27 ,696.2 ,2018-10-01 03:40 ,8.3 ,16.2 ,2018-10-01 11:53 ,4.3 ,2018-10-01 18:31 ,... ,60 ,23 ,2018-10-01 02:46 ,1.8 ,11 ,7.0 ,14 ,2018-10-01 18:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,697.4 ,... ,698.5 ,2018-10-02 10:27 ,696.7 ,2018-10-02 03:31 ,8.6 ,15.7 ,2018-10-02 13:36 ,5.0 ,2018-10-02 19:31 ,... ,40 ,21 ,2018-10-02 08:02 ,1.9 ,13 ,6.2 ,30 ,2018-10-02 20:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,696.9 ,... ,698.2 ,2018-10-03 10:12 ,696.1 ,2018-10-03 15:06 ,9.7 ,16.0 ,2018-10-03 11:44 ,6.3 ,2018-10-03 21:27 ,... ,43 ,13 ,2018-10-03 06:09 ,2.0 ,34 ,6.1 ,21 ,2018-10-03 23:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,694.6 ,... ,696.4 ,2018-10-05 00:00 ,693.2 ,2018-10-04 23:38 ,9.4 ,16.0 ,2018-10-04 13:48 ,6.1 ,2018-10-04 18:28 ,... ,63 ,18 ,2018-10-04 00:27 ,4.1 ,355 ,17.1 ,19 ,2018-10-04 18:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,695.2 ,... ,697.3 ,2018-10-05 21:13 ,692.9 ,2018-10-05 03:19 ,8.6 ,14.9 ,2018-10-05 13:14 ,5.9 ,2018-10-05 23:30 ,... ,90 ,61 ,2018-10-05 23:46 ,1.8 ,52 ,9.5 ,14 ,2018-10-05 00:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,698.0 ,... ,699.3 ,2018-10-06 22:21 ,696.0 ,2018-10-06 02:35 ,8.9 ,17.5 ,2018-10-06 12:07 ,5.9 ,2018-10-06 23:48 ,... ,84 ,46 ,2018-10-06 05:35 ,1.7 ,187 ,5.9 ,151 ,2018-10-06 02:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,698.6 ,... ,699.8 ,2018-10-07 09:16 ,697.8 ,2018-10-07 15:21 ,8.6 ,15.2 ,2018-10-07 10:51 ,5.2 ,2018-10-07 01:48 ,... ,88 ,53 ,2018-10-07 04:55 ,1.4 ,192 ,6.0 ,155 ,2018-10-07 11:54 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,698.2 ,... ,699.3 ,2018-10-08 09:39 ,697.3 ,2018-10-08 15:14 ,7.8 ,10.5 ,2018-10-08 09:20 ,5.8 ,2018-10-08 04:48 ,... ,94 ,76 ,2018-10-08 07:20 ,1.1 ,72 ,4.7 ,10 ,2018-10-08 23:10 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,697.9 ,... ,698.8 ,2018-10-09 22:47 ,697.0 ,2018-10-09 15:16 ,8.6 ,12.9 ,2018-10-09 09:12 ,7.1 ,2018-10-09 04:20 ,... ,99 ,84 ,2018-10-09 09:14 ,1.2 ,5 ,5.7 ,24 ,2018-10-09 01:58 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,698.0 ,... ,699.0 ,2018-10-10 20:55 ,696.9 ,2018-10-10 15:01 ,8.2 ,13.2 ,2018-10-10 11:48 ,6.1 ,2018-10-10 21:36 ,... ,97 ,80 ,2018-10-10 05:39 ,1.7 ,76 ,8.2 ,261 ,2018-10-10 17:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
