,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,698.2 ,... ,698.9 ,2018-06-01 22:25 ,697.5 ,2018-06-01 16:29 ,10.2 ,13.0 ,2018-06-01 13:42 ,9.0 ,2018-06-01 20:50 ,... ,91 ,61 ,2018-06-01 00:25 ,1.5 ,249 ,7.4 ,346 ,2018-06-01 12:58 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,698.0 ,... ,698.7 ,2018-06-02 10:40 ,697.3 ,2018-06-02 16:59 ,10.4 ,14.3 ,2018-06-02 13:56 ,8.8 ,2018-06-02 05:47 ,... ,97 ,83 ,2018-06-02 06:16 ,1.4 ,14 ,8.6 ,265 ,2018-06-02 00:47 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,697.2 ,... ,698.0 ,2018-06-03 22:15 ,696.5 ,2018-06-03 16:06 ,10.3 ,14.9 ,2018-06-03 09:27 ,7.1 ,2018-06-03 03:43 ,... ,88 ,62 ,2018-06-04 00:00 ,0.8 ,2 ,3.9 ,9 ,2018-06-03 07:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,697.8 ,... ,699.0 ,2018-06-04 21:56 ,696.8 ,2018-06-04 02:29 ,11.4 ,18.5 ,2018-06-04 13:31 ,8.5 ,2018-06-04 04:15 ,... ,77 ,47 ,2018-06-04 06:16 ,1.3 ,203 ,7.3 ,226 ,2018-06-04 23:15 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,698.3 ,... ,699.2 ,2018-06-05 09:42 ,697.2 ,2018-06-05 02:22 ,11.7 ,16.3 ,2018-06-05 15:20 ,8.8 ,2018-06-05 22:07 ,... ,84 ,54 ,2018-06-05 06:43 ,1.8 ,198 ,9.3 ,254 ,2018-06-05 22:32 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,698.0 ,... ,698.8 ,2018-06-06 09:00 ,697.0 ,2018-06-06 16:54 ,11.6 ,19.1 ,2018-06-06 13:55 ,9.3 ,2018-06-06 04:07 ,... ,89 ,59 ,2018-06-06 06:41 ,1.2 ,139 ,8.1 ,227 ,2018-06-06 01:50 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,697.3 ,... ,698.1 ,2018-06-07 09:03 ,696.1 ,2018-06-07 16:06 ,11.5 ,16.7 ,2018-06-07 11:53 ,8.5 ,2018-06-07 23:45 ,... ,90 ,61 ,2018-06-07 23:29 ,1.3 ,142 ,4.5 ,193 ,2018-06-07 06:13 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,694.9 ,... ,696.9 ,2018-06-09 00:00 ,693.5 ,2018-06-08 23:59 ,12.6 ,19.7 ,2018-06-08 13:44 ,9.5 ,2018-06-08 05:24 ,... ,70 ,30 ,2018-06-08 22:55 ,1.5 ,19 ,5.7 ,154 ,2018-06-08 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,692.4 ,... ,693.6 ,2018-06-10 00:00 ,691.4 ,2018-06-09 16:05 ,12.2 ,17.9 ,2018-06-09 10:06 ,8.7 ,2018-06-09 23:35 ,... ,68 ,26 ,2018-06-09 02:27 ,1.4 ,41 ,4.6 ,27 ,2018-06-09 07:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,691.9 ,... ,692.8 ,2018-06-10 10:30 ,691.0 ,2018-06-10 03:22 ,11.7 ,17.0 ,2018-06-10 11:53 ,8.3 ,2018-06-10 00:11 ,... ,82 ,49 ,2018-06-10 02:42 ,1.4 ,200 ,8.0 ,235 ,2018-06-10 23:23 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,691.9 ,... ,693.6 ,2018-06-11 21:56 ,690.1 ,2018-06-11 04:24 ,11.1 ,16.4 ,2018-06-11 15:25 ,8.2 ,2018-06-11 20:31 ,... ,87 ,51 ,2018-06-11 22:00 ,1.7 ,298 ,9.9 ,261 ,2018-06-11 05:27 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,692.8 ,... ,694.2 ,2018-06-12 10:56 ,691.8 ,2018-06-12 04:05 ,10.4 ,16.6 ,2018-06-12 14:03 ,7.3 ,2018-06-12 02:36 ,... ,77 ,39 ,2018-06-12 23:45 ,1.6 ,162 ,7.0 ,235 ,2018-06-12 05:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,691.1 ,... ,692.3 ,2018-06-14 00:00 ,690.0 ,2018-06-13 16:22 ,11.8 ,19.3 ,2018-06-13 13:05 ,8.7 ,2018-06-13 05:14 ,... ,72 ,34 ,2018-06-13 00:59 ,1.1 ,3 ,5.2 ,186 ,2018-06-13 00:38 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,689.7 ,... ,690.4 ,2018-06-15 00:00 ,688.8 ,2018-06-14 15:45 ,11.7 ,17.4 ,2018-06-14 14:20 ,9.2 ,2018-06-14 04:29 ,... ,93 ,73 ,2018-06-14 10:08 ,1.2 ,35 ,5.6 ,122 ,2018-06-14 04:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,690.6 ,... ,693.0 ,2018-06-15 22:57 ,688.9 ,2018-06-15 02:47 ,11.4 ,14.6 ,2018-06-15 11:17 ,8.9 ,2018-06-15 23:32 ,... ,78 ,9 ,2018-06-15 21:04 ,2.3 ,19 ,9.5 ,22 ,2018-06-15 19:17 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,694.0 ,... ,694.9 ,2018-06-16 21:56 ,692.0 ,2018-06-16 04:27 ,12.4 ,17.0 ,2018-06-16 09:59 ,8.2 ,2018-06-16 04:02 ,... ,69 ,10 ,2018-06-16 06:03 ,1.1 ,39 ,7.0 ,243 ,2018-06-16 07:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,694.5 ,... ,695.3 ,2018-06-17 21:48 ,693.6 ,2018-06-17 03:01 ,11.0 ,16.1 ,2018-06-17 09:56 ,9.4 ,2018-06-17 02:28 ,... ,97 ,65 ,2018-06-17 00:09 ,1.6 ,193 ,8.0 ,187 ,2018-06-17 22:56 ,77.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,694.3 ,... ,695.1 ,2018-06-18 10:46 ,692.3 ,2018-06-18 18:47 ,10.2 ,12.6 ,2018-06-18 12:47 ,9.0 ,2018-06-18 05:21 ,... ,97 ,83 ,2018-06-18 13:06 ,4.6 ,205 ,22.1 ,241 ,2018-06-18 20:46 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,694.4 ,... ,696.0 ,2018-06-19 21:47 ,692.4 ,2018-06-19 04:29 ,9.9 ,12.0 ,2018-06-19 11:04 ,9.1 ,2018-06-19 01:45 ,... ,100 ,93 ,2018-06-19 15:12 ,3.6 ,191 ,20.0 ,242 ,2018-06-19 03:43 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,695.9 ,... ,697.5 ,2018-06-20 22:08 ,694.6 ,2018-06-20 02:34 ,10.5 ,14.0 ,2018-06-20 12:19 ,9.2 ,2018-06-21 00:00 ,... ,99 ,88 ,2018-06-20 23:31 ,1.9 ,240 ,9.0 ,246 ,2018-06-20 15:16 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,696.8 ,... ,697.7 ,2018-06-21 21:32 ,695.8 ,2018-06-21 02:38 ,11.4 ,15.8 ,2018-06-21 15:05 ,8.8 ,2018-06-21 04:14 ,... ,93 ,71 ,2018-06-21 08:22 ,1.7 ,199 ,8.2 ,197 ,2018-06-21 01:34 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,697.1 ,... ,698.0 ,2018-06-22 22:14 ,696.1 ,2018-06-22 16:01 ,10.9 ,16.6 ,2018-06-22 13:28 ,8.8 ,2018-06-22 22:55 ,... ,94 ,73 ,2018-06-22 03:55 ,2.0 ,210 ,9.4 ,229 ,2018-06-22 23:15 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,697.6 ,... ,699.0 ,2018-06-23 22:50 ,696.0 ,2018-06-23 02:26 ,10.7 ,16.7 ,2018-06-23 13:39 ,8.7 ,2018-06-23 19:55 ,... ,87 ,59 ,2018-06-23 22:49 ,2.6 ,184 ,13.1 ,230 ,2018-06-23 01:50 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,698.9 ,... ,700.1 ,2018-06-24 22:44 ,697.7 ,2018-06-24 03:35 ,11.3 ,16.2 ,2018-06-24 11:30 ,8.5 ,2018-06-24 19:08 ,... ,80 ,52 ,2018-06-24 20:15 ,1.6 ,12 ,10.1 ,238 ,2018-06-24 18:48 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,699.7 ,... ,700.5 ,2018-06-25 11:07 ,698.9 ,2018-06-25 03:22 ,10.8 ,16.0 ,2018-06-25 12:57 ,8.6 ,2018-06-25 00:57 ,... ,86 ,51 ,2018-06-25 23:26 ,1.2 ,14 ,5.1 ,28 ,2018-06-25 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,699.8 ,... ,700.6 ,2018-06-26 10:48 ,699.1 ,2018-06-26 03:48 ,12.5 ,21.4 ,2018-06-26 14:32 ,8.4 ,2018-06-26 05:35 ,... ,56 ,25 ,2018-06-26 21:16 ,1.4 ,188 ,5.4 ,151 ,2018-06-26 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,698.8 ,... ,699.8 ,2018-06-27 00:01 ,697.8 ,2018-06-27 16:38 ,11.8 ,19.6 ,2018-06-27 11:20 ,8.7 ,2018-06-27 02:48 ,... ,76 ,43 ,2018-06-27 00:03 ,1.1 ,199 ,4.5 ,144 ,2018-06-27 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,696.8 ,... ,698.6 ,2018-06-28 00:14 ,695.7 ,2018-06-28 17:57 ,12.1 ,19.5 ,2018-06-28 11:55 ,9.1 ,2018-06-28 00:04 ,... ,80 ,53 ,2018-06-28 08:55 ,1.4 ,118 ,6.4 ,145 ,2018-06-28 11:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,694.9 ,... ,696.2 ,2018-06-29 00:11 ,693.6 ,2018-06-29 16:45 ,11.1 ,15.4 ,2018-06-29 09:12 ,9.1 ,2018-06-29 22:11 ,... ,88 ,60 ,2018-06-29 08:10 ,1.4 ,19 ,4.7 ,26 ,2018-06-29 21:28 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,694.8 ,... ,695.7 ,2018-06-30 21:30 ,693.7 ,2018-06-30 03:54 ,10.8 ,15.9 ,2018-06-30 09:15 ,6.8 ,2018-06-30 13:19 ,... ,90 ,69 ,2018-06-30 06:56 ,1.2 ,196 ,9.5 ,359 ,2018-06-30 13:21 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
