,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.5 ,... ,1020.8 ,2017-01-24 22:29 ,1004.3 ,2017-01-08 15:02 ,19.2 ,28.8 ,2017-01-29 15:50 ,12.8 ,2017-01-28 04:30 ,... ,0.8 ,330 ,7.7 ,352 ,2017-01-20 14:43 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2017-01-14 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
1,02,1013.8 ,... ,1023.5 ,2017-02-14 09:14 ,1005.5 ,2017-02-05 16:18 ,18.2 ,30.2 ,2017-02-20 12:12 ,9.7 ,2017-02-11 06:28 ,... ,0.9 ,339 ,9.4 ,354 ,2017-02-09 04:48 ,2.0 ,... ,2 ,... , ,... , ,1.5 ,2017-02-22 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
2,03,1010.6 ,... ,1018.3 ,2017-03-27 09:55 ,1003.3 ,2017-03-13 15:41 ,21.0 ,31.6 ,2017-03-31 13:29 ,12.7 ,2017-03-03 05:00 ,... ,0.9 ,333 ,9.2 ,354 ,2017-03-25 17:04 ,19.5 ,... ,4 ,... , ,... , ,11.5 ,2017-03-08 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
3,04,1007.8 ,... ,1016.9 ,2017-04-03 09:26 ,1000.1 ,2017-04-10 16:25 ,24.1 ,34.1 ,2017-04-19 13:26 ,12.1 ,2017-04-02 06:06 ,... ,1.0 ,88 ,9.0 ,192 ,2017-04-09 15:30 ,94.0 ,... ,10 ,... , ,... , ,31.0 ,2017-04-12 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1004.9 ,... ,1011.4 ,2017-05-06 09:40 ,998.9 ,2017-05-31 18:47 ,27.3 ,36.3 ,2017-05-12 13:38 ,20.0 ,2017-05-01 03:04 ,... ,0.8 ,101 ,9.8 ,202 ,2017-05-25 12:31 ,70.0 ,... ,9 ,... , ,... , ,24.5 ,2017-05-30 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
5,06,1003.2 ,... ,1007.2 ,2017-06-12 22:58 ,997.7 ,2017-06-03 01:33 ,28.5 ,36.3 ,2017-06-11 14:30 ,23.0 ,2017-06-02 23:00 ,... ,1.4 ,109 ,12.3 ,188 ,2017-06-13 14:24 ,586.5 ,... ,13 ,... , ,... , ,147.5 ,2017-06-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,1002.9 ,... ,1009.1 ,2017-07-07 22:13 ,985.2 ,2017-07-30 17:50 ,28.6 ,36.9 ,2017-07-13 13:31 ,22.7 ,2017-07-31 05:57 ,... ,1.1 ,99 ,16.5 ,192 ,2017-07-31 02:34 ,741.5 ,... ,22 ,... , ,... , ,175.0 ,2017-07-31 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1002.1 ,... ,1009.2 ,2017-08-27 22:52 ,989.2 ,2017-08-22 02:46 ,29.5 ,36.1 ,2017-08-26 13:52 ,23.1 ,2017-08-27 15:12 ,... ,1.0 ,105 ,12.5 ,355 ,2017-08-27 15:10 ,232.0 ,... ,8 ,... , ,... , ,77.5 ,2017-08-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,1004.1 ,... ,1009.6 ,2017-09-29 21:14 ,996.6 ,2017-09-01 14:57 ,29.5 ,36.4 ,2017-09-27 14:36 ,23.9 ,2017-09-29 16:55 ,... ,0.8 ,104 ,10.0 ,223 ,2017-09-07 12:44 ,98.5 ,... ,8 ,... , ,... , ,39.5 ,2017-09-02 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1005.7 ,... ,1014.8 ,2017-10-30 08:45 ,994.4 ,2017-10-13 17:53 ,26.6 ,36.4 ,2017-10-10 14:39 ,17.8 ,2017-10-31 07:05 ,... ,0.8 ,342 ,8.1 ,351 ,2017-10-27 16:10 ,87.0 ,... ,5 ,... , ,... , ,44.0 ,2017-10-15 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1009.7 ,... ,1016.5 ,2017-11-24 09:38 ,1003.0 ,2017-11-17 15:05 ,23.7 ,32.8 ,2017-11-17 14:07 ,17.4 ,2017-11-23 22:41 ,... ,0.8 ,344 ,7.8 ,345 ,2017-11-26 16:28 ,16.5 ,... ,5 ,... , ,... , ,11.0 ,2017-11-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1012.9 ,... ,1020.0 ,2017-12-20 09:45 ,1006.9 ,2017-12-03 15:48 ,18.9 ,28.0 ,2017-12-01 13:37 ,12.7 ,2017-12-09 04:06 ,... ,0.9 ,344 ,9.2 ,349 ,2017-12-08 04:41 ,4.0 ,... ,4 ,... , ,... , ,2.0 ,2017-12-09 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
