,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,641.8 ,... ,647.2 ,2017-01-02 09:40 ,635.4 ,2017-01-14 03:53 ,1.7 ,13.3 ,2017-01-02 14:16 ,-8.4 ,2017-01-16 08:54 ,... ,9.6 ,206 ,38.8 ,202 ,2017-01-21 05:32 ,... ,... ,... ,... , ,... , ,... , ,51 ,... ,... ,... ,... ,... , ,... 
1,02,640.3 ,... ,645.6 ,2017-02-21 10:15 ,631.7 ,2017-02-09 23:13 ,-1.2 ,6.1 ,2017-02-14 15:21 ,-10.3 ,2017-02-13 04:17 ,... ,12.6 ,186 ,34.3 ,207 ,2017-02-28 08:59 ,... ,... ,... ,... , ,... , ,... , ,64 ,... ,... ,... ,... ,... , ,... 
2,03,641.0 ,... ,645.6 ,2017-03-30 10:05 ,634.5 ,2017-03-02 17:58 ,-0.2 ,7.3 ,2017-03-28 15:53 ,-9.4 ,2017-03-02 05:52 ,... ,10.7 ,209 ,34.3 ,207 ,2017-03-09 08:59 ,... ,... ,... ,... , ,... , ,... , ,73 ,... ,... ,... ,... ,... , ,... 
3,04,641.4 ,... ,645.8 ,2017-04-16 09:55 ,629.6 ,2017-04-01 04:44 ,2.8 ,11.4 ,2017-04-04 14:20 ,-8.6 ,2017-04-02 04:22 ,... ,9.7 ,212 ,38.0 ,210 ,2017-04-21 21:45 ,... ,... ,... ,... , ,... , ,... , ,76 ,... ,... ,... ,... ,... , ,... 
4,05,642.4 ,... ,647.5 ,2017-05-11 10:02 ,634.4 ,2017-05-16 17:14 ,4.9 ,12.0 ,2017-05-18 14:32 ,0.1 ,2017-05-17 16:22 ,... ,8.4 ,207 ,35.7 ,217 ,2017-05-13 23:31 ,... ,... ,... ,... , ,... , ,... , ,82 ,... ,... ,... ,... ,... , ,... 
5,06,642.8 ,... ,647.1 ,2017-06-07 09:44 ,631.1 ,2017-06-02 10:40 ,6.5 ,15.4 ,2017-06-24 14:06 ,0.7 ,2017-06-18 17:02 ,... ,9.2 ,203 ,40.7 ,200 ,2017-06-18 15:14 ,... ,... ,... ,... , ,... , ,... , ,82 ,... ,... ,... ,... ,... , ,... 
6,07,643.7 ,... ,647.8 ,2017-07-18 10:36 ,626.3 ,2017-07-29 19:27 ,7.1 ,16.1 ,2017-07-21 13:34 ,3.1 ,2017-07-17 21:07 ,... ,3.5 ,190 ,41.0 ,208 ,2017-07-31 15:11 ,... ,... ,... ,... , ,... , ,... , ,77 ,... ,... ,... ,... ,... , ,... 
7,08,643.7 ,... ,646.9 ,2017-08-18 09:20 ,635.5 ,2017-08-22 01:42 ,7.9 ,16.0 ,2017-08-10 15:17 ,3.3 ,2017-08-26 01:16 ,... ,3.1 ,337 ,29.1 ,211 ,2017-08-01 16:50 ,... ,... ,... ,... , ,... , ,... , ,73 ,... ,... ,... ,... ,... , ,... 
8,09,644.9 ,... ,648.2 ,2017-09-29 21:20 ,640.0 ,2017-09-02 00:27 ,8.0 ,14.5 ,2017-09-06 14:06 ,2.0 ,2017-09-15 23:30 ,... ,2.4 ,336 ,20.4 ,21 ,2017-09-06 07:13 ,... ,... ,... ,... , ,... , ,... , ,70 ,... ,... ,... ,... ,... , ,... 
9,10,643.8 ,... ,648.0 ,2017-10-06 10:05 ,636.9 ,2017-10-14 06:16 ,6.7 ,14.4 ,2017-10-30 14:01 ,2.3 ,2017-10-10 03:17 ,... ,3.7 ,7 ,24.9 ,16 ,2017-10-21 21:10 ,... ,... ,... ,... , ,... , ,... , ,59 ,... ,... ,... ,... ,... , ,... 
10,11,644.2 ,... ,647.4 ,2017-11-07 09:15 ,638.3 ,2017-11-23 03:24 ,4.1 ,13.9 ,2017-11-01 14:08 ,-0.8 ,2017-11-23 10:50 ,... ,6.3 ,206 ,27.8 ,190 ,2017-11-18 04:33 ,... ,... ,... ,... , ,... , ,... , ,82 ,... ,... ,... ,... ,... , ,... 
11,12,640.9 ,... ,646.0 ,2017-12-20 09:17 ,632.0 ,2017-12-06 04:13 ,1.1 ,8.2 ,2017-12-27 13:51 ,-6.2 ,2017-12-06 03:27 ,... ,9.4 ,203 ,35.8 ,206 ,2017-12-17 22:18 ,... ,... ,... ,... , ,... , ,... , ,59 ,... ,... ,... ,... ,... , ,... 
