,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.9 ,... ,1014.7 ,2018-04-01 09:45 ,1011.0 ,2018-04-01 15:42 ,25.0 ,29.1 ,2018-04-01 13:36 ,22.0 ,2018-04-01 23:51 ,... ,76 ,46 ,2018-04-01 12:24 ,0.9 ,195 ,6.1 ,324 ,2018-04-01 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.2 ,... ,1014.6 ,2018-04-02 09:01 ,1011.5 ,2018-04-02 15:02 ,24.6 ,28.7 ,2018-04-02 13:12 ,21.7 ,2018-04-02 02:31 ,... ,74 ,53 ,2018-04-02 13:33 ,1.0 ,302 ,6.2 ,341 ,2018-04-02 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.8 ,... ,1015.4 ,2018-04-03 09:31 ,1012.5 ,2018-04-03 03:41 ,24.8 ,28.6 ,2018-04-03 14:01 ,21.7 ,2018-04-03 04:11 ,... ,76 ,59 ,2018-04-03 11:01 ,1.1 ,346 ,6.5 ,315 ,2018-04-03 12:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.7 ,... ,1014.4 ,2018-04-04 09:15 ,1010.8 ,2018-04-04 15:43 ,25.2 ,30.2 ,2018-04-04 11:31 ,21.5 ,2018-04-04 04:05 ,... ,81 ,50 ,2018-04-04 11:42 ,1.4 ,335 ,7.2 ,303 ,2018-04-04 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.9 ,... ,1013.4 ,2018-04-05 08:32 ,1009.9 ,2018-04-05 17:13 ,26.2 ,30.0 ,2018-04-05 13:31 ,22.8 ,2018-04-05 00:01 ,... ,75 ,52 ,2018-04-05 13:51 ,0.8 ,325 ,6.0 ,322 ,2018-04-05 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.5 ,... ,1018.6 ,2018-04-06 23:31 ,1010.2 ,2018-04-06 02:41 ,24.4 ,30.0 ,2018-04-06 12:12 ,18.1 ,2018-04-06 23:37 ,... ,73 ,51 ,2018-04-06 23:02 ,2.8 ,2 ,12.5 ,344 ,2018-04-06 22:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1020.5 ,... ,1022.2 ,2018-04-07 09:13 ,1018.0 ,2018-04-07 03:58 ,18.7 ,20.5 ,2018-04-07 13:51 ,17.2 ,2018-04-07 22:19 ,... ,49 ,39 ,2018-04-07 23:58 ,2.6 ,5 ,12.4 ,353 ,2018-04-07 02:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1019.6 ,... ,1021.7 ,2018-04-08 00:01 ,1017.7 ,2018-04-08 15:12 ,20.4 ,25.6 ,2018-04-08 12:45 ,14.8 ,2018-04-08 05:43 ,... ,52 ,33 ,2018-04-08 02:04 ,1.7 ,9 ,7.8 ,350 ,2018-04-08 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.0 ,... ,1020.2 ,2018-04-09 00:08 ,1015.8 ,2018-04-09 16:01 ,21.4 ,27.1 ,2018-04-09 13:29 ,16.1 ,2018-04-09 05:04 ,... ,67 ,42 ,2018-04-09 17:22 ,1.0 ,1 ,6.1 ,327 ,2018-04-09 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.9 ,... ,1017.2 ,2018-04-10 07:23 ,1012.5 ,2018-04-10 17:01 ,23.9 ,30.1 ,2018-04-10 13:52 ,17.0 ,2018-04-10 05:41 ,... ,66 ,35 ,2018-04-10 10:25 ,0.6 ,20 ,5.8 ,337 ,2018-04-10 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1012.0 ,... ,1014.1 ,2018-04-11 08:11 ,1009.5 ,2018-04-11 16:41 ,26.9 ,32.0 ,2018-04-11 09:51 ,21.4 ,2018-04-11 04:35 ,... ,79 ,55 ,2018-04-11 09:56 ,0.6 ,276 ,5.1 ,302 ,2018-04-11 11:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1011.4 ,... ,1013.2 ,2018-04-12 22:52 ,1009.3 ,2018-04-12 15:41 ,28.2 ,31.4 ,2018-04-12 12:41 ,26.3 ,2018-04-12 06:31 ,... ,86 ,62 ,2018-04-12 10:12 ,1.1 ,194 ,5.8 ,196 ,2018-04-12 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1012.3 ,... ,1013.8 ,2018-04-13 09:54 ,1010.1 ,2018-04-13 15:41 ,28.0 ,31.6 ,2018-04-13 12:21 ,24.6 ,2018-04-13 05:46 ,... ,88 ,65 ,2018-04-13 11:36 ,1.4 ,206 ,6.6 ,185 ,2018-04-13 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.1 ,... ,1012.9 ,2018-04-14 08:32 ,1009.0 ,2018-04-14 16:04 ,28.5 ,31.8 ,2018-04-14 11:14 ,26.9 ,2018-04-14 23:51 ,... ,83 ,63 ,2018-04-14 11:54 ,1.6 ,183 ,7.1 ,210 ,2018-04-14 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.7 ,... ,1014.4 ,2018-04-15 22:45 ,1009.7 ,2018-04-15 03:12 ,25.1 ,30.0 ,2018-04-15 11:12 ,19.8 ,2018-04-15 22:45 ,... ,83 ,57 ,2018-04-15 14:21 ,2.7 ,352 ,9.4 ,340 ,2018-04-15 12:12 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
