,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,1025.6 ,2014-01-18 21:01 ,1007.0 ,2014-01-03 14:01 ,15.8 ,27.7 ,2014-01-30 14:16 ,8.3 ,2014-01-24 04:51 ,... ,1.3 ,78 ,11.8 ,73 ,2014-01-19 13:55 ,35.5 ,... ,5 ,... , ,... , ,15.5 ,2014-01-14 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
1,02,1013.2 ,... ,1023.9 ,2014-02-20 20:01 ,1002.8 ,2014-02-02 15:31 ,16.1 ,27.6 ,2014-02-01 14:46 ,7.5 ,2014-02-11 09:32 ,... ,1.1 ,82 ,10.4 ,60 ,2014-02-03 18:41 ,269.0 ,... ,12 ,... , ,... , ,99.0 ,2014-02-09 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,1013.2 ,... ,1021.1 ,2014-03-14 21:01 ,1002.0 ,2014-03-29 15:06 ,18.4 ,32.2 ,2014-03-28 12:34 ,10.5 ,2014-03-21 04:58 ,... ,1.3 ,81 ,12.4 ,89 ,2014-03-23 14:24 ,168.0 ,... ,14 ,... , ,... , ,29.0 ,2014-03-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1009.4 ,... ,1016.8 ,2014-04-06 07:35 ,1003.8 ,2014-04-12 15:04 ,21.6 ,32.3 ,2014-04-12 14:11 ,13.6 ,2014-04-05 05:31 ,... ,1.4 ,50 ,12.1 ,49 ,2014-04-10 13:20 ,105.5 ,... ,10 ,... , ,... , ,36.5 ,2014-04-26 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1006.2 ,... ,1015.8 ,2014-05-05 21:35 ,996.5 ,2014-05-14 16:02 ,24.3 ,35.4 ,2014-05-14 11:48 ,14.5 ,2014-05-05 23:47 ,... ,0.7 ,74 ,16.8 ,171 ,2014-05-17 15:11 ,615.5 ,... ,23 ,... , ,... , ,182.5 ,2014-05-21 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
5,06,1000.8 ,... ,1007.0 ,2014-06-30 22:01 ,995.8 ,2014-06-10 03:02 ,27.0 ,35.9 ,2014-06-17 14:33 ,22.1 ,2014-06-06 19:37 ,... ,0.8 ,80 ,10.2 ,93 ,2014-06-12 15:02 ,602.5 ,... ,21 ,... , ,... , ,116.5 ,2014-06-29 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,1001.2 ,... ,1007.9 ,2014-07-26 07:01 ,984.4 ,2014-07-23 03:34 ,29.4 ,37.4 ,2014-07-09 13:51 ,23.5 ,2014-07-26 06:01 ,... ,1.2 ,57 ,50.2 ,107 ,2014-07-24 10:20 ,296.5 ,... ,11 ,... , ,... , ,78.5 ,2014-07-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,1002.8 ,... ,1010.1 ,2014-08-28 00:20 ,990.8 ,2014-08-01 15:17 ,28.6 ,37.1 ,2014-08-02 11:46 ,23.1 ,2014-08-24 05:31 ,... ,0.6 ,1 ,10.4 ,82 ,2014-08-26 14:10 ,259.5 ,... ,13 ,... , ,... , ,53.5 ,2014-08-09 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,1004.4 ,... ,1011.0 ,2014-09-27 08:01 ,992.7 ,2014-09-21 14:21 ,28.4 ,37.2 ,2014-09-16 11:17 ,21.9 ,2014-09-28 06:01 ,... ,1.4 ,56 ,17.9 ,106 ,2014-09-15 13:30 ,248.0 ,... ,11 ,... , ,... , ,103.5 ,2014-09-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1010.4 ,... ,1016.5 ,2014-10-16 08:01 ,1002.7 ,2014-10-10 15:14 ,23.3 ,33.4 ,2014-10-21 14:39 ,15.0 ,2014-10-16 05:31 ,... ,1.6 ,69 ,11.0 ,90 ,2014-10-27 12:06 ,88.5 ,... ,8 ,... , ,... , ,30.0 ,2014-10-09 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1019.9 ,2014-11-18 20:11 ,1006.0 ,2014-11-01 13:33 ,21.0 ,30.9 ,2014-11-29 13:31 ,14.8 ,2014-11-18 03:41 ,... ,1.5 ,82 ,11.0 ,85 ,2014-11-20 15:46 ,120.0 ,... ,11 ,... , ,... , ,37.5 ,2014-11-17 00:00 ,96 ,... ,... ,... ,... ,... , ,... 
11,12,1018.1 ,... ,1027.1 ,2014-12-17 09:13 ,1009.7 ,2014-12-03 18:14 ,15.4 ,24.9 ,2014-12-03 13:51 ,8.0 ,2014-12-30 03:51 ,... ,1.7 ,81 ,12.1 ,81 ,2014-12-06 12:19 ,94.5 ,... ,15 ,... , ,... , ,21.0 ,2014-12-04 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
