,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.3 ,... ,1026.2 ,2012-01-04 09:33 ,1005.0 ,2012-01-15 16:02 ,14.7 ,24.9 ,2012-01-14 13:34 ,7.9 ,2012-01-04 14:49 ,... ,1.5 ,77 ,10.2 ,90 ,2012-01-17 13:04 ,208.0 ,... ,18 ,... , ,... , ,34.5 ,2012-01-06 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
1,02,1014.6 ,... ,1023.0 ,2012-02-18 09:09 ,1003.8 ,2012-02-06 15:47 ,15.3 ,28.1 ,2012-02-06 12:50 ,8.4 ,2012-02-08 21:04 ,... ,1.6 ,80 ,11.0 ,65 ,2012-02-07 03:09 ,325.0 ,... ,17 ,... , ,... , ,86.0 ,2012-02-24 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
2,03,1013.2 ,... ,1021.0 ,2012-03-12 07:54 ,1004.1 ,2012-03-05 13:24 ,18.4 ,31.0 ,2012-03-17 12:04 ,9.6 ,2012-03-24 23:02 ,... ,1.5 ,70 ,13.5 ,80 ,2012-03-23 17:29 ,103.5 ,... ,13 ,... , ,... , ,28.5 ,2012-03-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1008.6 ,... ,1018.6 ,2012-04-01 00:01 ,1000.6 ,2012-04-25 14:03 ,22.5 ,34.4 ,2012-04-30 14:47 ,15.9 ,2012-04-01 00:17 ,... ,1.1 ,81 ,14.6 ,75 ,2012-04-03 11:43 ,390.5 ,... ,22 ,... , ,... , ,76.5 ,2012-04-20 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1005.3 ,... ,1009.3 ,2012-05-28 21:40 ,1000.5 ,2012-05-08 17:16 ,25.1 ,35.9 ,2012-05-01 14:02 ,16.6 ,2012-05-07 05:16 ,... ,1.2 ,65 ,11.3 ,64 ,2012-05-09 14:35 ,288.5 ,... ,18 ,... , ,... , ,47.5 ,2012-05-04 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,1001.0 ,... ,1008.1 ,2012-06-30 22:47 ,992.9 ,2012-06-11 17:04 ,27.1 ,34.7 ,2012-06-26 10:48 ,22.0 ,2012-06-01 02:41 ,... ,0.8 ,7 ,11.5 ,75 ,2012-06-28 11:14 ,739.0 ,... ,19 ,... , ,... , ,343.5 ,2012-06-12 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
6,07,1002.2 ,... ,1008.6 ,2012-07-01 21:50 ,990.8 ,2012-07-31 15:53 ,29.5 ,37.4 ,2012-07-10 12:19 ,23.9 ,2012-07-03 05:01 ,... ,1.2 ,71 ,13.5 ,107 ,2012-07-21 16:13 ,286.0 ,... ,9 ,... , ,... , ,139.5 ,2012-07-31 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,999.6 ,... ,1008.2 ,2012-08-17 23:06 ,980.4 ,2012-08-02 04:06 ,28.4 ,37.6 ,2012-08-08 13:16 ,24.0 ,2012-08-31 04:46 ,... ,1.2 ,82 ,16.8 ,42 ,2012-08-01 23:19 ,689.0 ,... ,16 ,... , ,... , ,216.0 ,2012-08-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1007.2 ,... ,1013.3 ,2012-09-30 08:23 ,1000.0 ,2012-09-28 15:32 ,26.6 ,35.3 ,2012-09-09 13:03 ,17.1 ,2012-09-30 01:01 ,... ,1.3 ,82 ,11.0 ,117 ,2012-09-26 12:20 ,151.0 ,... ,10 ,... , ,... , ,73.5 ,2012-09-14 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1011.2 ,... ,1016.8 ,2012-10-18 09:31 ,1005.5 ,2012-10-03 16:16 ,23.0 ,31.6 ,2012-10-27 13:01 ,17.1 ,2012-10-03 04:01 ,... ,1.5 ,64 ,11.3 ,91 ,2012-10-26 11:46 ,54.0 ,... ,8 ,... , ,... , ,36.5 ,2012-10-31 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1012.0 ,... ,1017.9 ,2012-11-26 21:01 ,1004.4 ,2012-11-22 14:16 ,20.9 ,31.9 ,2012-11-10 13:16 ,13.5 ,2012-11-26 21:35 ,... ,1.6 ,54 ,13.2 ,67 ,2012-11-26 07:51 ,230.5 ,... ,14 ,... , ,... , ,41.5 ,2012-11-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,1014.8 ,... ,1024.4 ,2012-12-23 09:32 ,1007.2 ,2012-12-29 15:20 ,17.5 ,29.0 ,2012-12-14 13:47 ,7.7 ,2012-12-31 01:01 ,... ,1.6 ,65 ,12.6 ,66 ,2012-12-30 00:21 ,212.5 ,... ,19 ,... , ,... , ,52.0 ,2012-12-01 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
