,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.8 ,... ,1031.7 ,2016-01-25 09:17 ,1003.2 ,2016-01-17 14:07 ,15.5 ,24.5 ,2016-01-05 12:41 ,4.1 ,2016-01-25 04:22 ,... ,1.3 ,82 ,12.6 ,164 ,2016-01-27 15:23 ,254.5 ,... ,20 ,... , ,... , ,41.5 ,2016-01-23 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1018.2 ,... ,1027.7 ,2016-02-25 08:55 ,1005.8 ,2016-02-13 13:52 ,14.5 ,38.2 ,2016-02-28 12:51 ,2.7 ,2016-02-08 06:21 ,... ,1.4 ,81 ,12.1 ,42 ,2016-02-28 15:35 ,120.5 ,... ,19 ,... , ,... , ,26.5 ,2016-02-01 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1014.1 ,... ,1024.7 ,2016-03-01 00:01 ,1004.5 ,2016-03-18 15:21 ,16.5 ,28.1 ,2016-03-08 12:13 ,6.6 ,2016-03-28 05:11 ,... ,1.2 ,78 ,14.8 ,39 ,2016-03-09 06:27 ,275.0 ,... ,18 ,... , ,... , ,55.5 ,2016-03-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,1008.0 ,... ,1016.8 ,2016-04-19 08:52 ,998.5 ,2016-04-13 13:11 ,22.7 ,32.6 ,2016-04-06 13:11 ,15.6 ,2016-04-29 02:11 ,... ,1.0 ,31 ,12.6 ,81 ,2016-04-14 23:29 ,193.5 ,... ,14 ,... , ,... , ,51.5 ,2016-04-13 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,1006.3 ,... ,1012.2 ,2016-05-13 21:01 ,1000.6 ,2016-05-29 15:32 ,25.5 ,35.6 ,2016-05-29 12:41 ,17.7 ,2016-05-16 23:51 ,... ,1.1 ,55 ,12.1 ,84 ,2016-05-11 00:06 ,252.0 ,... ,19 ,... , ,... , ,77.0 ,2016-05-05 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1004.0 ,... ,1012.3 ,2016-06-29 23:26 ,996.8 ,2016-06-01 16:12 ,27.7 ,37.2 ,2016-06-01 16:01 ,22.6 ,2016-06-08 04:31 ,... ,0.6 ,10 ,10.4 ,71 ,2016-06-05 13:50 ,319.5 ,... ,22 ,... , ,... , ,58.0 ,2016-06-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1008.6 ,2016-07-21 08:07 ,989.8 ,2016-07-09 02:31 ,28.8 ,38.0 ,2016-07-28 12:51 ,23.5 ,2016-07-19 00:24 ,... ,1.1 ,80 ,19.3 ,105 ,2016-07-08 11:40 ,217.5 ,... ,13 ,... , ,... , ,57.0 ,2016-07-20 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,999.9 ,... ,1006.3 ,2016-08-03 21:51 ,995.8 ,2016-08-09 16:08 ,28.4 ,35.7 ,2016-08-04 15:21 ,21.4 ,2016-08-31 05:41 ,... ,1.0 ,60 ,15.4 ,71 ,2016-08-01 11:34 ,154.0 ,... ,12 ,... , ,... , ,39.0 ,2016-08-11 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,1002.7 ,... ,1012.3 ,2016-09-21 09:42 ,973.1 ,2016-09-27 13:55 ,26.7 ,34.9 ,2016-09-01 13:11 ,21.9 ,2016-09-20 04:57 ,... ,1.6 ,71 ,31.4 ,80 ,2016-09-27 20:20 ,497.5 ,... ,21 ,... , ,... , ,201.5 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1007.6 ,... ,1020.2 ,2016-10-30 08:51 ,998.7 ,2016-10-21 03:46 ,26.2 ,33.9 ,2016-10-02 11:11 ,20.7 ,2016-10-30 05:11 ,... ,2.0 ,62 ,17.1 ,145 ,2016-10-21 01:23 ,314.0 ,... ,19 ,... , ,... , ,80.0 ,2016-10-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1020.7 ,2016-11-28 08:53 ,1006.5 ,2016-11-05 13:11 ,21.6 ,31.1 ,2016-11-14 13:03 ,16.9 ,2016-11-24 03:42 ,... ,1.7 ,79 ,12.1 ,92 ,2016-11-15 15:01 ,148.5 ,... ,14 ,... , ,... , ,50.0 ,2016-11-23 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1025.0 ,2016-12-16 09:01 ,1008.4 ,2016-12-13 13:56 ,19.3 ,29.4 ,2016-12-21 14:24 ,11.4 ,2016-12-27 22:59 ,... ,2.0 ,84 ,12.1 ,68 ,2016-12-25 00:32 ,21.5 ,... ,8 ,... , ,... , ,9.0 ,2016-12-10 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
