,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.9 ,... ,1002.5 ,2018-07-01 22:25 ,999.1 ,2018-07-01 15:44 ,27.0 ,31.3 ,2018-07-01 14:21 ,24.8 ,2018-07-01 23:12 ,... ,94 ,68 ,2018-07-01 13:43 ,2.3 ,86 ,13.4 ,289 ,2018-07-01 16:26 ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.9 ,... ,1002.1 ,2018-07-02 21:55 ,999.3 ,2018-07-02 04:06 ,25.1 ,28.0 ,2018-07-02 11:03 ,24.0 ,2018-07-02 13:51 ,... ,100 ,100 ,2018-07-02 00:01 ,2.1 ,85 ,10.3 ,266 ,2018-07-02 09:17 ,82.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1000.8 ,... ,1002.0 ,2018-07-03 08:15 ,999.5 ,2018-07-03 16:43 ,26.3 ,31.0 ,2018-07-03 15:21 ,23.5 ,2018-07-03 03:42 ,... ,100 ,100 ,2018-07-03 00:01 ,2.2 ,105 ,11.4 ,292 ,2018-07-03 08:16 ,49.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.6 ,... ,1002.3 ,2018-07-04 06:54 ,999.0 ,2018-07-04 16:21 ,25.9 ,29.5 ,2018-07-04 13:51 ,23.0 ,2018-07-04 05:18 ,... ,100 ,100 ,2018-07-04 00:01 ,1.9 ,54 ,11.5 ,246 ,2018-07-04 05:42 ,86.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.5 ,... ,1002.3 ,2018-07-05 09:31 ,999.3 ,2018-07-05 16:12 ,26.7 ,30.2 ,2018-07-05 14:41 ,23.6 ,2018-07-05 09:38 ,... ,95 ,67 ,2018-07-05 15:02 ,2.2 ,69 ,9.4 ,88 ,2018-07-05 09:04 ,71.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.5 ,... ,1002.5 ,2018-07-06 08:53 ,999.1 ,2018-07-06 01:53 ,27.3 ,31.2 ,2018-07-06 14:01 ,23.5 ,2018-07-06 06:33 ,... ,92 ,64 ,2018-07-06 12:52 ,1.8 ,60 ,9.5 ,293 ,2018-07-06 06:15 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.2 ,... ,1002.8 ,2018-07-07 20:56 ,999.8 ,2018-07-07 14:13 ,28.0 ,31.5 ,2018-07-07 11:51 ,25.3 ,2018-07-07 23:32 ,... ,87 ,66 ,2018-07-07 07:58 ,2.3 ,210 ,10.5 ,213 ,2018-07-07 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1001.9 ,... ,1003.8 ,2018-07-08 23:31 ,1000.3 ,2018-07-08 15:53 ,28.1 ,32.8 ,2018-07-08 10:51 ,24.0 ,2018-07-08 05:01 ,... ,85 ,50 ,2018-07-08 11:12 ,1.7 ,60 ,7.6 ,211 ,2018-07-08 14:48 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.3 ,... ,1004.2 ,2018-07-09 09:43 ,1000.0 ,2018-07-09 16:53 ,29.2 ,33.5 ,2018-07-09 13:01 ,24.5 ,2018-07-09 04:31 ,... ,78 ,52 ,2018-07-09 14:02 ,2.2 ,3 ,10.6 ,343 ,2018-07-09 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,998.9 ,... ,1002.5 ,2018-07-10 00:22 ,996.1 ,2018-07-10 17:13 ,29.1 ,32.5 ,2018-07-10 15:56 ,26.1 ,2018-07-10 05:23 ,... ,83 ,55 ,2018-07-10 15:21 ,3.2 ,3 ,10.0 ,4 ,2018-07-10 20:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
