,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.4 ,... ,1026.5 ,2014-01-18 21:11 ,1001.4 ,2014-01-07 10:04 ,16.9 ,27.3 ,2014-01-30 14:14 ,9.4 ,2014-01-22 03:43 ,... ,1.5 ,7 ,14.6 ,7 ,2014-01-20 23:26 ,4.5 ,... ,2 ,... , ,... , ,4.0 ,2014-01-14 00:00 ,64 ,... ,... ,... ,... ,... , ,... 
1,02,1013.9 ,... ,1024.6 ,2014-02-20 19:31 ,1003.9 ,2014-02-02 15:21 ,16.5 ,27.2 ,2014-02-17 12:22 ,7.9 ,2014-02-11 18:11 ,... ,1.2 ,94 ,18.1 ,2 ,2014-02-04 04:17 ,155.5 ,... ,14 ,... , ,... , ,62.0 ,2014-02-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1014.0 ,... ,1021.8 ,2014-03-14 20:51 ,1003.0 ,2014-03-29 14:23 ,18.8 ,31.4 ,2014-03-28 11:31 ,11.3 ,2014-03-21 05:51 ,... ,1.0 ,13 ,11.6 ,93 ,2014-03-30 10:31 ,125.0 ,... ,14 ,... , ,... , ,30.5 ,2014-03-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1010.0 ,... ,1017.7 ,2014-04-06 09:23 ,1005.4 ,2014-04-01 00:02 ,22.4 ,32.2 ,2014-04-12 14:01 ,15.4 ,2014-04-05 01:41 ,... ,1.0 ,26 ,12.7 ,102 ,2014-04-10 14:18 ,99.5 ,... ,10 ,... , ,... , ,43.5 ,2014-04-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,1006.6 ,... ,1015.9 ,2014-05-05 21:42 ,997.7 ,2014-05-14 17:33 ,25.4 ,34.6 ,2014-05-14 12:45 ,14.8 ,2014-05-06 02:11 ,... ,0.8 ,48 ,14.4 ,20 ,2014-05-05 01:37 ,544.5 ,... ,22 ,... , ,... , ,118.5 ,2014-05-29 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,1001.3 ,... ,1007.4 ,2014-06-29 23:45 ,995.8 ,2014-06-10 03:11 ,28.2 ,35.1 ,2014-06-28 14:14 ,23.1 ,2014-06-06 02:01 ,... ,0.8 ,78 ,8.0 ,316 ,2014-06-17 15:57 ,295.5 ,... ,17 ,... , ,... , ,48.5 ,2014-06-05 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,1001.8 ,... ,1008.7 ,2014-07-26 09:59 ,984.9 ,2014-07-23 03:57 ,30.4 ,38.1 ,2014-07-14 13:03 ,24.6 ,2014-07-26 04:08 ,... ,1.2 ,99 ,18.5 ,74 ,2014-07-23 04:55 ,168.0 ,... ,8 ,... , ,... , ,41.5 ,2014-07-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1003.3 ,... ,1010.3 ,2014-08-28 00:01 ,992.0 ,2014-08-01 15:31 ,30.1 ,37.3 ,2014-08-02 11:31 ,24.0 ,2014-08-19 17:07 ,... ,0.9 ,2 ,10.1 ,151 ,2014-08-03 14:41 ,108.5 ,... ,5 ,... , ,... , ,69.5 ,2014-08-19 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,1004.9 ,... ,1011.4 ,2014-09-27 08:11 ,992.9 ,2014-09-21 22:41 ,29.6 ,37.6 ,2014-09-16 12:31 ,21.5 ,2014-09-29 05:51 ,... ,1.2 ,89 ,14.6 ,86 ,2014-09-21 13:59 ,113.0 ,... ,8 ,... , ,... , ,64.5 ,2014-09-21 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1011.3 ,... ,1017.8 ,2014-10-16 08:59 ,1003.3 ,2014-10-10 14:41 ,24.6 ,33.3 ,2014-10-21 13:43 ,16.0 ,2014-10-16 05:51 ,... ,1.2 ,14 ,14.4 ,4 ,2014-10-09 21:19 ,89.5 ,... ,8 ,... , ,... , ,35.0 ,2014-10-10 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1020.0 ,2014-11-18 20:11 ,961.4 ,2014-11-18 16:31 ,22.4 ,32.7 ,2014-11-29 15:01 ,17.0 ,2014-11-13 09:31 ,... ,1.3 ,103 ,17.3 ,14 ,2014-11-02 20:17 ,36.0 ,... ,8 ,... , ,... , ,9.5 ,2014-11-17 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1018.4 ,... ,1027.3 ,2014-12-17 09:11 ,1009.3 ,2014-12-01 00:16 ,16.5 ,25.2 ,2014-12-03 11:37 ,10.2 ,2014-12-17 08:06 ,... ,1.5 ,12 ,15.4 ,24 ,2014-12-22 05:10 ,46.5 ,... ,13 ,... , ,... , ,14.5 ,2014-12-04 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
