,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,960.9 ,... ,967.2 ,2011-01-30 09:19 ,954.0 ,2011-01-14 14:24 ,12.0 ,21.4 ,2011-01-27 11:58 ,6.9 ,2011-01-16 19:27 ,... ,0.1 ,145 ,10.1 ,135 ,2011-01-26 12:53 ,37.5 ,... ,13 ,... , ,... , ,7.5 ,2011-01-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,957.7 ,... ,964.7 ,2011-02-15 10:09 ,947.4 ,2011-02-08 15:04 ,14.4 ,25.4 ,2011-02-28 13:39 ,7.6 ,2011-02-06 06:59 ,... ,0.1 ,151 ,8.4 ,163 ,2011-02-10 14:00 ,35.5 ,... ,9 ,... , ,... , ,9.0 ,2011-02-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,960.2 ,... ,966.4 ,2011-03-17 09:44 ,952.4 ,2011-03-21 15:06 ,14.0 ,26.6 ,2011-03-20 11:12 ,9.3 ,2011-03-28 06:14 ,... ,0.1 ,132 ,7.5 ,202 ,2011-03-20 13:16 ,54.0 ,... ,9 ,... , ,... , ,20.5 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,956.3 ,... ,962.8 ,2011-04-09 07:46 ,946.6 ,2011-04-27 14:30 ,17.6 ,27.6 ,2011-04-27 12:59 ,10.3 ,2011-04-21 05:50 ,... ,0.1 ,138 ,9.9 ,158 ,2011-04-02 11:26 ,13.0 ,... ,4 ,... , ,... , ,6.0 ,2011-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,952.2 ,... ,958.1 ,2011-05-14 22:37 ,940.1 ,2011-05-28 11:34 ,21.4 ,29.5 ,2011-05-12 10:02 ,16.4 ,2011-05-31 05:08 ,... ,0.1 ,127 ,7.8 ,109 ,2011-05-21 11:07 ,141.5 ,... ,17 ,... , ,... , ,36.0 ,2011-05-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,950.2 ,... ,955.4 ,2011-06-30 21:41 ,935.9 ,2011-06-25 04:07 ,23.9 ,32.3 ,2011-06-07 10:12 ,18.2 ,2011-06-15 05:29 ,... ,0.1 ,119 ,10.7 ,166 ,2011-06-17 13:22 ,51.0 ,... ,11 ,... , ,... , ,26.5 ,2011-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,948.9 ,... ,955.1 ,2011-07-01 07:07 ,940.5 ,2011-07-19 04:05 ,24.6 ,31.5 ,2011-07-28 11:12 ,18.4 ,2011-07-07 06:09 ,... ,0.1 ,126 ,8.8 ,113 ,2011-07-26 13:20 ,73.0 ,... ,9 ,... , ,... , ,24.5 ,2011-07-15 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,949.0 ,... ,956.1 ,2011-08-19 21:34 ,934.4 ,2011-08-31 19:04 ,24.4 ,34.7 ,2011-08-07 12:30 ,17.8 ,2011-08-19 05:55 ,... ,0.2 ,125 ,9.1 ,189 ,2011-08-01 11:12 ,588.0 ,... ,11 ,... , ,... , ,330.0 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,951.8 ,... ,960.0 ,2011-09-02 13:37 ,934.4 ,2011-09-01 16:31 ,22.9 ,29.8 ,2011-09-01 13:08 ,16.0 ,2011-09-18 06:24 ,... ,0.1 ,123 ,8.9 ,149 ,2011-09-27 15:41 ,47.5 ,... ,7 ,... , ,... , ,26.0 ,2011-09-30 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,956.6 ,... ,1027.7 ,2011-10-04 16:04 ,950.9 ,2011-10-03 03:45 ,20.6 ,27.3 ,2011-10-04 12:00 ,15.8 ,2011-10-20 06:17 ,... ,0.1 ,116 ,6.5 ,193 ,2011-10-05 13:37 ,365.5 ,... ,15 ,... , ,... , ,101.0 ,2011-10-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,957.4 ,... ,967.3 ,2011-11-21 08:20 ,948.2 ,2011-11-09 15:31 ,19.0 ,28.9 ,2011-11-04 11:21 ,12.8 ,2011-11-22 04:49 ,... ,0.1 ,130 ,7.2 ,177 ,2011-11-21 12:33 ,281.5 ,... ,17 ,... , ,... , ,120.0 ,2011-11-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,960.2 ,... ,966.6 ,2011-12-26 09:03 ,951.4 ,2011-12-02 15:27 ,14.8 ,22.1 ,2011-12-07 14:17 ,9.2 ,2011-12-25 04:57 ,... ,0.1 ,120 ,5.9 ,95 ,2011-12-22 12:34 ,84.0 ,... ,16 ,... , ,... , ,18.5 ,2011-12-05 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
