,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,958.0 ,... ,964.4 ,2011-01-30 10:00 ,951.5 ,2011-01-14 14:55 ,12.1 ,20.4 ,2011-01-14 11:41 ,6.1 ,2011-01-16 08:51 ,... ,0.8 ,132 ,7.8 ,98 ,2011-01-06 12:00 ,90.0 ,... ,20 ,... , ,... , ,12.5 ,2011-01-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,954.8 ,... ,961.7 ,2011-02-15 10:02 ,946.0 ,2011-02-08 14:11 ,14.6 ,23.3 ,2011-02-28 12:49 ,8.4 ,2011-02-15 02:17 ,... ,0.9 ,233 ,6.6 ,135 ,2011-02-24 17:06 ,115.0 ,... ,16 ,... , ,... , ,33.5 ,2011-02-25 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,957.4 ,... ,963.8 ,2011-03-17 11:07 ,949.9 , ,13.4 ,23.3 ,2011-03-20 10:46 ,8.4 ,2011-03-16 07:00 ,... ,0.8 ,233 ,7.2 ,120 ,2011-03-19 10:30 ,127.0 ,... ,20 ,... , ,... , ,19.0 ,2011-03-27 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,952.8 ,... ,959.6 ,2011-04-09 10:13 ,943.0 ,2011-04-27 05:19 ,17.5 ,26.1 ,2011-04-27 13:46 ,11.3 ,2011-04-05 08:42 ,... ,0.9 ,7 ,9.7 ,160 ,2011-04-30 06:52 ,88.5 ,... ,17 ,... , ,... , ,18.0 ,2011-04-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,948.7 ,... ,954.6 ,2011-05-14 22:33 ,936.3 ,2011-05-28 09:26 ,21.1 ,28.7 ,2011-05-12 07:36 ,16.4 ,2011-05-04 03:48 ,... ,0.5 ,126 ,12.9 ,10 ,2011-05-28 05:04 ,308.0 ,... ,23 ,... , ,... , ,61.5 ,2011-05-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,946.7 ,... ,951.7 ,2011-06-30 22:38 ,931.6 ,2011-06-25 01:09 ,24.1 ,29.5 ,2011-06-19 10:29 ,20.7 ,2011-06-02 05:28 ,... ,0.8 ,6 ,13.0 ,290 ,2011-06-28 13:24 ,116.0 ,... ,14 ,... , ,... , ,39.0 ,2011-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,945.7 ,... ,951.3 ,2011-07-01 00:02 ,936.9 ,2011-07-19 04:05 ,24.3 ,29.8 ,2011-07-28 11:06 ,20.8 ,2011-07-13 04:28 ,... ,0.8 ,134 ,10.3 ,286 ,2011-07-14 02:31 ,89.5 ,... ,15 ,... , ,... , ,23.0 ,2011-07-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,946.1 ,... ,952.9 ,2011-08-19 22:03 ,934.9 ,2011-08-30 14:55 ,24.6 ,30.9 ,2011-08-14 10:54 ,20.9 ,2011-08-28 13:15 ,... ,0.9 ,137 ,11.9 ,160 ,2011-08-28 11:11 ,556.0 ,... ,11 ,... , ,... , ,320.5 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,948.6 ,... ,953.6 ,2011-09-10 10:40 ,940.7 ,2011-09-01 02:37 ,22.7 ,29.6 ,2011-09-01 10:39 ,18.0 ,2011-09-22 23:24 ,... ,0.7 ,124 ,7.2 ,244 ,2011-09-29 02:34 ,153.5 ,... ,15 ,... , ,... , ,37.0 ,2011-09-30 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,953.3 ,... ,957.3 ,2011-10-26 21:55 ,947.6 ,2011-10-03 14:35 ,20.7 ,27.0 ,2011-10-14 10:01 ,17.1 ,2011-10-26 10:20 ,... ,0.8 ,5 ,16.2 ,14 ,2011-10-03 05:49 ,520.0 ,... ,22 ,... , ,... , ,162.0 ,2011-10-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,954.6 ,... ,964.3 ,2011-11-21 08:48 ,945.7 ,2011-11-09 15:25 ,19.8 ,27.3 ,2011-11-02 10:34 ,13.5 ,2011-11-24 03:57 ,... ,0.9 ,8 ,11.5 ,68 ,2011-11-01 19:20 ,547.5 ,... ,20 ,... , ,... , ,305.0 ,2011-11-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,957.5 ,... ,963.9 ,2011-12-26 09:55 ,949.0 ,2011-12-02 15:12 ,14.8 ,25.5 ,2011-12-07 10:59 ,8.9 ,2011-12-25 00:15 ,... ,0.8 ,115 ,12.2 ,238 ,2011-12-07 09:23 ,161.5 ,... ,27 ,... , ,... , ,31.5 ,2011-12-07 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
