,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.5 ,... ,1017.1 ,2018-02-01 22:01 ,1012.5 ,2018-02-01 16:19 ,16.9 ,20.5 ,2018-02-01 13:12 ,14.2 ,2018-02-01 08:11 ,... ,89 ,75 ,2018-02-01 13:12 ,1.9 ,340 ,6.4 ,1 ,2018-02-01 09:53 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.3 ,... ,1018.4 ,2018-02-02 22:25 ,1013.7 ,2018-02-02 14:55 ,17.5 ,24.0 ,2018-02-02 11:13 ,13.6 ,2018-02-02 05:34 ,... ,78 ,52 ,2018-02-02 11:51 ,2.5 ,325 ,10.7 ,242 ,2018-02-02 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1017.7 ,... ,1019.6 ,2018-02-03 09:14 ,1015.5 ,2018-02-03 14:41 ,15.0 ,19.0 ,2018-02-03 14:41 ,12.7 ,2018-02-03 06:37 ,... ,78 ,61 ,2018-02-03 14:50 ,2.0 ,323 ,7.4 ,331 ,2018-02-03 22:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1018.4 ,... ,1019.9 ,2018-02-04 23:01 ,1016.1 ,2018-02-04 14:54 ,13.8 ,18.0 ,2018-02-04 12:56 ,11.0 ,2018-02-04 21:42 ,... ,75 ,55 ,2018-02-04 12:22 ,2.1 ,342 ,8.1 ,335 ,2018-02-04 16:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1018.9 ,... ,1020.8 ,2018-02-05 09:21 ,1016.2 ,2018-02-05 15:17 ,11.8 ,14.0 ,2018-02-05 14:35 ,9.6 ,2018-02-05 06:41 ,... ,78 ,66 ,2018-02-05 15:52 ,2.6 ,357 ,7.0 ,338 ,2018-02-05 16:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.4 ,... ,1019.6 ,2018-02-06 00:01 ,1013.2 ,2018-02-06 15:54 ,14.2 ,21.1 ,2018-02-06 15:22 ,9.0 ,2018-02-06 07:11 ,... ,66 ,39 ,2018-02-06 15:22 ,2.4 ,2 ,8.8 ,349 ,2018-02-06 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.7 ,... ,1016.7 ,2018-02-07 10:06 ,1011.8 ,2018-02-07 14:54 ,14.7 ,18.0 ,2018-02-07 13:51 ,11.8 ,2018-02-07 04:55 ,... ,83 ,61 ,2018-02-07 16:01 ,2.1 ,12 ,6.7 ,335 ,2018-02-07 17:45 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1012.8 ,... ,1015.3 ,2018-02-08 00:12 ,1010.7 ,2018-02-08 15:01 ,16.2 ,20.7 ,2018-02-08 12:11 ,13.2 ,2018-02-08 00:32 ,... ,89 ,61 ,2018-02-08 12:19 ,1.7 ,333 ,6.0 ,327 ,2018-02-08 18:40 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.2 ,... ,1013.3 ,2018-02-09 09:31 ,1008.5 ,2018-02-09 15:05 ,18.8 ,24.7 ,2018-02-09 14:51 ,14.8 ,2018-02-09 03:43 ,... ,84 ,56 ,2018-02-09 13:32 ,2.0 ,324 ,7.0 ,233 ,2018-02-09 15:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.2 ,... ,1013.3 ,2018-02-10 23:31 ,1008.2 ,2018-02-10 14:13 ,21.8 ,28.5 ,2018-02-10 14:01 ,17.3 ,2018-02-10 07:09 ,... ,78 ,48 ,2018-02-10 14:09 ,1.8 ,9 ,9.3 ,264 ,2018-02-10 14:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1015.8 ,... ,1019.6 ,2018-02-11 23:33 ,1012.6 ,2018-02-11 02:51 ,17.4 ,20.5 ,2018-02-11 00:01 ,14.7 ,2018-02-11 07:14 ,... ,90 ,80 ,2018-02-11 16:23 ,1.7 ,319 ,7.6 ,313 ,2018-02-11 16:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1019.5 ,... ,1022.0 ,2018-02-12 09:32 ,1017.3 ,2018-02-12 14:44 ,17.5 ,21.5 ,2018-02-12 13:51 ,14.1 ,2018-02-12 06:32 ,... ,72 ,52 ,2018-02-12 21:41 ,2.0 ,114 ,8.9 ,121 ,2018-02-12 18:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
