,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,1010.5 ,... ,1015.8 ,2015-04-11 22:37 ,1004.0 ,2015-04-19 15:27 ,24.0 ,33.0 ,2015-04-19 13:01 ,-39.1 ,2015-04-30 00:20 ,... ,2.1 ,15 ,21.0 ,32 ,2015-04-13 08:47 ,79.5 ,... ,4 ,... , ,... , ,62.5 ,2015-04-21 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
4,05,1006.1 ,... ,1011.0 ,2015-05-14 08:03 ,1001.4 ,2015-05-28 16:26 ,/ ,35.3 ,2015-05-24 19:40 ,-39.0 ,2015-05-20 16:35 ,... ,1.7 ,10 ,12.2 ,250 ,2015-05-24 23:08 ,373.0 ,... ,12 ,... , ,... , ,150.5 ,2015-05-24 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
5,06,1004.9 ,... ,1008.5 ,2015-06-03 09:18 ,1000.8 ,2015-06-18 00:23 ,30.1 ,34.9 ,2015-06-26 12:29 ,-36.5 ,2015-06-01 10:20 ,... ,1.9 ,167 ,13.6 ,224 ,2015-06-21 17:23 ,79.5 ,... ,3 ,... , ,... , ,73.5 ,2015-06-21 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
6,07,1001.7 ,... ,1010.6 ,2015-07-27 21:51 ,991.0 ,2015-07-10 14:26 ,28.7 ,34.7 ,2015-07-02 14:44 ,21.9 ,2015-07-28 16:43 ,... ,2.1 ,157 ,16.1 ,18 ,2015-07-10 10:53 ,340.5 ,... ,12 ,... , ,... , ,85.0 ,2015-07-07 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1002.0 ,... ,1009.6 ,2015-08-02 08:12 ,965.0 ,2015-08-08 07:13 ,27.7 ,34.1 ,2015-08-11 11:44 ,22.8 ,2015-08-08 17:41 ,... ,2.0 ,174 ,29.3 ,206 ,2015-08-08 14:35 ,565.5 ,... ,19 ,... , ,... , ,152.5 ,2015-08-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1005.8 ,... ,1011.7 ,2015-09-17 22:44 ,983.0 ,2015-09-28 21:51 ,27.7 ,33.5 ,2015-09-16 12:50 ,23.2 ,2015-09-29 04:22 ,... ,1.7 ,33 ,26.2 ,281 ,2015-09-29 22:14 ,305.0 ,... ,5 ,... , ,... , ,229.0 ,2015-09-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1017.6 ,2015-10-31 09:09 ,998.8 ,2015-10-20 15:35 ,25.7 ,32.6 ,2015-10-01 12:05 ,19.1 ,2015-10-14 06:10 ,... ,1.6 ,9 ,9.0 ,36 ,2015-10-31 15:17 ,31.5 ,... ,4 ,... , ,... , ,25.0 ,2015-10-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1019.9 ,2015-11-28 09:10 ,1008.0 ,2015-11-25 14:16 ,24.1 ,33.1 ,2015-11-18 12:26 ,12.4 ,2015-11-27 05:35 ,... ,1.9 ,7 ,13.6 ,13 ,2015-11-26 13:17 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-11-02 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1015.2 ,... ,1022.5 ,2015-12-29 09:38 ,1007.2 ,2015-12-10 05:28 ,19.5 ,29.9 ,2015-12-23 14:23 ,11.1 ,2015-12-17 21:22 ,... ,2.5 ,8 ,14.6 ,18 ,2015-12-16 15:56 ,31.5 ,... ,4 ,... , ,... , ,28.5 ,2015-12-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
