,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.6 ,... ,1022.4 ,2014-01-18 21:46 ,1007.4 ,2014-01-03 14:32 ,18.2 ,29.2 ,2014-01-03 12:47 ,9.0 ,2014-01-22 06:24 ,... ,1.0 ,343 ,9.0 ,24 ,2014-01-25 11:54 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
1,02,1012.5 ,... ,1022.6 ,2014-02-21 08:46 ,1003.5 ,2014-02-07 17:32 ,19.3 ,29.5 ,2014-02-06 13:03 ,8.8 ,2014-02-21 06:04 ,... ,1.0 ,310 ,10.0 ,360 ,2014-02-19 12:58 ,13.0 ,... ,6 ,... , ,... , ,6.5 ,2014-02-10 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
2,03,1012.8 ,... ,1019.5 ,2014-03-16 09:17 ,1004.0 ,2014-03-31 18:31 ,22.1 ,32.0 ,2014-03-29 12:46 ,15.2 ,2014-03-09 06:10 ,... ,1.0 ,327 ,9.5 ,312 ,2014-03-31 03:12 ,31.5 ,... ,2 ,... , ,... , ,30.0 ,2014-03-31 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
3,04,1009.2 ,... ,1015.1 ,2014-04-06 08:01 ,1004.2 ,2014-04-01 17:25 ,25.7 ,33.0 ,2014-04-25 13:16 ,19.6 ,2014-04-05 04:52 ,... ,1.0 ,5 ,7.6 ,292 ,2014-04-22 16:07 ,15.0 ,... ,4 ,... , ,... , ,7.5 ,2014-04-01 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1013.2 ,2014-05-06 10:01 ,1001.6 ,2014-05-14 17:02 ,27.5 ,34.4 ,2014-05-22 14:33 ,19.8 ,2014-05-06 07:52 ,... ,1.0 ,300 ,10.1 ,240 ,2014-05-20 12:43 ,170.0 ,... ,15 ,... , ,... , ,47.0 ,2014-05-28 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1001.2 ,... ,1007.0 ,2014-06-30 22:34 ,993.1 ,2014-06-10 15:16 ,28.9 ,34.8 ,2014-06-06 13:45 ,23.7 ,2014-06-06 07:21 ,... ,1.3 ,2 ,9.9 ,2 ,2014-06-15 09:17 ,217.5 ,... ,15 ,... , ,... , ,61.5 ,2014-06-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,1001.7 ,... ,1008.3 ,2014-07-26 22:35 ,983.2 ,2014-07-23 00:27 ,29.9 ,35.7 ,2014-07-12 14:11 ,25.2 ,2014-07-25 09:07 ,... ,1.4 ,2 ,13.2 ,1 ,2014-07-23 05:27 ,271.5 ,... ,16 ,... , ,... , ,95.0 ,2014-07-23 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1003.8 ,... ,1010.9 ,2014-08-28 21:33 ,994.9 ,2014-08-01 02:35 ,28.6 ,34.4 ,2014-08-27 11:51 ,23.0 ,2014-08-07 00:29 ,... ,1.3 ,2 ,8.4 ,2 ,2014-08-04 11:56 ,1289.5 ,... ,17 ,... , ,... , ,344.5 ,2014-08-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1004.6 ,... ,1010.3 ,2014-09-27 08:33 ,987.9 ,2014-09-21 11:42 ,29.1 ,35.4 ,2014-09-16 14:11 ,24.2 ,2014-09-22 05:21 ,... ,1.2 ,17 ,14.6 ,348 ,2014-09-21 11:20 ,88.0 ,... ,7 ,... , ,... , ,54.0 ,2014-09-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1009.3 ,... ,1015.1 ,2014-10-16 08:52 ,999.4 ,2014-10-10 14:12 ,26.3 ,33.3 ,2014-10-22 13:11 ,20.6 ,2014-10-17 05:41 ,... ,1.0 ,289 ,7.8 ,303 ,2014-10-12 13:48 ,2.5 ,... ,2 ,... , ,... , ,1.5 ,2014-10-02 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1011.8 ,... ,1019.2 ,2014-11-28 13:51 ,1006.1 ,2014-11-01 14:13 ,24.1 ,32.0 ,2014-11-02 13:01 ,17.8 ,2014-11-20 06:14 ,... ,1.0 ,5 ,6.1 ,217 ,2014-11-04 14:15 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-11-25 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1022.8 ,2014-12-18 09:02 ,1007.6 ,2014-12-01 13:21 ,18.5 ,29.5 ,2014-12-01 11:31 ,11.4 ,2014-12-22 06:04 ,... ,0.9 ,1 ,8.2 ,7 ,2014-12-04 10:27 ,9.0 ,... ,4 ,... , ,... , ,4.0 ,2014-12-25 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
