,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.1 ,... ,1029.5 ,2016-01-24 21:21 ,1004.4 ,2016-01-17 13:46 ,17.8 ,28.1 ,2016-01-05 13:14 ,5.8 ,2016-01-24 19:47 ,... ,2.9 ,346 ,18.5 ,351 ,2016-01-24 13:11 ,169.5 ,... ,15 ,... , ,... , ,91.5 ,2016-01-03 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1024.9 ,2016-02-25 10:21 ,1009.0 ,2016-02-13 14:22 ,17.7 ,30.7 ,2016-02-13 12:31 ,8.3 ,2016-02-08 05:54 ,... ,2.9 ,352 ,14.9 ,351 ,2016-02-06 12:47 ,26.5 ,... ,4 ,... , ,... , ,15.5 ,2016-02-12 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1013.7 ,... ,1021.4 ,2016-03-02 08:32 ,1006.2 ,2016-03-08 16:21 ,20.0 ,30.9 ,2016-03-18 12:23 ,11.5 ,2016-03-11 03:52 ,... ,2.3 ,353 ,12.9 ,21 ,2016-03-27 09:28 ,109.0 ,... ,10 ,... , ,... , ,38.5 ,2016-03-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1008.9 ,... ,1015.9 ,2016-04-19 08:51 ,1001.3 ,2016-04-13 12:26 ,26.4 ,32.7 ,2016-04-22 10:23 ,19.8 ,2016-04-19 01:45 ,... ,2.0 ,5 ,14.0 ,212 ,2016-04-13 13:54 ,178.5 ,... ,8 ,... , ,... , ,48.0 ,2016-04-15 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1011.8 ,2016-05-14 09:17 ,1002.0 ,2016-05-24 15:52 ,28.3 ,35.1 ,2016-05-27 12:05 ,21.8 ,2016-05-17 03:51 ,... ,2.1 ,18 ,12.4 ,190 ,2016-05-09 12:41 ,114.5 ,... ,8 ,... , ,... , ,45.0 ,2016-05-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1005.8 ,... ,1011.4 ,2016-06-29 22:11 ,1001.6 ,2016-06-08 15:44 ,29.2 ,36.1 ,2016-06-28 13:21 ,24.0 ,2016-06-13 08:39 ,... ,2.3 ,113 ,17.0 ,210 ,2016-06-12 12:58 ,490.0 ,... ,13 ,... , ,... , ,146.5 ,2016-06-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1004.0 ,... ,1009.5 ,2016-07-21 07:51 ,977.7 ,2016-07-08 09:58 ,29.6 ,35.3 ,2016-07-05 13:51 ,24.7 ,2016-07-11 10:55 ,... ,2.4 ,115 ,24.9 ,326 ,2016-07-08 09:10 ,440.0 ,... ,8 ,... , ,... , ,155.0 ,2016-07-11 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,1000.7 ,... ,1007.5 ,2016-08-03 22:04 ,995.5 ,2016-08-01 05:31 ,29.0 ,34.8 ,2016-08-04 12:01 ,23.7 ,2016-08-19 17:15 ,... ,2.0 ,36 ,14.0 ,182 ,2016-08-16 14:22 ,228.5 ,... ,14 ,... , ,... , ,44.0 ,2016-08-08 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1003.0 ,... ,1011.3 ,2016-09-21 21:26 ,967.7 ,2016-09-27 19:30 ,28.0 ,34.6 ,2016-09-26 13:51 ,23.5 ,2016-09-30 13:49 ,... ,2.6 ,117 ,33.2 ,247 ,2016-09-27 18:47 ,1176.5 ,... ,14 ,... , ,... , ,208.5 ,2016-09-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,1007.2 ,... ,1016.1 ,2016-10-30 09:03 ,997.5 ,2016-10-20 15:43 ,28.0 ,40.5 ,2016-10-25 14:03 ,22.6 ,2016-10-10 08:25 ,... ,1.9 ,1 ,15.3 ,153 ,2016-10-21 11:06 ,98.5 ,... ,8 ,... , ,... , ,35.5 ,2016-10-09 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
10,11,1012.4 ,... ,1018.5 ,2016-11-29 09:11 ,1007.3 ,2016-11-05 14:13 ,24.6 ,33.2 ,2016-11-19 12:44 ,18.4 ,2016-11-28 06:41 ,... ,2.2 ,10 ,14.7 ,360 ,2016-11-27 12:11 ,53.5 ,... ,3 ,... , ,... , ,51.5 ,2016-11-27 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1014.5 ,... ,1021.2 ,2016-12-16 09:21 ,1007.3 ,2016-12-08 16:21 ,21.3 ,30.2 ,2016-12-13 14:01 ,14.2 ,2016-12-17 06:44 ,... ,2.4 ,350 ,13.0 ,80 ,2016-12-27 17:19 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2016-12-28 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
