,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.7 ,... ,1010.9 ,2018-05-01 08:11 ,1007.3 ,2018-05-01 16:01 ,26.5 ,30.8 ,2018-05-01 11:23 ,23.6 ,2018-05-01 05:14 ,... ,88 ,66 ,2018-05-01 11:26 ,1.7 ,146 ,7.6 ,291 ,2018-05-01 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.4 ,... ,1010.5 ,2018-05-02 09:19 ,1006.7 ,2018-05-02 15:01 ,27.3 ,31.3 ,2018-05-02 12:44 ,24.4 ,2018-05-02 06:01 ,... ,85 ,59 ,2018-05-02 11:23 ,2.4 ,188 ,9.0 ,302 ,2018-05-02 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.0 ,... ,1011.8 ,2018-05-03 22:21 ,1008.7 ,2018-05-03 00:01 ,25.4 ,28.8 ,2018-05-03 11:33 ,21.8 ,2018-05-03 23:48 ,... ,82 ,58 ,2018-05-03 17:12 ,2.9 ,357 ,11.7 ,333 ,2018-05-03 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.3 ,... ,1013.1 ,2018-05-04 22:19 ,1009.9 ,2018-05-04 04:01 ,25.0 ,29.6 ,2018-05-04 13:01 ,20.8 ,2018-05-04 03:31 ,... ,81 ,60 ,2018-05-04 13:01 ,1.5 ,4 ,5.0 ,344 ,2018-05-04 03:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.8 ,... ,1014.0 ,2018-05-05 08:41 ,1009.9 ,2018-05-05 16:35 ,26.4 ,30.0 ,2018-05-05 11:13 ,23.8 ,2018-05-05 05:41 ,... ,79 ,64 ,2018-05-05 11:02 ,1.4 ,302 ,7.4 ,303 ,2018-05-05 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1011.2 ,2018-05-06 00:01 ,1005.5 ,2018-05-06 16:31 ,27.9 ,32.2 ,2018-05-06 13:34 ,24.0 ,2018-05-06 05:01 ,... ,78 ,57 ,2018-05-06 14:13 ,2.7 ,133 ,10.1 ,243 ,2018-05-06 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.9 ,... ,... , ,... , ,28.6 ,... , ,... , ,... ,79 ,... , ,3.6 ,202 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.0 ,... ,1007.7 ,2018-05-08 22:11 ,1002.6 ,2018-05-08 02:42 ,26.2 ,30.9 ,2018-05-08 14:02 ,22.0 ,2018-05-08 04:15 ,... ,87 ,62 ,2018-05-08 13:42 ,2.5 ,358 ,10.6 ,338 ,2018-05-08 03:12 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.5 ,... ,1012.0 ,2018-05-09 21:24 ,1006.1 ,2018-05-09 02:52 ,22.3 ,24.6 ,2018-05-09 00:11 ,20.0 ,2018-05-09 07:09 ,... ,93 ,85 ,2018-05-09 03:51 ,2.8 ,354 ,7.2 ,8 ,2018-05-09 12:12 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.6 ,... ,1012.7 ,2018-05-10 08:33 ,1008.7 ,2018-05-10 15:41 ,23.3 ,28.0 ,2018-05-10 12:53 ,19.6 ,2018-05-10 05:56 ,... ,79 ,64 ,2018-05-10 12:53 ,2.9 ,3 ,9.3 ,340 ,2018-05-10 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
