,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.4 ,... ,995.1 ,2018-06-01 22:31 ,991.6 ,2018-06-01 15:12 ,27.7 ,32.7 ,2018-06-01 13:13 ,23.5 ,2018-06-01 23:42 ,... ,89 ,56 ,2018-06-01 13:15 ,1.2 ,322 ,7.5 ,300 ,2018-06-01 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.4 ,... ,994.5 ,2018-06-02 00:01 ,991.8 ,2018-06-02 14:14 ,26.9 ,33.5 ,2018-06-02 14:21 ,22.3 ,2018-06-02 04:02 ,... ,83 ,51 ,2018-06-02 13:33 ,1.3 ,4 ,7.0 ,322 ,2018-06-02 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,992.1 ,... ,994.0 ,2018-06-03 00:01 ,989.6 ,2018-06-03 15:36 ,28.0 ,34.0 ,2018-06-03 14:31 ,22.5 ,2018-06-03 03:22 ,... ,78 ,47 ,2018-06-03 12:31 ,1.2 ,78 ,7.5 ,321 ,2018-06-03 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.3 ,... ,994.1 ,2018-06-04 22:21 ,990.3 ,2018-06-04 14:56 ,27.8 ,34.5 ,2018-06-04 12:11 ,24.1 ,2018-06-04 04:13 ,... ,83 ,46 ,2018-06-04 12:11 ,1.5 ,55 ,7.5 ,287 ,2018-06-04 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,992.8 ,... ,994.4 ,2018-06-05 21:31 ,991.0 ,2018-06-05 14:22 ,28.7 ,35.1 ,2018-06-05 13:33 ,24.2 ,2018-06-05 04:41 ,... ,81 ,43 ,2018-06-05 13:41 ,1.6 ,253 ,8.5 ,262 ,2018-06-05 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,992.0 ,... ,993.2 ,2018-06-06 00:01 ,990.2 ,2018-06-06 16:27 ,28.5 ,35.0 ,2018-06-06 12:22 ,24.5 ,2018-06-06 03:51 ,... ,81 ,39 ,2018-06-06 11:08 ,1.3 ,85 ,8.1 ,283 ,2018-06-06 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.5 ,... ,991.8 ,2018-06-07 00:01 ,988.1 ,2018-06-07 14:52 ,27.2 ,33.6 ,2018-06-07 13:11 ,23.7 ,2018-06-07 05:44 ,... ,89 ,54 ,2018-06-07 11:51 ,1.4 ,56 ,10.5 ,252 ,2018-06-07 14:58 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,986.9 ,... ,989.8 ,2018-06-08 00:01 ,984.9 ,2018-06-08 16:24 ,27.6 ,33.8 ,2018-06-08 12:44 ,22.6 ,2018-06-08 02:52 ,... ,87 ,49 ,2018-06-08 12:44 ,1.3 ,64 ,7.0 ,283 ,2018-06-08 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,984.2 ,... ,985.5 ,2018-06-09 22:06 ,981.8 ,2018-06-09 15:16 ,28.6 ,34.0 ,2018-06-09 14:01 ,24.5 ,2018-06-09 03:47 ,... ,82 ,46 ,2018-06-09 14:21 ,1.7 ,120 ,6.4 ,308 ,2018-06-09 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,983.7 ,... ,984.9 ,2018-06-10 00:01 ,981.6 ,2018-06-10 15:34 ,28.9 ,33.7 ,2018-06-10 10:12 ,25.0 ,2018-06-10 05:41 ,... ,82 ,50 ,2018-06-10 10:05 ,1.7 ,225 ,6.8 ,192 ,2018-06-10 15:11 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
