,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,954.3 ,... ,955.5 ,2018-05-01 10:47 ,953.1 ,2018-05-01 16:42 ,23.1 ,27.4 ,2018-05-01 11:58 ,21.2 ,2018-05-01 00:44 ,... ,... ,/ , ,0.7 ,211 ,5.0 ,236 ,2018-05-01 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,952.8 ,... ,954.4 ,2018-05-02 09:12 ,950.2 ,2018-05-02 16:01 ,24.1 ,29.6 ,2018-05-02 12:48 ,21.4 ,2018-05-02 01:09 ,... ,... ,/ , ,0.9 ,30 ,5.8 ,210 ,2018-05-02 09:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,956.1 ,... ,958.9 ,2018-05-03 22:56 ,953.3 ,2018-05-03 00:02 ,21.0 ,24.7 ,2018-05-03 07:21 ,18.3 ,2018-05-03 18:10 ,... ,... ,/ , ,1.0 ,34 ,5.3 ,31 ,2018-05-03 16:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,958.3 ,... ,960.0 ,2018-05-04 21:46 ,956.7 ,2018-05-04 03:40 ,18.8 ,20.9 ,2018-05-04 10:41 ,17.9 ,2018-05-04 20:11 ,... ,... ,/ , ,0.7 ,31 ,3.5 ,34 ,2018-05-04 11:07 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,957.7 ,... ,959.1 ,2018-05-05 09:37 ,956.6 ,2018-05-05 16:28 ,20.9 ,23.4 ,2018-05-05 09:41 ,18.6 ,2018-05-05 04:38 ,... ,... ,/ , ,0.4 ,28 ,2.7 ,262 ,2018-05-05 21:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,953.3 ,... ,957.1 ,2018-05-06 00:03 ,950.3 ,2018-05-06 16:56 ,23.5 ,25.8 ,2018-05-06 11:08 ,21.2 ,2018-05-06 01:51 ,... ,... ,/ , ,1.0 ,213 ,9.4 ,229 ,2018-05-06 09:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,949.3 ,... ,951.6 ,2018-05-07 00:02 ,947.3 ,2018-05-07 17:10 ,26.8 ,34.4 ,2018-05-07 14:34 ,22.3 ,2018-05-07 04:17 ,... ,... ,/ , ,0.5 ,234 ,5.8 ,282 ,2018-05-07 18:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,949.5 ,... ,953.4 ,2018-05-08 23:16 ,946.6 ,2018-05-08 03:39 ,23.6 ,28.7 ,2018-05-08 12:24 ,20.6 ,2018-05-08 23:59 ,... ,... ,/ , ,0.8 ,39 ,5.7 ,234 ,2018-05-08 15:02 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,955.5 ,... ,958.1 ,2018-05-09 22:19 ,952.1 ,2018-05-09 03:02 ,19.4 ,21.0 ,2018-05-09 00:46 ,18.3 ,2018-05-09 21:41 ,... ,... ,/ , ,0.7 ,34 ,2.5 ,44 ,2018-05-09 23:33 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,956.9 ,... ,958.2 ,2018-05-10 10:59 ,955.5 ,2018-05-10 16:07 ,19.0 ,19.7 ,2018-05-10 23:14 ,18.1 ,2018-05-10 14:01 ,... ,... ,/ , ,0.8 ,36 ,2.9 ,53 ,2018-05-10 09:33 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
