,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,951.9 ,... ,953.6 ,2018-06-01 22:42 ,950.5 ,2018-06-01 03:48 ,23.4 ,26.5 ,2018-06-01 08:53 ,21.8 ,2018-06-01 23:30 ,... ,... ,/ , ,0.9 ,36 ,4.9 ,27 ,2018-06-01 13:33 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,952.1 ,... ,953.0 ,2018-06-02 22:36 ,950.6 ,2018-06-02 16:43 ,22.3 ,24.7 ,2018-06-02 08:15 ,21.3 ,2018-06-02 01:37 ,... ,... ,/ , ,0.7 ,31 ,2.5 ,47 ,2018-06-02 19:36 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,950.4 ,... ,951.8 ,2018-06-03 22:50 ,948.9 ,2018-06-03 15:57 ,23.5 ,26.1 ,2018-06-03 09:00 ,21.5 ,2018-06-03 03:44 ,... ,... ,/ , ,0.4 ,35 ,2.7 ,219 ,2018-06-03 08:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,950.8 ,... ,952.6 ,2018-06-04 22:32 ,949.4 ,2018-06-04 15:25 ,24.2 ,27.6 ,2018-06-04 09:47 ,22.6 ,2018-06-04 05:51 ,... ,... ,/ , ,0.5 ,49 ,2.7 ,34 ,2018-06-04 11:08 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,951.2 ,... ,952.3 ,2018-06-05 22:01 ,950.1 ,2018-06-05 03:08 ,24.9 ,29.4 ,2018-06-05 10:55 ,22.7 ,2018-06-05 02:56 ,... ,... ,/ , ,0.2 ,47 ,2.5 ,222 ,2018-06-05 20:29 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,950.7 ,... ,952.1 ,2018-06-06 22:45 ,948.8 ,2018-06-06 15:51 ,25.2 ,28.3 ,2018-06-06 12:30 ,22.6 ,2018-06-06 23:16 ,... ,... ,/ , ,0.5 ,48 ,2.5 ,41 ,2018-06-06 23:02 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,949.5 ,... ,950.8 ,2018-06-07 00:03 ,947.6 ,2018-06-07 16:10 ,25.0 ,27.5 ,2018-06-07 10:31 ,23.1 ,2018-06-07 04:44 ,... ,... ,/ , ,1.0 ,41 ,3.2 ,45 ,2018-06-07 11:12 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,945.6 ,... ,948.9 ,2018-06-09 00:00 ,943.6 ,2018-06-08 17:16 ,25.2 ,28.1 ,2018-06-08 10:24 ,23.4 ,2018-06-08 23:59 ,... ,... ,/ , ,1.3 ,35 ,3.9 ,41 ,2018-06-08 11:14 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,942.5 ,... ,943.7 ,2018-06-09 00:02 ,940.9 ,2018-06-09 16:40 ,25.7 ,30.7 ,2018-06-09 12:18 ,23.2 ,2018-06-09 00:24 ,... ,... ,/ , ,0.3 ,38 ,3.5 ,156 ,2018-06-09 12:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,942.0 ,... ,943.6 ,2018-06-10 22:37 ,940.2 ,2018-06-10 16:05 ,24.6 ,27.2 ,2018-06-10 07:44 ,23.3 ,2018-06-10 01:17 ,... ,... ,/ , ,0.6 ,34 ,2.3 ,39 ,2018-06-10 14:08 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,942.6 ,... ,945.8 ,2018-06-11 22:38 ,940.3 ,2018-06-11 03:28 ,23.7 ,26.3 ,2018-06-11 10:15 ,22.5 ,2018-06-11 17:58 ,... ,... ,/ , ,0.7 ,34 ,3.2 ,38 ,2018-06-11 15:56 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,946.2 ,... ,946.5 ,2018-06-12 21:50 ,945.1 ,2018-06-12 23:59 ,22.8 ,23.1 ,2018-06-12 22:42 ,21.1 ,2018-06-12 17:32 ,... ,... ,/ , ,0.9 ,26 ,4.2 ,5 ,2018-06-12 19:18 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,942.5 ,... ,945.5 ,2018-06-13 00:14 ,940.4 ,2018-06-13 17:07 ,22.7 ,26.2 ,2018-06-13 10:35 ,21.6 ,2018-06-13 16:57 ,... ,... ,/ , ,0.9 ,35 ,6.0 ,45 ,2018-06-13 11:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,939.5 ,... ,940.9 ,2018-06-14 00:05 ,937.1 ,2018-06-14 15:13 ,22.4 ,23.5 ,2018-06-14 09:12 ,21.5 ,2018-06-14 03:55 ,... ,... ,/ , ,0.4 ,4 ,5.9 ,41 ,2018-06-14 15:16 ,85.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
