,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,981.2 ,1019.2 ,991.5 ,2016-01-25 09:06 ,967.9 ,2016-01-17 14:15 ,19.1 ,26.7 ,2016-01-05 13:15 ,9.8 ,2016-01-24 16:18 ,16.5 ,7.0 ,20 ,34.3 ,40 ,2016-01-23 15:17 ,507.2 ,123.0 ,30 ,11.5 ,2016-01-06 05:03 ,48.2 ,2016-01-06 04:58 ,59.1 ,2016-01-08 00:00 ,85 ,72.5 ,35.5 ,186.81 ,3 ,6 ,2016-01-04 13:00 ,9.0 
1,02,982.5 ,1020.7 ,990.4 ,2016-02-25 08:44 ,975.2 ,2016-02-14 02:28 ,17.9 ,25.6 ,2016-02-14 14:59 ,12.9 ,2016-02-16 04:17 ,14.4 ,6.7 ,20 ,32.1 ,20 ,2016-02-01 10:22 ,210.0 ,107.6 ,21 ,7.5 ,2016-02-11 10:29 ,25.0 ,2016-02-11 09:52 ,41.5 ,2016-02-11 00:00 ,81 ,57.3 ,40.2 ,206.10 ,4 ,9 ,2016-02-27 12:00 ,8.6 
2,03,979.9 ,1017.9 ,987.6 ,2016-03-01 00:14 ,973.0 ,2016-03-18 16:34 ,19.1 ,26.6 ,2016-03-19 12:06 ,14.4 ,2016-03-26 06:29 ,15.7 ,5.9 ,20 ,27.0 ,20 ,2016-03-11 02:17 ,296.3 ,69.6 ,21 ,9.0 ,2016-03-05 11:49 ,39.5 ,2016-03-05 11:34 ,138.3 ,2016-03-05 00:00 ,81 ,51.8 ,65.3 ,286.44 ,4 ,8 ,2016-03-02 13:00 ,8.7 
3,04,975.9 ,1013.1 ,982.5 ,2016-04-19 08:57 ,968.3 ,2016-04-13 13:48 ,23.7 ,28.3 ,2016-04-26 14:29 ,19.1 ,2016-04-29 03:16 ,20.5 ,6.7 ,250 ,28.1 ,70 ,2016-04-18 21:01 ,38.9 ,16.7 ,11 ,5.0 ,2016-04-11 08:24 ,8.0 ,2016-04-11 07:32 ,21.6 ,2016-04-11 00:00 ,82 ,87.4 ,94.2 ,433.69 ,7 ,10 ,2016-04-23 12:00 ,7.4 
4,05,974.4 ,1011.4 ,979.8 ,2016-05-14 09:57 ,969.1 ,2016-05-24 15:57 ,25.1 ,31.0 ,2016-05-31 11:20 ,20.4 ,2016-05-17 01:29 ,22.2 ,6.4 ,250 ,31.6 ,20 ,2016-05-16 17:55 ,284.9 ,27.0 ,12 ,20.5 ,2016-05-02 07:33 ,93.5 ,2016-05-02 07:02 ,145.5 ,2016-05-02 00:00 ,84 ,109.4 ,138.7 ,544.44 ,8 ,12 ,2016-05-16 13:00 ,7.1 
5,06,973.1 ,1009.9 ,979.4 ,2016-06-29 22:13 ,966.2 ,2016-06-01 16:56 ,26.5 ,30.8 ,2016-06-23 12:44 ,22.0 ,2016-06-10 14:32 ,23.4 ,7.4 ,260 ,32.8 ,250 ,2016-06-01 11:31 ,146.4 ,24.9 ,13 ,13.0 ,2016-06-10 17:57 ,19.0 ,2016-06-10 17:48 ,69.5 ,2016-06-10 00:00 ,84 ,115.3 ,166.7 ,552.86 ,9 ,12 ,2016-06-04 12:00 ,6.0 
6,07,971.5 ,1008.1 ,976.9 ,2016-07-20 22:35 ,945.1 ,2016-07-07 23:58 ,26.8 ,33.1 ,2016-07-28 13:37 ,23.0 ,2016-07-12 08:24 ,23.9 ,7.5 ,240 ,71.3 ,270 ,2016-07-08 01:56 ,236.9 ,45.8 ,16 ,16.5 ,2016-07-31 18:13 ,38.0 ,2016-07-31 17:58 ,68.4 ,2016-07-07 00:00 ,84 ,120.3 ,194.1 ,601.71 ,8 ,12 ,2016-07-23 12:00 ,6.4 
7,08,968.7 ,1005.3 ,975.0 ,2016-08-03 21:51 ,964.5 ,2016-08-09 16:10 ,26.2 ,31.6 ,2016-08-06 12:49 ,22.3 ,2016-08-29 04:35 ,23.1 ,4.6 ,20 ,29.5 ,30 ,2016-08-29 01:55 ,296.8 ,44.7 ,16 ,17.5 ,2016-08-13 15:16 ,39.5 ,2016-08-12 03:46 ,90.3 ,2016-08-12 00:00 ,83 ,103.6 ,162.1 ,519.22 ,8 ,12 ,2016-08-23 12:00 ,6.6 
8,09,970.2 ,1007.0 ,978.8 ,2016-09-21 21:20 ,938.2 ,2016-09-27 14:05 ,25.2 ,30.3 ,2016-09-29 12:07 ,22.1 ,2016-09-19 22:34 ,23.0 ,8.7 ,10 ,60.9 ,60 ,2016-09-14 06:24 ,731.4 ,114.8 ,21 ,17.5 ,2016-09-21 17:39 ,52.0 ,2016-09-04 09:20 ,139.5 ,2016-09-19 00:00 ,88 ,73.6 ,91.7 ,371.95 ,3 ,10 ,2016-09-01 12:00 ,8.1 
9,10,974.8 ,1011.8 ,982.7 ,2016-10-30 08:49 ,967.2 ,2016-10-20 03:43 ,24.9 ,29.7 ,2016-10-03 12:12 ,21.6 ,2016-10-06 04:49 ,22.4 ,5.7 ,10 ,35.2 ,20 ,2016-10-05 21:46 ,418.9 ,65.1 ,20 ,14.5 ,2016-10-06 16:51 ,44.0 ,2016-10-11 00:25 ,74.4 ,2016-10-06 00:00 ,86 ,79.3 ,89.5 ,368.67 ,5 ,9 ,2016-10-02 12:00 ,7.7 
10,11,978.8 ,1016.4 ,985.0 ,2016-11-29 09:59 ,973.5 ,2016-11-27 14:37 ,22.2 ,28.2 ,2016-11-20 12:36 ,17.3 ,2016-11-27 20:13 ,19.4 ,6.3 ,10 ,35.6 ,30 ,2016-11-02 04:55 ,385.3 ,78.4 ,19 ,7.5 ,2016-11-07 06:47 ,22.5 ,2016-11-27 04:32 ,116.0 ,2016-11-27 00:00 ,84 ,65.2 ,92.5 ,327.46 ,5 ,8 ,2016-11-05 12:00 ,7.7 
11,12,980.2 ,1018.0 ,986.6 ,2016-12-17 08:48 ,973.8 ,2016-12-27 14:25 ,20.4 ,26.0 ,2016-12-05 12:49 ,14.6 ,2016-12-16 20:30 ,17.0 ,6.8 ,10 ,39.7 ,20 ,2016-12-27 14:24 ,131.1 ,69.5 ,20 ,10.0 ,2016-12-04 02:22 ,16.0 ,2016-12-04 02:00 ,28.0 ,2016-12-04 00:00 ,81 ,60.8 ,66.3 ,267.67 ,4 ,6 ,2016-12-01 12:00 ,8.2 
