,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,981.9 ,1019.9 ,990.7 ,2010-01-14 08:50 ,975.3 ,2010-01-03 01:55 ,18.9 ,26.1 ,2010-01-31 11:01 ,12.3 ,2010-01-14 00:04 ,16.4 ,6.9 ,30 ,28.5 ,30 ,2010-01-26 01:18 ,131.4 ,70.2 ,20 ,12.0 ,2010-01-25 16:29 ,17.5 ,2010-01-25 15:58 ,31.0 ,2010-01-25 00:00 ,86 ,72.1 ,65.6 ,211.70 ,4 ,8 ,2010-01-31 13:00 ,8.1 
1,02,978.8 ,1016.5 ,984.4 ,2010-02-13 09:43 ,972.9 ,2010-02-26 15:00 ,20.8 ,26.9 ,2010-02-07 11:25 ,15.0 ,2010-02-18 06:14 ,19.3 ,7.2 ,30 ,31.7 ,60 ,2010-02-18 02:43 ,116.0 ,51.3 ,10 ,4.0 ,2010-02-20 09:58 ,8.5 ,2010-02-19 05:56 ,29.0 ,2010-02-19 00:00 ,91 ,59.6 ,102.9 ,257.29 ,4 ,8 ,2010-02-07 12:00 ,6.2 
2,03,979.5 ,1017.2 ,987.3 ,2010-03-10 20:55 ,971.8 ,2010-03-24 15:56 ,21.1 ,27.0 ,2010-03-24 12:18 ,12.5 ,2010-03-10 09:01 ,18.6 ,7.2 ,30 ,34.2 ,50 ,2010-03-25 22:41 ,118.0 ,63.1 ,16 ,5.5 ,2010-03-13 09:44 ,17.5 ,2010-03-13 09:06 ,37.5 ,2010-03-13 00:00 ,86 ,80.6 ,90.3 ,296.25 ,5 ,8 ,2010-03-24 12:00 ,7.8 
3,04,977.6 ,1015.1 ,983.7 ,2010-04-17 09:00 ,969.6 ,2010-04-12 17:05 ,21.9 ,28.2 ,2010-04-05 13:42 ,15.7 ,2010-04-30 04:32 ,20.2 ,7.5 ,30 ,34.9 ,40 ,2010-04-30 01:22 ,107.0 ,29.6 ,15 ,13.5 ,2010-04-30 00:10 ,31.5 ,2010-04-30 00:03 ,59.5 ,2010-04-30 00:00 ,90 ,72.9 ,80.9 ,273.73 ,4 ,9 ,2010-04-19 12:00 ,7.9 
4,05,972.7 ,1009.8 ,980.4 ,2010-05-01 10:14 ,964.8 ,2010-05-23 13:58 ,24.1 ,28.9 ,2010-05-16 12:10 ,20.6 ,2010-05-01 00:01 ,22.6 ,7.7 ,250 ,31.2 ,260 ,2010-05-23 17:25 ,301.3 ,69.0 ,16 ,13.5 ,2010-05-24 05:57 ,39.5 ,2010-05-24 05:41 ,94.0 ,2010-05-24 00:00 ,91 ,87.6 ,106.1 ,339.11 ,5 ,9 ,2010-05-22 12:00 ,7.7 
5,06,972.2 ,1009.1 ,975.8 ,2010-06-08 22:00 ,967.0 ,2010-06-25 04:40 ,25.3 ,29.9 ,2010-06-28 13:30 ,20.3 ,2010-06-03 12:46 ,23.8 ,9.0 ,250 ,29.1 ,260 ,2010-06-11 13:35 ,137.0 ,48.6 ,11 ,5.5 ,2010-06-10 01:27 ,9.5 ,2010-06-05 10:16 ,42.5 ,2010-06-05 00:00 ,92 ,112.1 ,143.0 ,471.04 ,8 ,12 ,2010-06-17 12:00 ,6.9 
6,07,972.8 ,1009.6 ,976.8 ,2010-07-16 22:19 ,965.9 ,2010-07-05 12:28 ,26.2 ,30.2 ,2010-07-15 11:55 ,22.1 ,2010-07-26 15:03 ,24.5 ,9.1 ,250 ,34.5 ,250 ,2010-07-06 14:41 ,207.8 ,38.0 ,15 ,14.0 ,2010-07-27 16:21 ,19.0 ,2010-07-26 02:52 ,73.5 ,2010-07-26 00:00 ,90 ,124.1 ,186.8 ,598.14 ,9 ,11 ,2010-07-15 12:00 ,6.4 
7,08,972.2 ,1009.0 ,979.1 ,2010-08-19 10:27 ,963.1 ,2010-08-09 05:00 ,26.0 ,30.2 ,2010-08-04 10:41 ,21.4 ,2010-08-25 04:21 ,24.5 ,6.2 ,40 ,31.7 ,50 ,2010-08-07 04:39 ,406.2 ,43.3 ,21 ,20.5 ,2010-08-22 05:45 ,88.5 ,2010-08-22 05:17 ,141.5 ,2010-08-22 00:00 ,92 ,119.2 ,152.8 ,519.94 ,8 ,12 ,2010-08-16 12:00 ,6.7 
8,09,973.4 ,1010.3 ,979.1 ,2010-09-26 09:18 ,952.5 ,2010-09-19 07:19 ,25.0 ,29.8 ,2010-09-11 11:11 ,21.5 ,2010-09-14 01:08 ,23.6 ,6.6 ,40 ,48.7 ,250 ,2010-09-19 07:23 ,364.0 ,72.6 ,19 ,16.0 ,2010-09-03 18:49 ,26.0 ,2010-09-01 08:58 ,110.5 ,2010-09-01 00:00 ,92 ,95.9 ,151.4 ,477.92 ,8 ,12 ,2010-09-15 12:00 ,6.6 
9,10,974.3 ,1011.5 ,982.0 ,2010-10-30 21:54 ,965.4 ,2010-10-22 04:50 ,23.6 ,28.6 ,2010-10-11 14:29 ,18.5 ,2010-10-29 17:16 ,21.4 ,7.7 ,10 ,47.9 ,50 ,2010-10-27 19:38 ,839.0 ,109.3 ,21 ,27.5 ,2010-10-22 00:59 ,65.0 ,2010-10-21 03:45 ,163.5 ,2010-10-06 00:00 ,88 ,85.8 ,93.8 ,341.13 ,6 ,10 ,2010-10-03 13:00 ,8.1 
